,Unnamed: 0.1.1,Name,Score
10,10.0,3-gatsu no Lion,10
14,14.0,91 Days,8
18,18.0,Aa! Megami-sama!: Sorezore no Tsubasa,10
21,21.0,ACCA: 13-ku Kansatsu-ka,7
22,22.0,Accel World,10
23,23.0,Acchi Kocchi (TV),9
25,25.0,Afro Samurai,10
26,26.0,Afro Samurai Movie,10
27,27.0,Afro Samurai: Resurrection,10
28,28.0,Aho Girl,9
31,31.0,Air,9
32,32.0,Air Gear,10
39,39.0,Ajin,10
40,40.0,Ajin 2nd Season,10
41,41.0,Akagami no Shirayuki-hime,9
42,42.0,Akagami no Shirayuki-hime 2nd Season,8
43,43.0,Akame ga Kill!,10
50,50.0,Akira,7
51,51.0,Aldnoah.Zero,8
56,56.0,Amaama to Inazuma,9
61,61.0,Amagami SS,10
63,63.0,Amagami SS+ Plus,10
67,67.0,Amagi Brilliant Park,10
77,77.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,5
80,80.0,Ano Natsu de Matteru,10
81,81.0,Another,9
83,83.0,Ansatsu Kyoushitsu (TV),10
84,84.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
85,85.0,Ao Haru Ride,10
86,86.0,Ao no Exorcist,8
87,87.0,Ao no Exorcist: Kyoto Fujouou-hen,6
90,90.0,Aoki Hagane no Arpeggio: Ars Nova,7
93,93.0,Arakawa Under the Bridge,9
94,94.0,Arakawa Under the Bridge x Bridge,9
97,97.0,Arslan Senki (TV),10
98,98.0,Arslan Senki (TV): Fuujin Ranbu,8
112,112.0,Baby Steps,8
113,113.0,Baby Steps 2nd Season,10
115,115.0,Baka to Test to Shoukanjuu,10
116,116.0,Baka to Test to Shoukanjuu Ni!,10
117,117.0,Bakemono no Ko,10
118,118.0,Bakemonogatari,10
119,119.0,Bakuman.,10
120,120.0,Bakuman. 2nd Season,10
121,121.0,Bakuman. 3rd Season,10
124,124.0,Barakamon,8
125,125.0,Bartender,10
126,126.0,Basilisk: Kouga Ninpou Chou,10
131,131.0,Beck,10
133,133.0,Ben-To,10
140,140.0,Binbougami ga!,8
142,142.0,Black Cat,9
143,143.0,Black Lagoon,10
144,144.0,Black Lagoon: The Second Barrage,10
147,147.0,Bleach,7
148,148.0,Blood Lad,10
152,152.0,Boku dake ga Inai Machi,10
153,153.0,Boku no Hero Academia,10
155,155.0,Boku wa Tomodachi ga Sukunai,9
156,156.0,Boku wa Tomodachi ga Sukunai Next,9
157,157.0,Bokura wa Minna Kawaisou,10
160,160.0,Boruto: Naruto the Movie,10
165,165.0,Break Blade,10
166,166.0,Break Blade 2: Ketsubetsu no Michi,8
167,167.0,Btooom!,10
171,171.0,Bungou Stray Dogs,10
172,172.0,Bungou Stray Dogs 2nd Season,8
173,173.0,Busou Renkin,9
177,177.0,C: The Money of Soul and Possibility Control,10
180,180.0,Cardcaptor Sakura,10
188,188.0,Chi's Sweet Home,10
189,189.0,Chi's Sweet Home: Atarashii Ouchi,10
192,192.0,Chobits,10
195,195.0,Chrno Crusade,10
196,196.0,Chrome Shelled Regios,10
198,198.0,Chuunibyou demo Koi ga Shitai!,8
200,200.0,Chuunibyou demo Koi ga Shitai! Ren,10
209,209.0,Clannad,10
210,210.0,Clannad: After Story,10
213,213.0,Claymore,10
218,218.0,Cross Game,8
220,220.0,D-Frag!,8
222,222.0,D.Gray-man,10
223,223.0,D.Gray-man Hallow,9
231,231.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,10
232,232.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,10
234,234.0,Dareka no Manazashi,7
236,236.0,Date A Live,10
237,237.0,Date A Live II,10
238,238.0,Date A Live Movie: Mayuri Judgment,10
242,242.0,Deadman Wonderland,10
244,244.0,Death Note,10
245,245.0,Demi-chan wa Kataritai,10
