,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,10
1,1.0,Acchi Kocchi (TV),9
2,2.0,Afro Samurai,8
3,3.0,Aho Girl,8
4,4.0,Ajin,10
5,5.0,Ajin 2nd Season,8
6,6.0,Aldnoah.Zero,9
8,8.0,Amagi Brilliant Park,8
9,9.0,Angel Beats!,10
12,12.0,Ano Natsu de Matteru,10
13,13.0,Ao no Exorcist,9
14,14.0,Ao no Exorcist: Kyoto Fujouou-hen,7
17,17.0,Asura Cryin' 2,9
19,19.0,Baka to Test to Shoukanjuu,10
20,20.0,Baka to Test to Shoukanjuu Ni!,10
21,21.0,Beelzebub,10
22,22.0,Ben-To,10
25,25.0,Binbougami ga!,10
26,26.0,Black Bullet,8
29,29.0,Bleach,9
30,30.0,Blood Lad,9
32,32.0,Boku dake ga Inai Machi,8
34,34.0,Boku wa Tomodachi ga Sukunai,8
36,36.0,Bokurano,10
39,39.0,Busou Renkin,10
42,42.0,Charlotte,9
43,43.0,Chuunibyou demo Koi ga Shitai!,8
44,44.0,Code Geass: Hangyaku no Lelouch,10
45,45.0,Code Geass: Hangyaku no Lelouch R2,10
46,46.0,D-Frag!,10
49,49.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
50,50.0,Danshi Koukousei no Nichijou,9
51,51.0,Date A Live,8
52,52.0,Date A Live II,8
54,54.0,Deadman Wonderland,9
56,56.0,Death Note,8
57,57.0,Death Parade,10
59,59.0,Digimon Adventure,10
60,60.0,Dragon Ball Z,10
66,66.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,9
67,67.0,Dragon Ball Z Movie 14: Kami to Kami,8
68,68.0,Dragon Ball Z Movie 15: Fukkatsu no F,8
70,70.0,Drifters,10
71,71.0,Durarara!!,10
73,73.0,Evangelion: 1.0 You Are (Not) Alone,10
74,74.0,Evangelion: 2.0 You Can (Not) Advance,10
75,75.0,Fairy Tail,8
77,77.0,Fate/stay night: Unlimited Blade Works,9
79,79.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
80,80.0,Fate/Zero,10
81,81.0,Fate/Zero 2nd Season,10
82,82.0,Gabriel DropOut,9
86,86.0,Gangsta.,9
87,87.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
88,88.0,Gekkan Shoujo Nozaki-kun,10
89,89.0,Genshiken,8
90,90.0,Genshiken 2,9
91,91.0,Genshiken Nidaime,10
92,92.0,Gintama,10
93,93.0,Gintama Movie 1: Shinyaku Benizakura-hen,10
94,94.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
95,95.0,Gintama',10
96,96.0,Gintama.,10
98,98.0,Gintama: Yorinuki Gintama-san on Theater 2D,10
104,104.0,Hataraku Maou-sama!,10
106,106.0,Hentai Ouji to Warawanai Neko.,9
107,107.0,High School DxD,10
108,108.0,High School DxD BorN,8
109,109.0,High School DxD New,4
113,113.0,Hitorijime My Hero,10
115,115.0,Hunter x Hunter,10
122,122.0,JoJo no Kimyou na Bouken (TV),10
123,123.0,JoJo no Kimyou na Bouken: Stardust Crusaders,10
124,124.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
125,125.0,K-On!,9
126,126.0,Katekyo Hitman Reborn!,8
129,129.0,Kill la Kill,9
130,130.0,Kiseijuu: Sei no Kakuritsu,10
131,131.0,Kiznaiver,9
132,132.0,Kobayashi-san Chi no Maid Dragon,9
133,133.0,Koe no Katachi,8
134,134.0,Kono Bijutsubu ni wa Mondai ga Aru!,9
135,135.0,Kono Subarashii Sekai ni Shukufuku wo!,10
136,136.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
138,138.0,Kore wa Zombie Desu ka?,10
139,139.0,Kore wa Zombie Desu ka? of the Dead,8
143,143.0,Love Stage!!,10
146,146.0,Mahou Shoujo Madoka Magica,8
149,149.0,Mikakunin de Shinkoukei,10
151,151.0,Mob Psycho 100,10
152,152.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,10
154,154.0,Nanbaka,8
155,155.0,Naruto,8
157,157.0,Needless,10
158,158.0,Neon Genesis Evangelion,10
159,159.0,Neon Genesis Evangelion: The End of Evangelion,10
160,160.0,NHK ni Youkoso!,10
161,161.0,Nichijou,9
162,162.0,No Game No Life,10
163,163.0,Noragami,9
164,164.0,Noragami Aragoto,9
167,167.0,One Punch Man,10
171,171.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
172,172.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",10
175,175.0,Outbreak Company,10
176,176.0,Overlord,10
177,177.0,Owari no Seraph,9
178,178.0,Owari no Seraph: Nagoya Kessen-hen,9
188,188.0,Rakudai Kishi no Cavalry,10
190,190.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
195,195.0,ReLIFE,10
198,198.0,Sakurasou no Pet na Kanojo,9
202,202.0,Seto no Hanayome,10
205,205.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,10
206,206.0,Shingeki no Bahamut: Genesis,9
207,207.0,Shingeki no Kyojin,10
208,208.0,Shingeki no Kyojin Season 2,9
210,210.0,Shokugeki no Souma,10
212,212.0,Sora no Otoshimono,10
213,213.0,Sora no Otoshimono: Forte,9
215,215.0,Sora no Otoshimono: Tokeijikake no Angeloid,9
217,217.0,Super Lovers,10
219,219.0,Tengen Toppa Gurren Lagann,9
220,220.0,Tiger & Bunny,10
222,222.0,To LOVE-Ru Darkness,7
223,223.0,Toaru Kagaku no Railgun,9
224,224.0,Toaru Majutsu no Index,10
225,225.0,Toaru Majutsu no Index II,9
226,226.0,Tonari no Kaibutsu-kun,10
227,227.0,Tonari no Totoro,10
228,228.0,Toradora!,10
229,229.0,Watashi ga Motete Dousunda,9
230,230.0,Working!!,9
231,231.0,xxxHOLiC,10
232,232.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
234,234.0,Yuru Yuri,10
236,236.0,Zero no Tsukaima,9
