,Unnamed: 0.1.1,Name,Score
0,0,Arslan Senki (TV),8
1,1,Boku no Hero Academia,8
2,2,Colorful (Movie),8
3,3,Fairy Tail,6
4,4,Fairy Tail (2014),5
5,5,Fullmetal Alchemist: Brotherhood,7
6,6,Haikyuu!!,9
7,7,Haikyuu!! Second Season,9
8,8,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
9,9,Hunter x Hunter (2011),10
10,10,JoJo no Kimyou na Bouken (TV),8
11,11,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
12,12,JoJo no Kimyou na Bouken: Stardust Crusaders,6
13,13,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
14,14,Kono Subarashii Sekai ni Shukufuku wo!,8
15,15,Magi: The Kingdom of Magic,9
16,16,Magi: The Labyrinth of Magic,8
17,17,Mob Psycho 100,9
18,18,Monster,10
19,19,Nanatsu no Taizai,8
21,21,Nanatsu no Taizai: Seisen no Shirushi,6
22,22,Naruto,7
23,23,NHK ni Youkoso!,10
24,24,One Piece Film: Strong World,8
25,25,One Piece Film: Z,9
26,26,One Punch Man,9
29,29,ReLIFE,8
30,30,Sen to Chihiro no Kamikakushi,6
31,31,Steins;Gate,9
32,32,Yuu Yuu Hakusho,8
