,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,6
1,1,Air Gear,7
2,2,Ajin,9
3,3,Ajin 2nd Season,8
4,4,Akame ga Kill!,7
6,6,Amaama to Inazuma,7
7,7,Ansatsu Kyoushitsu (TV),7
8,8,Ansatsu Kyoushitsu (TV) 2nd Season,8
9,9,Ao no Exorcist,9
10,10,Ao no Exorcist: Kyoto Fujouou-hen,9
11,11,Bakuman.,8
12,12,Bakuman. 2nd Season,8
13,13,Bakuman. 3rd Season,8
14,14,Barakamon,8
15,15,Beelzebub,6
16,16,Boku dake ga Inai Machi,9
17,17,Boku no Hero Academia,8
18,18,Bungou Stray Dogs,8
19,19,Bungou Stray Dogs 2nd Season,8
20,20,Code Geass: Hangyaku no Lelouch,9
21,21,Code Geass: Hangyaku no Lelouch R2,9
23,23,Death Note,10
24,24,Death Parade,8
26,26,Eyeshield 21,8
27,27,Fairy Tail,9
28,28,Fairy Tail (2014),8
29,29,Fullmetal Alchemist,8
30,30,Fullmetal Alchemist: Brotherhood,9
31,31,Great Teacher Onizuka,7
32,32,Haikyuu!!,9
33,33,Haikyuu!! Second Season,9
34,34,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
36,36,Handa-kun,5
37,37,High School DxD,6
38,38,High School DxD BorN,7
39,39,High School DxD New,6
40,40,Highschool of the Dead,7
41,41,Hunter x Hunter (2011),9
42,42,Inazuma Eleven,7
45,45,Kaichou wa Maid-sama!,8
46,46,Kakegurui,8
48,48,Kiseijuu: Sei no Kakuritsu,9
51,51,Kono Subarashii Sekai ni Shukufuku wo!,7
52,52,Kono Subarashii Sekai ni Shukufuku wo! 2,7
53,53,Kuroko no Basket,9
54,54,Kuroko no Basket 2nd Season,9
55,55,Kuroko no Basket 3rd Season,9
56,56,Kuzu no Honkai,8
57,57,Lovely Complex,8
59,59,Mob Psycho 100,6
60,60,Nanatsu no Taizai,8
61,61,Nanatsu no Taizai: Seisen no Shirushi,6
62,62,Naruto,8
63,63,Naruto: Shippuuden,8
64,64,Nisekoi,7
65,65,Nisekoi:,7
66,66,Noragami,7
67,67,Noragami Aragoto,7
68,68,One Outs,9
69,69,One Punch Man,7
70,70,Orange,8
71,71,Prison School,9
72,72,Psycho-Pass,8
73,73,Psycho-Pass 2,6
74,74,Re:Zero kara Hajimeru Isekai Seikatsu,10
75,75,ReLIFE,8
76,76,Shigatsu wa Kimi no Uso,8
77,77,Shingeki no Kyojin,10
78,78,Shingeki no Kyojin Season 2,9
79,79,Shokugeki no Souma,9
80,80,Shokugeki no Souma: Ni no Sara,9
81,81,Soul Eater,6
83,83,Steins;Gate,10
84,84,Sword Art Online,9
86,86,Tokyo Ghoul,10
88,88,Toradora!,7
89,89,Tsurezure Children,8
90,90,Usagi Drop,9
92,92,Yuri!!! on Ice,8
