,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,8
1,1.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
2,2.0,Another,8
4,4.0,Bishoujo Senshi Sailor Moon,8
5,5.0,Boku dake ga Inai Machi,8
6,6.0,Bungou Stray Dogs,6
7,7.0,Byousoku 5 Centimeter,9
8,8.0,Cardcaptor Sakura,8
10,10.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
11,11.0,Death Note,6
12,12.0,Digimon Adventure tri. 1: Saikai,7
13,13.0,Digimon Adventure tri. 2: Ketsui,7
14,14.0,Durarara!!,8
15,15.0,Elfen Lied,8
17,17.0,Fullmetal Alchemist: Brotherhood,10
18,18.0,Gakkougurashi!,8
21,21.0,Howl no Ugoku Shiro,10
22,22.0,Hyouka,8
23,23.0,Jinrui wa Suitai Shimashita,8
25,25.0,Kanojo to Kanojo no Neko: Everything Flows,8
26,26.0,Kill la Kill,9
27,27.0,Kimi no Na wa.,9
29,29.0,Kokoro Connect,8
30,30.0,Kotonoha no Niwa,9
31,31.0,Mahou Shoujo Madoka Magica,9
33,33.0,Mononoke Hime,10
35,35.0,Natsume Yuujinchou,9
36,36.0,Neon Genesis Evangelion,7
37,37.0,One Punch Man,8
39,39.0,Ookami Kodomo no Ame to Yuki,8
40,40.0,Psycho-Pass,9
41,41.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,9
43,43.0,Sen to Chihiro no Kamikakushi,10
46,46.0,Shingeki no Kyojin,7
47,47.0,Steins;Gate,9
49,49.0,Sword Art Online,7
51,51.0,Toki wo Kakeru Shoujo,9
52,52.0,Tokyo Ghoul,6
55,55.0,Tonari no Totoro,8
56,56.0,Yojouhan Shinwa Taikei,8
57,57.0,Yuuki Yuuna wa Yuusha de Aru,8
58,58.0,Zankyou no Terror,9
