,Unnamed: 0.1.1,Name,Score
0,0.0,Ajin,8
1,1.0,Ajin 2nd Season,8
2,2.0,Akame ga Kill!,10
3,3.0,Angel Beats!,10
4,4.0,Ansatsu Kyoushitsu (TV),9
5,5.0,Ao no Exorcist,8
6,6.0,Ao no Exorcist: Kyoto Fujouou-hen,7
7,7.0,Binbougami ga!,9
8,8.0,Black Lagoon,9
9,9.0,Black Lagoon: The Second Barrage,9
10,10.0,Boku no Hero Academia,7
11,11.0,Btooom!,10
12,12.0,Bungou Stray Dogs,8
13,13.0,Cowboy Bebop,10
14,14.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
15,15.0,Darker than Black: Kuro no Keiyakusha,8
16,16.0,Deadman Wonderland,8
17,17.0,Death Billiards,9
18,18.0,Death Parade,10
20,20.0,Drifters,9
21,21.0,Fate/Zero,9
22,22.0,Fullmetal Alchemist,6
23,23.0,Fullmetal Alchemist: Brotherhood,10
24,24.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
25,25.0,Ghost in the Shell,8
26,26.0,Ghost in the Shell: Stand Alone Complex,9
27,27.0,Hataraku Maou-sama!,9
28,28.0,Hellsing,10
30,30.0,Hunter x Hunter (2011),9
35,35.0,JoJo no Kimyou na Bouken (TV),3
36,36.0,JoJo no Kimyou na Bouken: Stardust Crusaders,6
37,37.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
38,38.0,Jormungand,8
40,40.0,Kekkai Sensen,8
41,41.0,Kill la Kill,8
42,42.0,Kiseijuu: Sei no Kakuritsu,10
43,43.0,Kono Subarashii Sekai ni Shukufuku wo!,8
45,45.0,Kuroshitsuji,10
46,46.0,Kuroshitsuji II,10
47,47.0,Kuroshitsuji: Book of Circus,10
50,50.0,Kyoukaisenjou no Horizon II,7
51,51.0,Mirai Nikki (TV),9
52,52.0,Mob Psycho 100,8
53,53.0,Nanatsu no Taizai,10
54,54.0,No Game No Life,9
56,56.0,Noragami,8
57,57.0,Noragami Aragoto,9
58,58.0,One Punch Man,8
59,59.0,Phantom: Requiem for the Phantom,10
60,60.0,Psycho-Pass,10
61,61.0,Psycho-Pass 2,9
63,63.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
64,64.0,Shingeki no Bahamut: Genesis,7
65,65.0,Shingeki no Kyojin,8
66,66.0,Shingeki no Kyojin Season 2,8
68,68.0,Space Dandy,8
69,69.0,Steins;Gate,10
70,70.0,Tokyo Ghoul,8
72,72.0,Toradora!,10
74,74.0,"Yondemasu yo, Azazel-san. (TV)",8
75,75.0,Zankyou no Terror,10
76,76.0,Zetsuen no Tempest,8
