,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,9
2,2.0,Akame ga Kill!,9
6,6.0,Aldnoah.Zero,9
8,8.0,Ano Natsu de Matteru,9
10,10.0,Another,7
12,12.0,Ao Haru Ride,7
13,13.0,Ao no Exorcist,9
15,15.0,Ao no Exorcist: Kyoto Fujouou-hen,9
16,16.0,Ben-To,7
17,17.0,Black Bullet,8
19,19.0,Boku dake ga Inai Machi,10
21,21.0,Btooom!,8
22,22.0,Bungou Stray Dogs,9
23,23.0,Bungou Stray Dogs 2nd Season,9
25,25.0,Charlotte,9
28,28.0,Chuunibyou demo Koi ga Shitai!,8
29,29.0,Chuunibyou demo Koi ga Shitai! Ren,9
33,33.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
34,34.0,Date A Live,9
35,35.0,Date A Live II,9
36,36.0,Date A Live Movie: Mayuri Judgment,9
39,39.0,Deadman Wonderland,7
40,40.0,Death Parade,8
41,41.0,Dragon Ball Z Movie 14: Kami to Kami,8
42,42.0,Dragon Ball Z Movie 15: Fukkatsu no F,8
43,43.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
46,46.0,Elfen Lied,9
50,50.0,Gosick,8
52,52.0,Hataraku Maou-sama!,9
53,53.0,Hentai Ouji to Warawanai Neko.,9
54,54.0,Himouto! Umaru-chan,8
56,56.0,Hotarubi no Mori e,9
57,57.0,Hyouka,9
60,60.0,Kimi no Na wa.,10
61,61.0,Kiseijuu: Sei no Kakuritsu,8
62,62.0,Kiznaiver,9
63,63.0,Kizumonogatari I: Tekketsu-hen,8
64,64.0,Kizumonogatari II: Nekketsu-hen,8
65,65.0,Kizumonogatari III: Reiketsu-hen,9
66,66.0,Koe no Katachi,10
67,67.0,Kono Subarashii Sekai ni Shukufuku wo!,9
68,68.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
69,69.0,Kotonoha no Niwa,9
72,72.0,Mirai Nikki (TV),7
74,74.0,New Game!,7
76,76.0,Nisekoi,10
78,78.0,Nisekoi:,9
81,81.0,Noragami,8
82,82.0,Noragami Aragoto,7
85,85.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
89,89.0,Owari no Seraph,9
91,91.0,Owari no Seraph: Nagoya Kessen-hen,9
94,94.0,Plastic Memories,9
95,95.0,Re:Creators,8
96,96.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
100,100.0,Sakurasou no Pet na Kanojo,9
102,102.0,Shigatsu wa Kimi no Uso,10
103,103.0,Shingeki no Kyojin,9
104,104.0,Shingeki no Kyojin Season 2,9
105,105.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
108,108.0,Sword Art Online,8
112,112.0,Tasogare Otome x Amnesia,8
114,114.0,Tokyo Ghoul,8
117,117.0,Toradora!,10
118,118.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
120,120.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
122,122.0,Youjo Senki,9
