,Unnamed: 0.1.1,Name,Score
2,2,Air Gear,6
5,5,Akira,9
11,11,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
13,13,Another,6
16,16,Azumanga Daioh,8
19,19,Baka to Test to Shoukanjuu,8
20,20,Baka to Test to Shoukanjuu Ni!,8
25,25,Bakemonogatari,9
27,27,Bakuman.,8
28,28,Bakuman. 2nd Season,7
30,30,Beck,7
31,31,Ben-To,8
33,33,Berserk: Ougon Jidai-hen I - Haou no Tamago,5
34,34,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,5
35,35,Berserk: Ougon Jidai-hen III - Kourin,5
42,42,Binbougami ga!,8
45,45,Black Lagoon,8
46,46,Black Lagoon: The Second Barrage,8
47,47,Bleach Movie 4: Jigoku-hen,7
48,48,Blood+,5
52,52,Boku no Hero Academia,8
54,54,Boku wa Tomodachi ga Sukunai,7
56,56,Boku wa Tomodachi ga Sukunai Next,7
58,58,Boruto: Naruto the Movie,6
60,60,Btooom!,5
62,62,Cardcaptor Sakura,8
63,63,Chuunibyou demo Koi ga Shitai!,7
69,69,Claymore,8
70,70,Code Geass: Hangyaku no Lelouch,8
71,71,Code Geass: Hangyaku no Lelouch R2,8
72,72,Cowboy Bebop,8
74,74,Cowboy Bebop: Tengoku no Tobira,9
76,76,D-Frag!,7
79,79,Deadman Wonderland,5
81,81,Death Billiards,8
82,82,Death Note,7
84,84,Death Parade,7
85,85,Demi-chan wa Kataritai,8
92,92,Digimon Adventure: Bokura no War Game!,6
94,94,Dragon Ball,9
97,97,Dragon Ball Kai,7
101,101,Dragon Ball Z,9
109,109,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
113,113,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
114,114,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,6
115,115,Dragon Ball Z Movie 14: Kami to Kami,7
124,124,Durarara!!,8
125,125,Durarara!!x2 Shou,8
126,126,Elfen Lied,9
128,128,Evangelion: 1.0 You Are (Not) Alone,8
129,129,Evangelion: 2.0 You Can (Not) Advance,9
