,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,6
1,1,Air,8
3,3,Amagi Brilliant Park,9
4,4,Angel Beats!,10
8,8,Another,7
10,10,Aoki Hagane no Arpeggio: Ars Nova,8
11,11,Baka to Test to Shoukanjuu,9
12,12,Baka to Test to Shoukanjuu Ni!,9
14,14,Bakemonogatari,9
16,16,C: The Money of Soul and Possibility Control,9
17,17,Charlotte,10
18,18,Chuunibyou demo Koi ga Shitai!,7
19,19,Chuunibyou demo Koi ga Shitai! Ren,8
20,20,Clannad,9
21,21,Clannad: After Story,10
24,24,Code Geass: Hangyaku no Lelouch,9
25,25,D-Frag!,8
28,28,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
29,29,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
30,30,Danshi Koukousei no Nichijou,8
31,31,Date A Live,8
32,32,Date A Live II,7
34,34,Death Billiards,7
38,38,Evangelion: 1.0 You Are (Not) Alone,9
39,39,Evangelion: 2.0 You Can (Not) Advance,10
40,40,Evangelion: 3.0 You Can (Not) Redo,8
41,41,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
42,42,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
43,43,Gekkan Shoujo Nozaki-kun,7
45,45,Girls und Panzer,10
46,46,Girls und Panzer der Film,9
47,47,GJ-bu,7
48,48,Gochuumon wa Usagi desu ka?,8
49,49,Gochuumon wa Usagi desu ka??,8
50,50,Golden Time,6
51,51,Gunslinger Girl,7
54,54,Hataraku Maou-sama!,9
55,55,Hentai Ouji to Warawanai Neko.,8
57,57,High School DxD,8
58,58,High School DxD BorN,7
61,61,High School DxD New,7
66,66,Hoshi wo Ou Kodomo,9
67,67,Hourou Musuko,7
68,68,Howl no Ugoku Shiro,9
75,75,Isshuukan Friends.,8
76,76,JoJo no Kimyou na Bouken (TV),6
77,77,K-On!,7
78,78,K-On!!,7
79,79,Kaichou wa Maid-sama!,9
81,81,Kami nomi zo Shiru Sekai,8
82,82,Kami nomi zo Shiru Sekai II,9
84,84,Kanon (2006),9
86,86,Katanagatari,9
92,92,Kobayashi-san Chi no Maid Dragon,7
95,95,Kurenai no Buta,8
97,97,Kuzu no Honkai,8
98,98,Little Busters!,9
100,100,Little Busters!: Refrain,10
101,101,Little Witch Academia,7
102,102,Little Witch Academia (TV),8
103,103,Little Witch Academia: Mahoujikake no Parade,7
104,104,Log Horizon,9
105,105,Lucky Star,8
109,109,Mahou Shoujo Madoka Magica,7
113,113,Mayo Chiki!,9
115,115,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,6
116,116,Motto To LOVE-Ru,7
119,119,Nagi no Asukara,8
122,122,Neon Genesis Evangelion,10
123,123,Neon Genesis Evangelion: Death & Rebirth,9
124,124,Neon Genesis Evangelion: The End of Evangelion,8
127,127,Nichijou,8
128,128,Nisekoi,8
130,130,Nisekoi:,8
131,131,Nisemonogatari,8
132,132,No Game No Life,8
133,133,Non Non Biyori,7
136,136,One Punch Man,7
140,140,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
145,145,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
151,151,Rewrite 2nd Season,8
155,155,Sabage-bu!,8
158,158,Sakamoto desu ga?,6
159,159,Sakasama no Patema,7
161,161,Sakurasou no Pet na Kanojo,9
162,162,Sayonara Zetsubou Sensei,7
164,164,Seitokai Yakuindomo,8
166,166,Seitokai Yakuindomo*,7
167,167,Sen to Chihiro no Kamikakushi,9
168,168,Shigatsu wa Kimi no Uso,8
169,169,Shingeki no Kyojin,8
170,170,Shirobako,9
172,172,Steins;Gate,10
174,174,Strawberry Panic,7
175,175,Summer Wars,7
176,176,Suzumiya Haruhi no Yuuutsu,7
181,181,To LOVE-Ru Darkness,7
183,183,Toaru Kagaku no Railgun,9
184,184,Toaru Kagaku no Railgun S,10
185,185,Toaru Majutsu no Index,7
186,186,Toaru Majutsu no Index II,7
187,187,Toaru Majutsu no Index: Endymion no Kiseki,10
188,188,Tokyo Godfathers,8
189,189,Tonari no Kaibutsu-kun,7
190,190,Tonari no Seki-kun,6
191,191,Tonari no Totoro,7
192,192,Toradora!,10
195,195,Tsuki ga Kirei,10
196,196,Tsurezure Children,7
197,197,Uchouten Kazoku,8
198,198,Uchouten Kazoku 2,8
199,199,Usagi Drop,7
204,204,Watashi ga Motete Dousunda,7
206,206,Youjo Senki,8
207,207,Yuri!!! on Ice,8
208,208,Yuru Yuri,7
