,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,7
1,1,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
2,2,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
3,3,Boku dake ga Inai Machi,10
4,4,Boku no Hero Academia,9
5,5,Charlotte,10
6,6,Clannad,8
7,7,Clannad: After Story,9
8,8,Death Parade,9
9,9,Dragon Ball Kai,5
10,10,Dragon Ball Kai (2014),5
12,12,Fullmetal Alchemist: Brotherhood,10
13,13,Hello!! Kiniro Mosaic,8
14,14,Himouto! Umaru-chan,9
15,15,Hotarubi no Mori e,7
16,16,Kanojo to Kanojo no Neko: Everything Flows,8
17,17,Kimi no Na wa.,8
19,19,Kobayashi-san Chi no Maid Dragon,10
20,20,Koe no Katachi,10
21,21,Kono Subarashii Sekai ni Shukufuku wo!,9
22,22,Kono Subarashii Sekai ni Shukufuku wo! 2,9
23,23,Mahou Shoujo Madoka Magica,7
24,24,Mirai Nikki (TV),7
25,25,Mob Psycho 100,8
26,26,Nichijou,8
27,27,Noragami,9
28,28,Noragami Aragoto,10
29,29,One Punch Man,8
30,30,Orange,9
31,31,Orange: Mirai,9
32,32,Plastic Memories,7
34,34,Re:Zero kara Hajimeru Isekai Seikatsu,10
35,35,ReLIFE,6
36,36,Shigatsu wa Kimi no Uso,10
37,37,Shingeki no Kyojin,10
38,38,Shingeki no Kyojin Season 2,10
39,39,Steins;Gate,10
40,40,Toki wo Kakeru Shoujo,9
