,Unnamed: 0.1.1,Name,Score
0,0.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
1,1.0,Black Bullet,9
2,2.0,Boku dake ga Inai Machi,10
4,4.0,Death Note,10
5,5.0,Dragon Ball,8
7,7.0,Dragon Ball Z,9
8,8.0,Elfen Lied,10
10,10.0,Kimi no Na wa.,10
11,11.0,Koe no Katachi,10
12,12.0,Kokoro ga Sakebitagatterunda.,10
13,13.0,Kono Subarashii Sekai ni Shukufuku wo!,10
14,14.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
15,15.0,Kotonoha no Niwa,10
20,20.0,Naruto,8
21,21.0,One Punch Man,10
22,22.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
24,24.0,Suzumiya Haruhi no Shoushitsu,10
25,25.0,Suzumiya Haruhi no Yuuutsu,9
27,27.0,Sword Art Online,8
29,29.0,Tokyo Ghoul,10
33,33.0,Yamada-kun to 7-nin no Majo (TV),8
