,Unnamed: 0.1.1,Name,Score
2,2.0,Akira,10
3,3.0,Aldnoah.Zero,8
5,5.0,Angel Beats!,8
8,8.0,Ao Haru Ride,8
9,9.0,Blame! Movie,9
10,10.0,Boruto: Naruto the Movie,10
11,11.0,Chuunibyou demo Koi ga Shitai!,8
13,13.0,Chuunibyou demo Koi ga Shitai! Ren,8
17,17.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
18,18.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
19,19.0,Death Note,9
22,22.0,Elfen Lied,8
24,24.0,Evangelion: 1.0 You Are (Not) Alone,9
25,25.0,Evangelion: 2.0 You Can (Not) Advance,9
26,26.0,Evangelion: 3.0 You Can (Not) Redo,8
27,27.0,Fairy Tail,8
28,28.0,Fairy Tail (2014),9
31,31.0,Ghost in the Shell,10
32,32.0,Ghost in the Shell 2: Innocence,9
33,33.0,God Eater,9
35,35.0,Haikyuu!!,10
36,36.0,Haikyuu!! Second Season,10
37,37.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
39,39.0,Hellsing,8
41,41.0,High School DxD,8
42,42.0,High School DxD BorN,8
43,43.0,High School DxD New,8
47,47.0,Highschool of the Dead,7
49,49.0,Hotarubi no Mori e,9
50,50.0,Hyouka,7
52,52.0,JoJo no Kimyou na Bouken (TV),9
53,53.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
54,54.0,JoJo no Kimyou na Bouken: Stardust Crusaders,10
55,55.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
57,57.0,K-On!,8
59,59.0,Kimi no Na wa.,9
60,60.0,Kiseijuu: Sei no Kakuritsu,9
62,62.0,Kobayashi-san Chi no Maid Dragon,9
63,63.0,Koe no Katachi,10
64,64.0,Mirai Nikki (TV),8
66,66.0,Mononoke Hime,10
67,67.0,Nana,10
68,68.0,Naruto,8
77,77.0,Naruto: Shippuuden Movie 4 - The Lost Tower,7
78,78.0,Naruto: Shippuuden Movie 5 - Blood Prison,8
79,79.0,Naruto: Shippuuden Movie 6 - Road to Ninja,9
82,82.0,Neon Genesis Evangelion,9
83,83.0,Neon Genesis Evangelion: The End of Evangelion,9
84,84.0,No Game No Life,9
86,86.0,Ookami Kodomo no Ame to Yuki,10
87,87.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
90,90.0,Perfect Blue,10
98,98.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
99,99.0,Pokemon: Mewtwo no Gyakushuu,9
105,105.0,Seitokai Yakuindomo,8
106,106.0,Shingeki no Bahamut: Genesis,7
107,107.0,Shingeki no Kyojin,9
110,110.0,Stranger: Mukou Hadan,9
111,111.0,Sword Art Online,8
113,113.0,Tengen Toppa Gurren Lagann,10
114,114.0,Tengen Toppa Gurren Lagann Movie: Gurren-hen,9
115,115.0,Tengen Toppa Gurren Lagann Movie: Lagann-hen,9
117,117.0,The Last: Naruto the Movie,9
118,118.0,Toaru Majutsu no Index,8
119,119.0,Toaru Majutsu no Index II,8
120,120.0,Tokyo Ghoul,8
123,123.0,Tonari no Totoro,9
124,124.0,Trinity Seven,7
126,126.0,Yamada-kun to 7-nin no Majo (TV),8
