,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,7
1,1.0,Amaama to Inazuma,7
2,2.0,Amagi Brilliant Park,7
4,4.0,Angel Beats!,8
5,5.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
6,6.0,Barakamon,8
7,7.0,Boku dake ga Inai Machi,6
10,10.0,Death Parade,9
11,11.0,Demi-chan wa Kataritai,8
12,12.0,Durarara!!,9
13,13.0,Durarara!!x2 Ten,8
14,14.0,Flying Witch,7
16,16.0,Gamers!,6
17,17.0,Gin no Saji,8
18,18.0,Gin no Saji 2nd Season,8
20,20.0,Hanasaku Iroha,7
21,21.0,Handa-kun,6
22,22.0,Hataraku Maou-sama!,7
23,23.0,Hyouka,9
26,26.0,K-On!!,9
27,27.0,Kimi no Na wa.,8
28,28.0,Kobayashi-san Chi no Maid Dragon,8
29,29.0,Koe no Katachi,7
30,30.0,Kokoro Connect,7
31,31.0,Kono Subarashii Sekai ni Shukufuku wo!,8
32,32.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
34,34.0,Little Witch Academia (TV),9
35,35.0,Love Live! School Idol Project,7
36,36.0,Love Live! School Idol Project 2nd Season,7
37,37.0,Love Live! Sunshine!!,6
38,38.0,Mahou Shoujo Madoka Magica,8
40,40.0,Mikakunin de Shinkoukei,7
41,41.0,Mob Psycho 100,8
42,42.0,Nagi no Asukara,8
43,43.0,Nanbaka,6
44,44.0,New Game!,8
45,45.0,New Game!!,8
46,46.0,Nichijou,9
47,47.0,No Game No Life,8
48,48.0,Non Non Biyori,8
49,49.0,Non Non Biyori Repeat,8
51,51.0,One Punch Man,9
52,52.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
54,54.0,Overlord,7
55,55.0,Ping Pong The Animation,8
56,56.0,Plastic Memories,7
57,57.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
58,58.0,ReLIFE,7
60,60.0,Saenai Heroine no Sodatekata,7
61,61.0,Sakamoto desu ga?,8
63,63.0,Sakurasou no Pet na Kanojo,8
64,64.0,Seitokai Yakuindomo,7
65,65.0,Seitokai Yakuindomo*,7
66,66.0,Servant x Service,8
67,67.0,Shigatsu wa Kimi no Uso,7
68,68.0,Shingeki no Kyojin,7
69,69.0,Shingeki no Kyojin Season 2,7
70,70.0,Shinsekai yori,8
71,71.0,Shirobako,8
72,72.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
73,73.0,Steins;Gate,8
74,74.0,Sword Art Online,7
76,76.0,Toaru Kagaku no Railgun,8
77,77.0,Toaru Kagaku no Railgun S,8
78,78.0,Toaru Majutsu no Index II,8
79,79.0,Tsuki ga Kirei,8
80,80.0,Uchouten Kazoku,9
81,81.0,Uchouten Kazoku 2,8
82,82.0,Udon no Kuni no Kiniro Kemari,8
84,84.0,Usagi Drop,7
87,87.0,Working!!,8
88,88.0,Working!!!,8
89,89.0,Working'!!,8
90,90.0,WWW.Working!!,7
91,91.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
92,92.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
93,93.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),6
