,Unnamed: 0.1.1,Name,Score
0,0.0,Boku wa Tomodachi ga Sukunai,10
1,1.0,D-Frag!,10
3,3.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
4,4.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
5,5.0,Date A Live,9
6,6.0,Date A Live II,7
7,7.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
9,9.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
10,10.0,GJ-bu,9
11,11.0,Golden Time,8
13,13.0,Handa-kun,9
14,14.0,Hentai Ouji to Warawanai Neko.,8
15,15.0,High School DxD,10
16,16.0,High School DxD BorN,10
19,19.0,High School DxD New,10
31,31.0,Kobayashi-san Chi no Maid Dragon,10
32,32.0,Kono Subarashii Sekai ni Shukufuku wo!,10
33,33.0,Kuzu no Honkai,10
38,38.0,Mayo Chiki!,10
39,39.0,Mikakunin de Shinkoukei,7
41,41.0,Motto To LOVE-Ru,9
42,42.0,Nisekoi,7
43,43.0,Nisekoi:,10
44,44.0,No Game No Life,10
45,45.0,Noragami,10
48,48.0,One Punch Man,10
52,52.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
54,54.0,ReLIFE,7
57,57.0,Sakurasou no Pet na Kanojo,9
60,60.0,Sekirei: Pure Engagement,7
64,64.0,Sora no Otoshimono,9
65,65.0,Sword Art Online,10
68,68.0,To LOVE-Ru Darkness,10
69,69.0,To LOVE-Ru Darkness 2nd,10
71,71.0,Tsurezure Children,9
72,72.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
74,74.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
76,76.0,Yamada-kun to 7-nin no Majo (TV),10
