,Unnamed: 0.1.1,Name,Score
2,2.0,Akame ga Kill!,9
5,5.0,Amagi Brilliant Park,7
7,7.0,Angel Beats!,7
8,8.0,Ao no Exorcist,8
10,10.0,Ben-To,9
11,11.0,Black Bullet,8
12,12.0,Boku wa Tomodachi ga Sukunai,9
13,13.0,Boku wa Tomodachi ga Sukunai Next,9
15,15.0,Charlotte,9
16,16.0,Chuunibyou demo Koi ga Shitai!,7
18,18.0,Cross Ange: Tenshi to Ryuu no Rondo,10
20,20.0,Date A Live,9
21,21.0,Date A Live II,9
22,22.0,Demi-chan wa Kataritai,9
25,25.0,Fate/stay night: Unlimited Blade Works,10
26,26.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
27,27.0,Fate/Zero,8
28,28.0,Fate/Zero 2nd Season,8
30,30.0,Gabriel DropOut,10
35,35.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
36,36.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
37,37.0,Gochuumon wa Usagi desu ka?,8
38,38.0,Gochuumon wa Usagi desu ka??,9
39,39.0,God Eater,5
42,42.0,Grisaia no Kajitsu,7
45,45.0,Grisaia no Rakuen,7
48,48.0,Hello!! Kiniro Mosaic,9
49,49.0,Hentai Ouji to Warawanai Neko.,9
53,53.0,High School DxD,10
54,54.0,High School DxD BorN,10
55,55.0,High School DxD New,10
58,58.0,Highschool of the Dead,7
72,72.0,Kill la Kill,8
73,73.0,Kimi no Na wa.,10
78,78.0,Kobayashi-san Chi no Maid Dragon,10
79,79.0,Koe no Katachi,10
81,81.0,Kono Subarashii Sekai ni Shukufuku wo!,10
82,82.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
85,85.0,Kore wa Zombie Desu ka?,8
88,88.0,Kuzu no Honkai,9
90,90.0,Love Live! School Idol Project,9
93,93.0,Mayo Chiki!,8
95,95.0,Motto To LOVE-Ru,10
98,98.0,New Game!,9
100,100.0,Nisekoi,10
101,101.0,Nisekoi:,10
102,102.0,No Game No Life,10
104,104.0,Non Non Biyori,9
105,105.0,Non Non Biyori Repeat,9
109,109.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,10
113,113.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",10
114,114.0,Ouran Koukou Host Club,9
116,116.0,Rakudai Kishi no Cavalry,10
117,117.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
119,119.0,Rokka no Yuusha,9
122,122.0,Saenai Heroine no Sodatekata,10
128,128.0,Sakurasou no Pet na Kanojo,10
129,129.0,Samurai Champloo,10
135,135.0,Seitokai no Ichizon,10
136,136.0,Seitokai Yakuindomo,10
142,142.0,Shokugeki no Souma,10
143,143.0,Shokugeki no Souma: Ni no Sara,10
144,144.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
145,145.0,Sora no Otoshimono,8
146,146.0,Sora no Otoshimono: Forte,8
147,147.0,Sora no Otoshimono: Tokeijikake no Angeloid,8
150,150.0,Sword Art Online,9
152,152.0,Sword Art Online Movie: Ordinal Scale,8
154,154.0,To LOVE-Ru Darkness,10
155,155.0,To LOVE-Ru Darkness 2nd,10
160,160.0,Toradora!,10
161,161.0,Trinity Seven,8
166,166.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
167,167.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
171,171.0,Yamada-kun to 7-nin no Majo (TV),10
172,172.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
174,174.0,Zero no Tsukaima,10
175,175.0,Zero no Tsukaima F,10
176,176.0,Zero no Tsukaima: Futatsuki no Kishi,10
177,177.0,Zero no Tsukaima: Princesses no Rondo,10
