,Unnamed: 0.1.1,Name,Score
0,0,Akagami no Shirayuki-hime,10
1,1,Akagami no Shirayuki-hime 2nd Season,10
3,3,Akatsuki no Yona,9
4,4,Amagami SS,8
5,5,Amagami SS+ Plus,8
6,6,Amagi Brilliant Park,7
7,7,Ao Haru Ride,8
9,9,Ao no Exorcist,7
12,12,Baby Steps,9
13,13,Baby Steps 2nd Season,10
14,14,Bakuman.,8
15,15,Bakuman. 2nd Season,8
16,16,Bakuman. 3rd Season,8
17,17,Bokura wa Minna Kawaisou,7
19,19,Chuunibyou demo Koi ga Shitai!,4
20,20,Cross Ange: Tenshi to Ryuu no Rondo,8
21,21,D.Gray-man,8
22,22,D.Gray-man Hallow,8
23,23,Date A Live,7
24,24,Date A Live II,7
25,25,Dragon Ball,7
27,27,Dragon Ball Z,8
28,28,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
29,29,Fairy Tail,7
30,30,Free!,7
31,31,Free!: Eternal Summer,7
32,32,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
33,33,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
35,35,Haikyuu!!,8
36,36,Haikyuu!! Second Season,9
37,37,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
38,38,Hajime no Ippo,8
41,41,Hajime no Ippo: New Challenger,7
42,42,Hajime no Ippo: Rising,8
44,44,High School DxD,7
45,45,High School DxD BorN,7
46,46,High School DxD New,7
47,47,Himouto! Umaru-chan,7
48,48,Hyouka,8
50,50,Inazuma Eleven,8
56,56,Isshuukan Friends.,8
57,57,Kaichou wa Maid-sama!,9
58,58,Kamisama Hajimemashita,9
63,63,Katekyo Hitman Reborn!,8
64,64,Kimi ni Todoke,8
65,65,Kimi ni Todoke 2nd Season,7
66,66,Kimi no Na wa.,10
67,67,Koe no Katachi,8
68,68,Konjiki no Gash Bell!!,8
69,69,Kuroko no Basket,8
70,70,Kuroko no Basket 2nd Season,8
71,71,Kuroko no Basket 3rd Season,8
73,73,Love Live! School Idol Project,8
74,74,Love Live! School Idol Project 2nd Season,10
76,76,Love Live! The School Idol Movie,8
78,78,Major S1,7
79,79,Major S2,7
80,80,Major S3,8
81,81,Major S4,7
82,82,Major S5,8
83,83,Major S6,8
88,88,Mobile Suit Gundam 00,7
89,89,Mobile Suit Gundam 00 Second Season,8
91,91,Mobile Suit Gundam Seed,8
93,93,Mobile Suit Gundam Wing,7
95,95,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
97,97,Motto To LOVE-Ru,7
98,98,New Prince of Tennis,8
99,99,Nijiiro Days,9
100,100,Nisekoi,8
101,101,Nisekoi:,8
102,102,Oda Nobuna no Yabou,7
103,103,Ore Monogatari!!,7
106,106,Prince of Tennis,8
110,110,Prison School,7
111,111,Rakudai Kishi no Cavalry,8
113,113,Sakamoto desu ga?,7
114,114,Sakurasou no Pet na Kanojo,8
115,115,Sankarea,7
117,117,Servant x Service,8
118,118,Shijou Saikyou no Deshi Kenichi,8
119,119,Shingeki no Kyojin,7
122,122,Soul Eater,7
123,123,Special A,9
125,125,Sword Art Online,9
127,127,Sword Art Online Movie: Ordinal Scale,10
130,130,To LOVE-Ru Darkness,9
131,131,To LOVE-Ru Darkness 2nd,7
134,134,Tonari no Kaibutsu-kun,7
135,135,Toradora!,3
136,136,Toriko,8
138,138,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
139,139,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
141,141,Yakitate!! Japan,8
143,143,Yamada-kun to 7-nin no Majo (TV),8
146,146,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,10
