,Unnamed: 0.1.1,Name,Score
1,1,Accel World,6
3,3,Akagami no Shirayuki-hime,6
4,4,Akagami no Shirayuki-hime 2nd Season,7
5,5,Akame ga Kill!,7
6,6,Akatsuki no Yona,7
9,9,Angel Beats!,7
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
13,13,Another,5
15,15,Ansatsu Kyoushitsu (TV),7
16,16,Ansatsu Kyoushitsu (TV) 2nd Season,8
18,18,Ao no Exorcist,6
19,19,Aria The Animation,6
24,24,Baka to Test to Shoukanjuu,6
30,30,Bakemonogatari,5
32,32,Barakamon,6
36,36,Black Lagoon,7
39,39,Black Lagoon: The Second Barrage,7
42,42,Boku dake ga Inai Machi,7
43,43,Boku no Hero Academia,8
44,44,Boku wa Tomodachi ga Sukunai,8
46,46,Boku wa Tomodachi ga Sukunai Next,9
48,48,Byousoku 5 Centimeter,6
53,53,Casshern Sins,4
54,54,Charlotte,6
56,56,Chuunibyou demo Koi ga Shitai!,7
58,58,Code Geass: Hangyaku no Lelouch,6
59,59,Code Geass: Hangyaku no Lelouch R2,7
62,62,Date A Live,6
63,63,Date A Live II,6
64,64,Date A Live Movie: Mayuri Judgment,6
67,67,Death Note,8
68,68,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
71,71,Durarara!!,6
73,73,ef: A Tale of Memories.,5
75,75,Elfen Lied,7
76,76,Ergo Proxy,3
81,81,Fate/stay night,5
82,82,Fate/stay night: Unlimited Blade Works,8
84,84,Fate/stay night: Unlimited Blade Works 2nd Season,9
86,86,Fate/Zero,8
87,87,Fate/Zero 2nd Season,8
88,88,FLCL,4
91,91,Ga-Rei: Zero,5
92,92,Gabriel DropOut,7
95,95,Ghost in the Shell,5
96,96,Gochuumon wa Usagi desu ka?,6
97,97,Guilty Crown,6
99,99,Haibane Renmei,7
101,101,Hanamonogatari,6
102,102,Hataraku Maou-sama!,8
103,103,High School DxD,6
104,104,High School DxD New,6
107,107,Highschool of the Dead,7
109,109,Higurashi no Naku Koro ni,8
110,110,Higurashi no Naku Koro ni Kai,8
115,115,Hunter x Hunter (2011),10
118,118,Hyouka,7
130,130,K-On!,6
132,132,Kami nomi zo Shiru Sekai,7
133,133,Kami nomi zo Shiru Sekai II,7
136,136,Kami nomi zo Shiru Sekai: Megami-hen,8
141,141,Kara no Kyoukai 1: Fukan Fuukei,6
142,142,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),6
143,143,Katanagatari,4
145,145,Kill la Kill,8
148,148,Kimi no Na wa.,9
149,149,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,7
150,150,Kino no Tabi: The Beautiful World,9
151,151,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,8
153,153,Kiseijuu: Sei no Kakuritsu,8
155,155,Kizumonogatari I: Tekketsu-hen,4
156,156,Kizumonogatari II: Nekketsu-hen,5
157,157,Kizumonogatari III: Reiketsu-hen,5
158,158,Kobayashi-san Chi no Maid Dragon,6
160,160,Koe no Katachi,8
161,161,Kokoro Connect,8
165,165,Kono Subarashii Sekai ni Shukufuku wo!,8
167,167,Kore wa Zombie Desu ka?,6
171,171,Kyoukai no Kanata,6
176,176,Little Witch Academia,7
177,177,Little Witch Academia: Mahoujikake no Parade,7
178,178,Log Horizon,5
179,179,Love Live! School Idol Project,6
183,183,Magi: The Labyrinth of Magic,6
184,184,Mahou Shoujo Lyrical Nanoha,6
185,185,Mahou Shoujo Lyrical Nanoha A's,7
186,186,Mahou Shoujo Madoka Magica,10
193,193,Mahouka Koukou no Rettousei,4
200,200,Maoyuu Maou Yuusha,6
201,201,Maria-sama ga Miteru,7
205,205,Mayo Chiki!,7
206,206,Midori no Hibi,6
207,207,Mind Game,3
209,209,Mirai Nikki (TV),7
211,211,Mob Psycho 100,7
212,212,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,6
213,213,Monogatari Series: Second Season,4
214,214,Mononoke Hime,5
216,216,Motto To LOVE-Ru,6
218,218,Nagi no Asukara,7
219,219,Nanatsu no Taizai,8
220,220,Naruto,5
221,221,Nekomonogatari: Kuro,4
222,222,Neon Genesis Evangelion,7
223,223,Neon Genesis Evangelion: The End of Evangelion,5
225,225,New Game!,8
227,227,NHK ni Youkoso!,7
228,228,Nichijou,3
230,230,Nisemonogatari,5
231,231,No Game No Life,9
233,233,Non Non Biyori,7
234,234,Noragami,5
237,237,One Punch Man,8
240,240,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
244,244,Overlord,8
248,248,Owarimonogatari,3
249,249,Owarimonogatari 2nd Season,5
250,250,Perfect Blue,6
251,251,Ping Pong The Animation,7
254,254,Prison School,8
259,259,Rakudai Kishi no Cavalry,7
261,261,Re:Zero kara Hajimeru Isekai Seikatsu,9
262,262,ReLIFE,8
265,265,Saenai Heroine no Sodatekata,6
270,270,Sakurasou no Pet na Kanojo,7
271,271,Sankarea,6
280,280,Seitokai Yakuindomo,6
286,286,Sekirei: Pure Engagement,6
288,288,Sennen Joyuu,4
289,289,Serial Experiments Lain,6
290,290,Seto no Hanayome,4
291,291,Shakugan no Shana,5
293,293,Shigatsu wa Kimi no Uso,8
294,294,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,6
295,295,Shingeki no Kyojin,8
300,300,Shirobako,3
301,301,Shokugeki no Souma,8
302,302,Shokugeki no Souma: Ni no Sara,7
303,303,Shoujo Kakumei Utena,8
304,304,Shoujo Kakumei Utena: Adolescence Mokushiroku,5
308,308,Sora no Otoshimono,4
309,309,Steins;Gate,10
317,317,Sword Art Online,8
319,319,Sword Art Online Movie: Ordinal Scale,9
323,323,Tengen Toppa Gurren Lagann,7
325,325,To LOVE-Ru Darkness,8
326,326,To LOVE-Ru Darkness 2nd,7
331,331,Toki wo Kakeru Shoujo,7
332,332,Tokyo Ghoul,7
336,336,Tonari no Totoro,4
337,337,Toradora!,8
339,339,Trinity Seven,5
342,342,Tsukimonogatari,4
343,343,Usagi Drop,7
346,346,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
348,348,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
351,351,Yojouhan Shinwa Taikei,4
353,353,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
354,354,Yuru Yuri,7
358,358,Yuuki Yuuna wa Yuusha de Aru,6
361,361,Zero no Tsukaima,6
362,362,Zero no Tsukaima: Futatsuki no Kishi,5
363,363,Zero no Tsukaima: Princesses no Rondo,4
