,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,9
1,1.0,ACCA: 13-ku Kansatsu-ka,7
2,2.0,Accel World,6
3,3.0,Ajin,7
4,4.0,Akame ga Kill!,5
5,5.0,Aldnoah.Zero,7
7,7.0,Amagi Brilliant Park,7
9,9.0,Angel Beats!,6
12,12.0,Another,7
15,15.0,Ansatsu Kyoushitsu (TV),8
16,16.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
17,17.0,Bakemonogatari,10
18,18.0,Bakuman.,7
19,19.0,Bakuman. 2nd Season,7
20,20.0,Bakuman. 3rd Season,7
21,21.0,Binbougami ga!,7
23,23.0,Bishoujo Senshi Sailor Moon,8
25,25.0,Bishoujo Senshi Sailor Moon Crystal Season III,8
26,26.0,Bishoujo Senshi Sailor Moon R,8
28,28.0,Bishoujo Senshi Sailor Moon R: The Movie,8
29,29.0,Bishoujo Senshi Sailor Moon S,8
30,30.0,Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito,6
31,31.0,Bishoujo Senshi Sailor Moon SuperS,8
34,34.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,7
35,35.0,Bishoujo Senshi Sailor Moon: Sailor Stars,8
36,36.0,Black Lagoon,8
38,38.0,Black Lagoon: The Second Barrage,9
41,41.0,Blame! Movie,7
43,43.0,Bleach Movie 1: Memories of Nobody,6
44,44.0,Boku dake ga Inai Machi,7
45,45.0,Boku no Hero Academia,8
46,46.0,Boku wa Tomodachi ga Sukunai,6
48,48.0,Boku wa Tomodachi ga Sukunai Next,6
52,52.0,Cardcaptor Sakura,8
53,53.0,Cardcaptor Sakura Movie 1,7
54,54.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,6
61,61.0,Charlotte,6
63,63.0,Chuunibyou demo Koi ga Shitai!,7
65,65.0,Chuunibyou demo Koi ga Shitai! Ren,6
68,68.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
69,69.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
70,70.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
71,71.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
73,73.0,Code Geass: Hangyaku no Lelouch,8
75,75.0,Code Geass: Hangyaku no Lelouch R2,8
77,77.0,Cowboy Bebop: Tengoku no Tobira,9
78,78.0,Cross Ange: Tenshi to Ryuu no Rondo,6
79,79.0,Death Note,8
80,80.0,Death Parade,7
82,82.0,Digimon Adventure,8
83,83.0,Digimon Adventure Movie,8
84,84.0,Digimon Adventure tri. 1: Saikai,7
85,85.0,Digimon Adventure tri. 2: Ketsui,6
86,86.0,Digimon Adventure tri. 3: Kokuhaku,6
87,87.0,Digimon Adventure tri. 4: Soushitsu,5
89,89.0,Dragon Ball,8
93,93.0,Dragon Ball Z,7
101,101.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
105,105.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
106,106.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
107,107.0,Dragon Ball Z Movie 14: Kami to Kami,7
108,108.0,Dragon Ball Z Movie 15: Fukkatsu no F,6
115,115.0,Durarara!!,9
117,117.0,Durarara!!x2 Ketsu,9
118,118.0,Durarara!!x2 Shou,8
119,119.0,Durarara!!x2 Ten,9
121,121.0,Evangelion: 1.0 You Are (Not) Alone,8
122,122.0,Evangelion: 2.0 You Can (Not) Advance,10
123,123.0,Evangelion: 3.0 You Can (Not) Redo,10
124,124.0,Fairy Tail,7
125,125.0,Fairy Tail (2014),7
126,126.0,Fairy Tail Movie 1: Houou no Miko,7
131,131.0,Fate/stay night,6
132,132.0,Fate/stay night Movie: Unlimited Blade Works,6
133,133.0,Fate/stay night: Unlimited Blade Works,8
135,135.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
136,136.0,Fate/Zero,8
137,137.0,Fate/Zero 2nd Season,8
138,138.0,Final Fantasy VII: Advent Children,6
141,141.0,FLCL,8
142,142.0,Flip Flappers,8
143,143.0,Flying Witch,8
144,144.0,Free!,6
145,145.0,Free!: Eternal Summer,8
146,146.0,Full Metal Panic!,7
147,147.0,Full Metal Panic! The Second Raid,8
150,150.0,Full Metal Panic? Fumoffu,7
151,151.0,Gakkougurashi!,8
152,152.0,Ghost in the Shell,9
153,153.0,Ghost in the Shell (2015),8
154,154.0,Ghost in the Shell 2.0,9
156,156.0,Ghost in the Shell: Stand Alone Complex,10
158,158.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,10
160,160.0,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,8
161,161.0,Gintama,10
162,162.0,Gintama Movie 1: Shinyaku Benizakura-hen,8
163,163.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
164,164.0,Gintama',10
165,165.0,Gintama': Enchousen,10
166,166.0,Gintama.,10
173,173.0,God Eater,7
174,174.0,Guilty Crown,5
177,177.0,Hanamonogatari,9
179,179.0,Hibike! Euphonium,9
180,180.0,Hibike! Euphonium 2,9
184,184.0,Highschool of the Dead,5
186,186.0,Himouto! Umaru-chan,7
189,189.0,Hunter x Hunter (2011),9
192,192.0,Hyouka,8
194,194.0,JoJo no Kimyou na Bouken (TV),9
195,195.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
196,196.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
197,197.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
199,199.0,K-On!,6
200,200.0,K-On! Movie,8
201,201.0,K-On!!,8
203,203.0,Kami nomi zo Shiru Sekai,7
204,204.0,Kami nomi zo Shiru Sekai II,7
208,208.0,Kara no Kyoukai 1: Fukan Fuukei,8
209,209.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
210,210.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,9
211,211.0,Kara no Kyoukai 4: Garan no Dou,9
212,212.0,Kara no Kyoukai 5: Mujun Rasen,10
213,213.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
214,214.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
215,215.0,Kara no Kyoukai Remix: Gate of Seventh Heaven,7
218,218.0,Katekyo Hitman Reborn!,7
221,221.0,Kill la Kill,9
226,226.0,Kiseijuu: Sei no Kakuritsu,7
227,227.0,Kiznaiver,7
228,228.0,Kizumonogatari I: Tekketsu-hen,9
229,229.0,Kizumonogatari II: Nekketsu-hen,9
230,230.0,Kizumonogatari III: Reiketsu-hen,9
231,231.0,Kobayashi-san Chi no Maid Dragon,8
234,234.0,Kyoukai no Kanata,7
235,235.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,7
236,236.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
239,239.0,Little Witch Academia,8
240,240.0,Little Witch Academia (TV),8
241,241.0,Little Witch Academia: Mahoujikake no Parade,8
243,243.0,Lucky Star,8
245,245.0,Made in Abyss,9
246,246.0,Magi: The Kingdom of Magic,7
247,247.0,Magi: The Labyrinth of Magic,7
249,249.0,Mahou Shoujo Madoka Magica,10
255,255.0,Mahouka Koukou no Rettousei,4
257,257.0,Marmalade Boy,6
258,258.0,Mawaru Penguindrum,9
261,261.0,Medaka Box Abnormal,8
263,263.0,Mirai Nikki (TV),5
264,264.0,Mob Psycho 100,8
265,265.0,Monogatari Series: Second Season,10
268,268.0,Mushishi,9
270,270.0,Mushishi Zoku Shou,9
271,271.0,Mushishi Zoku Shou 2nd Season,9
273,273.0,Mushishi Zoku Shou: Suzu no Shizuku,9
277,277.0,Nanatsu no Taizai,7
278,278.0,Naruto,7
283,283.0,Naruto: Shippuuden Movie 1,6
284,284.0,Naruto: Shippuuden Movie 2 - Kizuna,4
285,285.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,6
286,286.0,Naruto: Shippuuden Movie 4 - The Lost Tower,6
287,287.0,Naruto: Shippuuden Movie 5 - Blood Prison,7
288,288.0,Naruto: Shippuuden Movie 6 - Road to Ninja,6
291,291.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,6
292,292.0,Nekomonogatari: Kuro,9
293,293.0,Neon Genesis Evangelion,10
294,294.0,Neon Genesis Evangelion: Death & Rebirth,8
295,295.0,Neon Genesis Evangelion: The End of Evangelion,10
296,296.0,Nichijou,8
299,299.0,Nisemonogatari,8
300,300.0,No Game No Life,7
302,302.0,One Piece Film: Strong World,6
303,303.0,One Piece Film: Z,7
305,305.0,One Punch Man,7
306,306.0,Ookami Kodomo no Ame to Yuki,8
307,307.0,Orange,7
308,308.0,Ore Monogatari!!,7
309,309.0,Osomatsu-san,8
313,313.0,Owarimonogatari,9
314,314.0,Owarimonogatari 2nd Season,10
315,315.0,Panty & Stocking with Garterbelt,8
316,316.0,Persona 3 the Movie 1: Spring of Birth,7
317,317.0,Persona 3 the Movie 2: Midsummer Knight's Dream,7
318,318.0,Persona 3 the Movie 3: Falling Down,7
319,319.0,Persona 3 the Movie 4: Winter of Rebirth,8
320,320.0,Persona 4 the Animation,7
325,325.0,Plastic Memories,6
327,327.0,Pokemon,4
330,330.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,6
331,331.0,Pokemon: Mewtwo no Gyakushuu,7
336,336.0,Princess Tutu,9
337,337.0,Psycho-Pass,9
338,338.0,Psycho-Pass 2,8
339,339.0,Psycho-Pass Movie,8
341,341.0,Re:Creators,8
342,342.0,Re:Zero kara Hajimeru Isekai Seikatsu,7
343,343.0,Robotics;Notes,6
344,344.0,Saint Seiya,8
351,351.0,Saint Seiya: Shinku no Shounen Densetsu,7
354,354.0,Sakamoto desu ga?,8
358,358.0,Sankarea,5
360,360.0,Seitokai Yakuindomo,7
362,362.0,Seitokai Yakuindomo*,7
366,366.0,Selector Spread WIXOSS,8
368,368.0,Shingeki no Kyojin,7
370,370.0,Shingeki no Kyojin Season 2,8
373,373.0,Shirobako,9
374,374.0,Shoujo Kakumei Utena,10
375,375.0,Shoujo Kakumei Utena: Adolescence Mokushiroku,9
376,376.0,Shouwa Genroku Rakugo Shinjuu,9
377,377.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
379,379.0,Sidonia no Kishi,8
380,380.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,8
381,381.0,Space Dandy,7
387,387.0,Suisei no Gargantia,6
388,388.0,Suzumiya Haruhi no Shoushitsu,10
389,389.0,Suzumiya Haruhi no Yuuutsu,9
391,391.0,Sword Art Online,6
403,403.0,Tales of Zestiria the X,7
404,404.0,Tales of Zestiria the X 2nd Season,5
408,408.0,Tenchi Muyou!,6
415,415.0,Tengen Toppa Gurren Lagann,8
416,416.0,Tengen Toppa Gurren Lagann Movie: Gurren-hen,8
417,417.0,Tengen Toppa Gurren Lagann Movie: Lagann-hen,8
421,421.0,Tokyo Ghoul,4
423,423.0,Tonari no Seki-kun,6
428,428.0,Tsubasa Chronicle,7
430,430.0,Tsukimonogatari,9
431,431.0,Uchouten Kazoku,9
432,432.0,Uchouten Kazoku 2,9
433,433.0,Uchuu Patrol Luluco,8
434,434.0,Uchuu Senkan Yamato,8
439,439.0,Yuri!!! on Ice,7
440,440.0,Zankyou no Terror,7
