,Unnamed: 0.1.1,Name,Score
3,3.0,Amagi Brilliant Park,5
6,6.0,Another,9
8,8.0,Aura: Maryuuin Kouga Saigo no Tatakai,7
10,10.0,Baka to Test to Shoukanjuu,8
11,11.0,Baka to Test to Shoukanjuu Ni!,8
12,12.0,Binbougami ga!,7
13,13.0,Boku dake ga Inai Machi,8
14,14.0,Boku wa Tomodachi ga Sukunai,8
16,16.0,Boku wa Tomodachi ga Sukunai Next,8
18,18.0,Byousoku 5 Centimeter,8
19,19.0,Charlotte,7
20,20.0,Chobits,7
21,21.0,Chuunibyou demo Koi ga Shitai!,8
23,23.0,Chuunibyou demo Koi ga Shitai! Ren,8
29,29.0,Clannad,9
31,31.0,Clannad: After Story,9
35,35.0,D-Frag!,7
39,39.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
40,40.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
41,41.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
42,42.0,Date A Live,9
43,43.0,Date A Live II,9
44,44.0,Date A Live Movie: Mayuri Judgment,6
47,47.0,Deadman Wonderland,8
50,50.0,Death Note,9
51,51.0,Demi-chan wa Kataritai,6
52,52.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
53,53.0,ef: A Tale of Memories.,7
54,54.0,Elfen Lied,9
57,57.0,Gakkougurashi!,7
62,62.0,Hataraku Maou-sama!,8
65,65.0,Higashi no Eden,7
66,66.0,Higashi no Eden Movie I: The King of Eden,7
67,67.0,Higashi no Eden Movie II: Paradise Lost,7
68,68.0,High School DxD,7
69,69.0,High School DxD BorN,7
72,72.0,High School DxD New,7
76,76.0,Highschool of the Dead,7
78,78.0,Higurashi no Naku Koro ni,6
79,79.0,Higurashi no Naku Koro ni Kai,6
80,80.0,Himouto! Umaru-chan,7
87,87.0,K-On! Movie,9
88,88.0,K-On!!,8
91,91.0,Kamisama no Memochou,7
93,93.0,Kanon (2006),5
96,96.0,Kobayashi-san Chi no Maid Dragon,8
97,97.0,Kokoro Connect,7
101,101.0,Kore wa Zombie Desu ka?,8
102,102.0,Kore wa Zombie Desu ka? of the Dead,7
103,103.0,Kotonoha no Niwa,7
106,106.0,Mayo Chiki!,7
108,108.0,Mirai Nikki (TV),9
113,113.0,Nagi no Asukara,8
117,117.0,New Game!,7
118,118.0,Noragami,7
121,121.0,Orange,6
124,124.0,Rakudai Kishi no Cavalry,6
126,126.0,ReLIFE,6
130,130.0,Sakasama no Patema,8
131,131.0,Sankarea,8
136,136.0,Sekirei: Pure Engagement,6
137,137.0,Shigatsu wa Kimi no Uso,9
138,138.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,6
143,143.0,Sora no Otoshimono,7
144,144.0,Sora no Otoshimono: Forte,7
145,145.0,Soul Eater,8
146,146.0,Sukitte Ii na yo.,8
149,149.0,Suzumiya Haruhi no Shoushitsu,7
150,150.0,Suzumiya Haruhi no Yuuutsu,7
151,151.0,Sword Art Online,9
156,156.0,Tasogare Otome x Amnesia,8
158,158.0,Toaru Kagaku no Railgun,8
159,159.0,Toaru Kagaku no Railgun S,8
160,160.0,Toki wo Kakeru Shoujo,8
161,161.0,Tokyo Ghoul,10
163,163.0,Tokyo Magnitude 8.0,9
164,164.0,Toradora!,8
169,169.0,Trinity Seven,8
171,171.0,Tsuki ga Kirei,7
175,175.0,Zankyou no Terror,8
176,176.0,Zero no Tsukaima,6
