,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,8
1,1.0,Afro Samurai,10
2,2.0,Akira,10
3,3.0,Amaama to Inazuma,8
4,4.0,Another,10
5,5.0,Ao no Exorcist,8
6,6.0,Ao no Exorcist: Kyoto Fujouou-hen,9
8,8.0,Aoki Densetsu Shoot!,9
10,10.0,Arslan Senki (TV),9
11,11.0,Arslan Senki (TV): Fuujin Ranbu,9
14,14.0,Bakemonogatari,10
17,17.0,Barakamon,8
18,18.0,Bleach,10
20,20.0,Boku dake ga Inai Machi,9
21,21.0,Boku no Hero Academia,10
23,23.0,Btooom!,9
27,27.0,Captain Tsubasa: Road to 2002,10
28,28.0,Charlotte,8
30,30.0,Clannad,10
31,31.0,Clannad: After Story,10
35,35.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,10
36,36.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
37,37.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
38,38.0,Death Note,10
39,39.0,Death Parade,10
40,40.0,Digimon Adventure,10
43,43.0,Digimon Adventure Movie,10
44,44.0,Digimon Adventure: Bokura no War Game!,10
46,46.0,Digimon Tamers,10
48,48.0,Dragon Ball,9
50,50.0,Dragon Ball Z,10
51,51.0,Dragon Quest: Dai no Daibouken,10
52,52.0,Drifters,10
53,53.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
55,55.0,Fairy Tail,7
57,57.0,Fullmetal Alchemist: Brotherhood,10
58,58.0,Gakkougurashi!,7
59,59.0,Gangsta.,7
60,60.0,Ginga Sengoku Gunyuuden Rai,9
61,61.0,Gintama,10
63,63.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
64,64.0,Gintama',10
65,65.0,Gintama': Enchousen,10
66,66.0,Gintama.,10
70,70.0,Golden Time,8
71,71.0,Great Teacher Onizuka,10
72,72.0,Haikyuu!!,10
73,73.0,Haikyuu!! Second Season,10
74,74.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
75,75.0,Hajime no Ippo,10
76,76.0,Hajime no Ippo: New Challenger,10
77,77.0,Hajime no Ippo: Rising,10
78,78.0,Handa-kun,10
81,81.0,Honoo no Toukyuuji: Dodge Danpei,8
82,82.0,Hunter x Hunter,8
83,83.0,Hunter x Hunter (2011),10
84,84.0,Ie Naki Ko Remi,10
85,85.0,Inazuma Eleven,7
86,86.0,Isshuukan Friends.,9
87,87.0,JoJo no Kimyou na Bouken (TV),10
