,Unnamed: 0.1.1,Name,Score
0,0,Bleach,8
1,1,Bleach Movie 4: Jigoku-hen,8
2,2,Boruto: Naruto the Movie,8
6,6,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,7
7,7,Kaichou wa Maid-sama!,8
8,8,Kuroshitsuji,8
9,9,Kuroshitsuji II,8
11,11,Kuroshitsuji Movie: Book of the Atlantic,9
12,12,Kuroshitsuji: Book of Circus,8
14,14,Kuzu no Honkai,6
15,15,Naruto: Shippuuden,9
16,16,One Piece Film: Gold,7
17,17,One Piece Film: Strong World,7
18,18,One Piece Film: Z,7
19,19,Shingeki no Kyojin,8
20,20,Shingeki no Kyojin Season 2,8
