,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,9
10,10.0,Akagami no Shirayuki-hime,7
16,16.0,Angel Beats!,10
18,18.0,Another,8
21,21.0,Ansatsu Kyoushitsu (TV),9
33,33.0,Arslan Senki (TV),7
36,36.0,Baka to Test to Shoukanjuu,8
37,37.0,Baka to Test to Shoukanjuu Ni!,8
39,39.0,Bakemonogatari,10
41,41.0,Binbougami ga!,8
44,44.0,Boku wa Tomodachi ga Sukunai,7
47,47.0,Cardcaptor Sakura,6
48,48.0,Cardcaptor Sakura Movie 1,8
49,49.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
53,53.0,Charlotte,8
108,108.0,Digimon Adventure,10
130,130.0,Durarara!!,10
132,132.0,Durarara!!x2 Ketsu,10
133,133.0,Durarara!!x2 Shou,10
134,134.0,Durarara!!x2 Ten,10
145,145.0,Fate/stay night,10
146,146.0,Fate/stay night Movie: Unlimited Blade Works,10
147,147.0,Fate/stay night: Unlimited Blade Works,10
148,148.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
149,149.0,Fate/Zero,10
150,150.0,Fate/Zero 2nd Season,10
153,153.0,Gakkougurashi!,7
155,155.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
167,167.0,Guilty Crown,9
175,175.0,Haiyore! Nyaruko-san W,8
177,177.0,Hanamonogatari,10
186,186.0,Himouto! Umaru-chan,8
194,194.0,Inu x Boku SS,8
202,202.0,K-On!,10
203,203.0,K-On! Movie,10
204,204.0,K-On!!,10
228,228.0,Kore wa Zombie Desu ka?,7
229,229.0,Kore wa Zombie Desu ka? of the Dead,7
242,242.0,Log Horizon,8
243,243.0,Log Horizon 2nd Season,8
256,256.0,Mahou Shoujo Madoka Magica,10
273,273.0,Monogatari Series: Second Season,10
274,274.0,Motto To LOVE-Ru,8
280,280.0,Nekomonogatari: Kuro,10
288,288.0,Nisemonogatari,10
298,298.0,One Punch Man,10
