,Unnamed: 0.1.1,Name,Score
20,20.0,Code Geass: Hangyaku no Lelouch,10
21,21.0,Code Geass: Hangyaku no Lelouch R2,10
27,27.0,Death Note,9
30,30.0,Fullmetal Alchemist,8
31,31.0,Fullmetal Alchemist: Brotherhood,9
33,33.0,Golden Time,8
41,41.0,Hunter x Hunter (2011),10
52,52.0,Katanagatari,8
57,57.0,Kimi no Na wa.,10
76,76.0,No Game No Life,10
80,80.0,One Punch Man,9
87,87.0,Overlord,8
88,88.0,Owari no Seraph,7
100,100.0,Samurai Champloo,7
103,103.0,Seitokai Yakuindomo*,8
105,105.0,Shigatsu wa Kimi no Uso,10
109,109.0,Shokugeki no Souma,9
110,110.0,Shokugeki no Souma: Ni no Sara,9
112,112.0,Steins;Gate,10
117,117.0,Tanaka-kun wa Itsumo Kedaruge,9
