,Unnamed: 0.1.1,Name,Score
1,1,Accel World,9
2,2,Akame ga Kill!,8
3,3,Arslan Senki (TV),9
4,4,Boku no Hero Academia,9
5,5,Charlotte,10
6,6,City Hunter,10
7,7,Deadman Wonderland,8
8,8,Dragon Ball,6
10,10,Dragon Ball Z,9
11,11,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
13,13,Eyeshield 21,10
14,14,Fairy Tail,8
15,15,Fullmetal Alchemist: Brotherhood,9
16,16,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
17,17,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
18,18,Hai to Gensou no Grimgar,9
19,19,Haikyuu!!,9
20,20,Haikyuu!! Second Season,10
21,21,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
23,23,High School DxD,10
24,24,High School DxD BorN,10
25,25,High School DxD New,10
26,26,Highschool of the Dead,8
27,27,Himouto! Umaru-chan,8
28,28,Hunter x Hunter (2011),10
29,29,Initial D First Stage,8
31,31,Kekkai Sensen,9
32,32,Kimi no Na wa.,9
34,34,Kono Subarashii Sekai ni Shukufuku wo!,9
35,35,Kono Subarashii Sekai ni Shukufuku wo! 2,10
36,36,Kuroko no Basket,8
37,37,Kuroko no Basket 2nd Season,8
38,38,Kuroko no Basket 3rd Season,9
39,39,Kyoukai no Kanata,8
40,40,Log Horizon,9
41,41,Log Horizon 2nd Season,9
42,42,Mononoke Hime,10
44,44,Nanatsu no Taizai,10
45,45,Naruto,7
46,46,Naruto: Shippuuden,6
47,47,Nejimaki Seirei Senki: Tenkyou no Alderamin,10
48,48,Neon Genesis Evangelion,7
49,49,No Game No Life,10
50,50,Noragami,8
51,51,Noragami Aragoto,7
53,53,One Piece Film: Strong World,9
55,55,One Piece Film: Z,9
57,57,One Punch Man,9
58,58,Overlord,9
59,59,Owari no Seraph,9
60,60,Prison School,10
62,62,Re:Zero kara Hajimeru Isekai Seikatsu,10
63,63,Rokka no Yuusha,8
65,65,Sekirei: Pure Engagement,9
66,66,Sen to Chihiro no Kamikakushi,10
67,67,Shaman King,7
68,68,Shigatsu wa Kimi no Uso,10
69,69,Shijou Saikyou no Deshi Kenichi,10
71,71,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
72,72,Shingeki no Kyojin,8
75,75,Shokugeki no Souma,9
76,76,Shokugeki no Souma: Ni no Sara,9
77,77,Soul Eater,10
78,78,Sword Art Online,10
80,80,Sword Art Online Movie: Ordinal Scale,9
81,81,Tokyo Ghoul,10
83,83,Toradora!,9
85,85,Tsurezure Children,9
86,86,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
