,Unnamed: 0.1.1,Name,Score
0,0.0,Aho Girl,7
1,1.0,Angel Beats!,9
2,2.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
3,3.0,Ansatsu Kyoushitsu (TV),9
4,4.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
5,5.0,Aoki Hagane no Arpeggio: Ars Nova,6
7,7.0,Black Lagoon,9
9,9.0,Black Lagoon: The Second Barrage,9
10,10.0,Boku no Hero Academia,9
11,11.0,Btooom!,7
12,12.0,Capeta,9
13,13.0,Death Note,10
14,14.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
16,16.0,Fairy Tail,8
17,17.0,Guilty Crown,6
19,19.0,Hataraku Maou-sama!,8
20,20.0,High School DxD,8
21,21.0,High School DxD BorN,7
22,22.0,High School DxD New,7
25,25.0,Himouto! Umaru-chan,7
26,26.0,Initial D Fifth Stage,8
27,27.0,Initial D Final Stage,8
28,28.0,Initial D First Stage,8
29,29.0,Initial D Fourth Stage,8
30,30.0,Initial D Second Stage,8
31,31.0,Initial D Third Stage,8
34,34.0,K-On!,8
35,35.0,K-On! Movie,9
36,36.0,K-On!!,9
37,37.0,KanColle Movie,8
40,40.0,Kill la Kill,10
41,41.0,Kimi no Na wa.,10
42,42.0,Kobayashi-san Chi no Maid Dragon,7
43,43.0,Koe no Katachi,10
45,45.0,Kono Subarashii Sekai ni Shukufuku wo!,8
46,46.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
48,48.0,Little Witch Academia (TV),8
50,50.0,Love Live! School Idol Project,8
51,51.0,Love Live! School Idol Project 2nd Season,9
52,52.0,Love Live! Sunshine!!,6
53,53.0,Love Live! The School Idol Movie,10
54,54.0,Lucky Star,8
56,56.0,Mahou Shoujo Madoka Magica,8
57,57.0,Mob Psycho 100,7
58,58.0,No Game No Life,8
59,59.0,Noragami,8
60,60.0,Noragami Aragoto,10
61,61.0,One Punch Man,9
63,63.0,Overlord,8
64,64.0,Re:Creators,9
65,65.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
67,67.0,Rokka no Yuusha,8
69,69.0,Shingeki no Kyojin,9
70,70.0,Shingeki no Kyojin Season 2,8
71,71.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
72,72.0,Suzumiya Haruhi no Yuuutsu,7
74,74.0,Tengen Toppa Gurren Lagann,8
75,75.0,The iDOLM@STER,8
76,76.0,Toradora!,10
77,77.0,Trigun,8
78,78.0,Yowamushi Pedal,8
79,79.0,Yowamushi Pedal Movie,8
80,80.0,Yowamushi Pedal: Grande Road,8
81,81.0,Yowamushi Pedal: New Generation,8
82,82.0,Yuri!!! on Ice,9
84,84.0,Zipang,8
