,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",5
2,2.0,Angel Beats!,5
3,3.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,5
4,4.0,Another,3
6,6.0,Ao no Exorcist,4
7,7.0,Bakemonogatari,7
8,8.0,Black Lagoon,5
9,9.0,Blood Lad,5
11,11.0,Boku no Hero Academia,6
12,12.0,Boku wa Tomodachi ga Sukunai,4
14,14.0,Boku wa Tomodachi ga Sukunai Next,4
15,15.0,Btooom!,2
17,17.0,Chihayafuru,8
18,18.0,Chihayafuru 2,8
21,21.0,Code Geass: Hangyaku no Lelouch,6
22,22.0,Code Geass: Hangyaku no Lelouch R2,5
23,23.0,Cowboy Bebop,10
24,24.0,Cowboy Bebop: Tengoku no Tobira,7
25,25.0,Darker than Black: Kuro no Keiyakusha,6
27,27.0,Deadman Wonderland,2
28,28.0,Death Note,8
30,30.0,Death Parade,7
31,31.0,Dennou Coil,9
32,32.0,Elfen Lied,3
33,33.0,Evangelion: 1.0 You Are (Not) Alone,6
34,34.0,Fate/stay night: Unlimited Blade Works,6
36,36.0,Fate/Zero,6
37,37.0,Fate/Zero 2nd Season,7
38,38.0,Flip Flappers,5
39,39.0,Fullmetal Alchemist: Brotherhood,9
40,40.0,Fune wo Amu,7
42,42.0,Gekkan Shoujo Nozaki-kun,6
44,44.0,Ghost in the Shell,9
46,46.0,Gyakkyou Burai Kaiji: Hakairoku-hen,8
47,47.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
48,48.0,Haikyuu!!,7
49,49.0,Haikyuu!! Second Season,8
50,50.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
51,51.0,Higashi no Eden,4
52,52.0,Highschool of the Dead,2
53,53.0,Higurashi no Naku Koro ni,7
54,54.0,Hotaru no Haka,7
55,55.0,Hotarubi no Mori e,6
56,56.0,Hunter x Hunter (2011),9
59,59.0,Jin-Rou,8
60,60.0,JoJo no Kimyou na Bouken (TV),8
61,61.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
62,62.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
63,63.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
64,64.0,Kaguya-hime no Monogatari,8
65,65.0,Kaiba,8
66,66.0,Kami nomi zo Shiru Sekai,6
67,67.0,Kami nomi zo Shiru Sekai II,6
69,69.0,Kami nomi zo Shiru Sekai: Megami-hen,7
72,72.0,Kenpuu Denki Berserk,9
74,74.0,Kill la Kill,7
76,76.0,Kiseijuu: Sei no Kakuritsu,8
77,77.0,Kokoro Connect,6
79,79.0,Kono Subarashii Sekai ni Shukufuku wo!,6
81,81.0,Kotonoha no Niwa,5
82,82.0,Kuroko no Basket,7
83,83.0,Kuroko no Basket 2nd Season,6
84,84.0,Kuroko no Basket 3rd Season,6
85,85.0,Little Witch Academia,7
86,86.0,Little Witch Academia: Mahoujikake no Parade,5
88,88.0,Magi: The Kingdom of Magic,7
89,89.0,Magi: The Labyrinth of Magic,6
90,90.0,Mahou Shoujo Madoka Magica,6
91,91.0,Mirai Nikki (TV),5
93,93.0,Mob Psycho 100,8
94,94.0,Mononoke Hime,9
95,95.0,Monster,9
97,97.0,Mushishi,10
98,98.0,Neon Genesis Evangelion,9
99,99.0,Neon Genesis Evangelion: The End of Evangelion,9
100,100.0,No Game No Life,5
103,103.0,Noragami,6
104,104.0,Noragami Aragoto,7
106,106.0,Omoide Poroporo,7
107,107.0,One Outs,7
108,108.0,One Punch Man,7
111,111.0,Orange,5
112,112.0,Overlord,4
113,113.0,Paprika,6
114,114.0,Perfect Blue,9
115,115.0,Ping Pong The Animation,10
116,116.0,Princess Principal,4
117,117.0,Psycho-Pass,6
118,118.0,Re:Zero kara Hajimeru Isekai Seikatsu,4
119,119.0,Redline,9
120,120.0,Sakigake!! Cromartie Koukou,7
121,121.0,Sankarea,3
123,123.0,Seitokai Yakuindomo,3
124,124.0,Sen to Chihiro no Kamikakushi,8
125,125.0,Sennen Joyuu,8
126,126.0,Shingeki no Kyojin,6
128,128.0,Shinsekai yori,8
130,130.0,Shouwa Genroku Rakugo Shinjuu,7
131,131.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,8
132,132.0,Soul Eater,8
133,133.0,Steins;Gate,8
135,135.0,Sword Art Online,2
138,138.0,Texhnolyze,10
139,139.0,Tokyo Ghoul,3
140,140.0,Top wo Nerae! Gunbuster,8
141,141.0,Tsurezure Children,6
142,142.0,Uchuu Patrol Luluco,5
143,143.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,6
144,144.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,5
146,146.0,Yamada-kun to 7-nin no Majo (TV),4
147,147.0,Yojouhan Shinwa Taikei,9
148,148.0,Zankyou no Terror,4
149,149.0,Zetsuen no Tempest,5
