,Unnamed: 0.1.1,Name,Score
0,0.0,ACCA: 13-ku Kansatsu-ka,8
1,1.0,Aldnoah.Zero,6
3,3.0,Angel Beats!,10
4,4.0,Ao no Exorcist,6
5,5.0,Bakemono no Ko,8
6,6.0,Bakemonogatari,9
9,9.0,Boku dake ga Inai Machi,10
10,10.0,Brave Story,7
11,11.0,Btooom!,8
14,14.0,Charlotte,10
15,15.0,Chobits,7
16,16.0,Chuunibyou demo Koi ga Shitai!,7
18,18.0,Chuunibyou demo Koi ga Shitai! Ren,7
20,20.0,Clannad,9
21,21.0,Clannad: After Story,10
25,25.0,Code Geass: Hangyaku no Lelouch,10
26,26.0,Code Geass: Hangyaku no Lelouch R2,10
27,27.0,Coquelicot-zaka kara,9
29,29.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
30,30.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
31,31.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
32,32.0,Darker than Black: Kuro no Keiyakusha,9
35,35.0,Darker than Black: Ryuusei no Gemini,8
36,36.0,Date A Live,7
37,37.0,Date A Live II,7
39,39.0,Death Note,10
40,40.0,Death Parade,8
41,41.0,Demi-chan wa Kataritai,8
43,43.0,Dragon Ball,8
45,45.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
46,46.0,Elfen Lied,6
48,48.0,Eureka Seven,8
49,49.0,Fate/stay night: Unlimited Blade Works,7
51,51.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
52,52.0,Fate/Zero,9
53,53.0,Fate/Zero 2nd Season,9
54,54.0,Full Metal Panic!,8
55,55.0,Full Metal Panic! The Second Raid,8
56,56.0,Full Metal Panic? Fumoffu,8
57,57.0,Fullmetal Alchemist: Brotherhood,10
58,58.0,Gabriel DropOut,10
59,59.0,Gake no Ue no Ponyo,8
60,60.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
61,61.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
63,63.0,Hai to Gensou no Grimgar,7
65,65.0,Hanamonogatari,10
68,68.0,Hello!! Kiniro Mosaic,9
69,69.0,Higurashi no Naku Koro ni,9
70,70.0,Higurashi no Naku Koro ni Kai,9
72,72.0,Hotaru no Haka,8
73,73.0,Hunter x Hunter,10
74,74.0,Hunter x Hunter (2011),10
78,78.0,Kamisama no Inai Nichiyoubi,6
79,79.0,Karigurashi no Arrietty,10
81,81.0,Kekkai Sensen,8
83,83.0,Kill la Kill,8
84,84.0,Kimi no Na wa.,10
86,86.0,Kiseijuu: Sei no Kakuritsu,10
87,87.0,Kiznaiver,5
88,88.0,Kizumonogatari I: Tekketsu-hen,9
89,89.0,Kizumonogatari II: Nekketsu-hen,9
90,90.0,Kizumonogatari III: Reiketsu-hen,9
91,91.0,Kobayashi-san Chi no Maid Dragon,8
92,92.0,Koe no Katachi,10
93,93.0,Konjiki no Gash Bell!!,9
94,94.0,Kono Subarashii Sekai ni Shukufuku wo!,8
95,95.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
99,99.0,Log Horizon,7
100,100.0,Log Horizon 2nd Season,7
107,107.0,Mahou Shoujo Madoka Magica,9
111,111.0,Majo no Takkyuubin,9
114,114.0,Mirai Nikki (TV),7
116,116.0,Mob Psycho 100,8
117,117.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
119,119.0,Monogatari Series: Second Season,10
120,120.0,Mononoke Hime,9
121,121.0,Nanatsu no Taizai,8
122,122.0,Naruto,7
123,123.0,Nekomonogatari: Kuro,9
124,124.0,Nichijou,9
126,126.0,Nisemonogatari,9
127,127.0,No Game No Life,8
128,128.0,Noragami,7
129,129.0,Noragami Aragoto,7
130,130.0,One Punch Man,9
132,132.0,Oushitsu Kyoushi Heine,8
133,133.0,Overlord,8
134,134.0,Pokemon,7
147,147.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
148,148.0,Pokemon: Mewtwo no Gyakushuu,7
151,151.0,Psycho-Pass,10
152,152.0,Psycho-Pass 2,10
153,153.0,Psycho-Pass Movie,10
156,156.0,Re:Zero kara Hajimeru Isekai Seikatsu,7
158,158.0,Rewrite 2nd Season,7
160,160.0,Samurai Champloo,8
163,163.0,Sen to Chihiro no Kamikakushi,10
167,167.0,Shigatsu wa Kimi no Uso,10
168,168.0,Shiki,10
169,169.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
170,170.0,Shingeki no Kyojin,10
171,171.0,Shingeki no Kyojin Season 2,10
172,172.0,Shinsekai yori,8
173,173.0,Sidonia no Kishi,8
174,174.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,8
176,176.0,Soul Eater,8
177,177.0,Steins;Gate,10
178,178.0,Summer Wars,9
179,179.0,Sword Art Online,7
181,181.0,Taiyou no Ko Esteban,8
183,183.0,Tengen Toppa Gurren Lagann,9
185,185.0,Tokyo Ghoul,8
187,187.0,Tonari no Totoro,9
188,188.0,Toradora!,10
191,191.0,Trigun,8
193,193.0,Working!!,9
194,194.0,Working!!!,9
196,196.0,Working'!!,9
197,197.0,WWW.Working!!,9
198,198.0,Youjo Senki,8
204,204.0,Zankyou no Terror,8
