,Unnamed: 0.1.1,Name,Score
162,162,Kuroshitsuji,7
163,163,Kuzu no Honkai,7
164,164,Kyoukai no Kanata,7
165,165,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,6
166,166,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
168,168,Little Witch Academia,8
169,169,Little Witch Academia (TV),8
170,170,Log Horizon,8
171,171,Log Horizon 2nd Season,6
173,173,Made in Abyss,8
175,175,Mirai Nikki (TV),8
177,177,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
179,179,Monogatari Series: Second Season,8
180,180,Nagi no Asukara,9
181,181,Nanatsu no Taizai,8
183,183,Nanatsu no Taizai: Seisen no Shirushi,6
184,184,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
185,185,Nekomonogatari: Kuro,6
186,186,New Game!,6
188,188,Nisekoi,7
190,190,Nisekoi:,7
192,192,Nisemonogatari,8
193,193,No Game No Life,8
194,194,Noragami,9
195,195,Noragami Aragoto,9
199,199,One Punch Man,9
201,201,Ookami to Koushinryou,9
202,202,Ookami to Koushinryou II,9
205,205,Orange,8
207,207,Overlord,6
208,208,Owari no Seraph,7
209,209,Owari no Seraph: Nagoya Kessen-hen,7
210,210,Owarimonogatari,8
211,211,Owarimonogatari 2nd Season,9
212,212,Pandora Hearts,9
213,213,Plastic Memories,8
214,214,Psycho-Pass,8
215,215,Psycho-Pass 2,7
216,216,Psycho-Pass Movie,8
217,217,Rakudai Kishi no Cavalry,6
218,218,Re:Zero kara Hajimeru Isekai Seikatsu,9
219,219,ReLIFE,8
222,222,Rokka no Yuusha,5
226,226,Saenai Heroine no Sodatekata,5
228,228,Sakamoto desu ga?,6
230,230,Sakurasou no Pet na Kanojo,10
233,233,Selector Spread WIXOSS,5
235,235,Shakugan no Shana,8
236,236,Shakugan no Shana II (Second),8
237,237,Shakugan no Shana III (Final),7
240,240,Shigatsu wa Kimi no Uso,9
242,242,Shiki,9
244,244,Shingeki no Bahamut: Genesis,8
245,245,Shingeki no Kyojin,7
246,246,Shingeki no Kyojin Season 2,7
249,249,Shinrei Tantei Yakumo,7
250,250,Shinsekai yori,9
252,252,Soul Eater,8
255,255,Steins;Gate,9
262,262,Sukitte Ii na yo.,6
264,264,Sword Art Online,8
266,266,Sword Art Online Movie: Ordinal Scale,7
268,268,Tamako Love Story,7
270,270,Toaru Kagaku no Railgun,8
271,271,Toaru Kagaku no Railgun S,8
272,272,Toaru Majutsu no Index,8
273,273,Toaru Majutsu no Index II,8
274,274,Toaru Majutsu no Index: Endymion no Kiseki,8
275,275,Tokyo Ghoul,8
279,279,Tonari no Kaibutsu-kun,7
281,281,Toradora!,10
284,284,Trinity Seven,4
286,286,Tsuki ga Kirei,8
287,287,Tsukimonogatari,7
288,288,Tsurezure Children,6
289,289,Usagi Drop,10
291,291,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
293,293,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
295,295,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),5
299,299,Zankyou no Terror,9
300,300,Zero no Tsukaima,6
301,301,Zero no Tsukaima F,6
302,302,Zero no Tsukaima: Futatsuki no Kishi,6
303,303,Zero no Tsukaima: Princesses no Rondo,6
305,305,Zetsuen no Tempest,8
306,306,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,4
