,Unnamed: 0.1.1,Name,Score
3,3,Accel World,9
6,6,Acchi Kocchi (TV),8
8,8,Akame ga Kill!,9
11,11,Amagi Brilliant Park,8
19,19,Angel Beats!,10
23,23,Ao no Exorcist,9
24,24,Ao no Exorcist: Kyoto Fujouou-hen,9
28,28,Baka to Test to Shoukanjuu,7
34,34,Black Bullet,8
37,37,Blood Lad,8
40,40,Boku wa Tomodachi ga Sukunai,8
42,42,Boku wa Tomodachi ga Sukunai Next,9
44,44,Boruto: Naruto the Movie,7
48,48,Bungou Stray Dogs,10
57,57,Charlotte,10
59,59,Cheonnyeon-yeowoo Yeowoobi,8
70,70,Date A Live,9
71,71,Date A Live II,9
72,72,Date A Live Movie: Mayuri Judgment,10
78,78,Drifters,10
79,79,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
82,82,Elfen Lied,10
100,100,Fate/stay night,9
101,101,Fate/stay night Movie: Unlimited Blade Works,10
103,103,Fate/stay night: Unlimited Blade Works,10
105,105,Fate/stay night: Unlimited Blade Works 2nd Season,10
107,107,Fate/Zero,10
108,108,Fate/Zero 2nd Season,9
114,114,Gabriel DropOut,7
120,120,God Eater,9
121,121,Grisaia no Kajitsu,10
124,124,Grisaia no Rakuen,10
128,128,Hai to Gensou no Grimgar,8
131,131,Hellsing,8
133,133,High School DxD,7
134,134,High School DxD BorN,7
137,137,High School DxD New,7
140,140,Highschool of the Dead,9
146,146,Hoshi wo Ou Kodomo,9
169,169,Kakegurui,8
175,175,Kimi no Na wa.,10
178,178,Kobayashi-san Chi no Maid Dragon,10
179,179,Koe no Katachi,10
184,184,Konjiki no Gash Bell!!: 101 Banme no Mamono,8
185,185,Kono Subarashii Sekai ni Shukufuku wo!,9
186,186,Kono Subarashii Sekai ni Shukufuku wo! 2,9
204,204,Magi: The Kingdom of Magic,8
205,205,Magi: The Labyrinth of Magic,8
206,206,Mahouka Koukou no Rettousei,10
214,214,Medaka Box Abnormal,10
218,218,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,9
230,230,Nanatsu no Taizai,9
232,232,Nanatsu no Taizai: Seisen no Shirushi,9
233,233,No Game No Life,10
238,238,One Punch Man,8
247,247,Ookami Kodomo no Ame to Yuki,10
253,253,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
258,258,Outbreak Company,9
259,259,Owari no Seraph,9
261,261,Owari no Seraph: Nagoya Kessen-hen,8
269,269,Plastic Memories,10
275,275,Pokemon: Mewtwo no Gyakushuu,9
279,279,Rakudai Kishi no Cavalry,9
282,282,Re:Creators,10
283,283,Re:Zero kara Hajimeru Isekai Seikatsu,5
291,291,Sakurasou no Pet na Kanojo,10
292,292,Sankarea,7
304,304,Shakugan no Shana,9
305,305,Shakugan no Shana II (Second),9
307,307,Shakugan no Shana III (Final),7
308,308,Shakugan no Shana Movie,8
314,314,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
323,323,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
327,327,Sora no Otoshimono,9
328,328,Sora no Otoshimono: Forte,8
330,330,Sora no Otoshimono: Tokeijikake no Angeloid,9
332,332,Sword Art Online,10
335,335,Sword Art Online Movie: Ordinal Scale,10
340,340,Tales of Zestiria the X,10
342,342,Tokyo Ghoul,8
346,346,Tokyo Ravens,8
348,348,Toradora!,10
353,353,Trinity Seven,10
367,367,Yamada-kun to 7-nin no Majo (TV),8
369,369,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
