,Unnamed: 0.1.1,Name,Score
0,0,Ansatsu Kyoushitsu (TV),10
2,2,Boku no Hero Academia,10
5,5,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,9
6,6,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
7,7,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
8,8,Death Note,7
9,9,JoJo no Kimyou na Bouken (TV),10
10,10,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
11,11,JoJo no Kimyou na Bouken: Stardust Crusaders,10
12,12,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
14,14,Mob Psycho 100,10
15,15,One Punch Man,10
16,16,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",6
17,17,Persona 3 the Movie 1: Spring of Birth,9
18,18,Persona 3 the Movie 2: Midsummer Knight's Dream,10
19,19,Persona 3 the Movie 3: Falling Down,10
20,20,Persona 3 the Movie 4: Winter of Rebirth,10
22,22,Re:Zero kara Hajimeru Isekai Seikatsu,10
23,23,Shingeki no Kyojin,10
24,24,Shingeki no Kyojin Season 2,10
26,26,Tokyo Ghoul,9
27,27,Yuri!!! on Ice,8
