,Unnamed: 0.1.1,Name,Score
2,2.0,"""Bungaku Shoujo"" Movie",9
8,8.0,3-gatsu no Lion,9
11,11.0,91 Days,9
14,14.0,Accel World,9
18,18.0,Afro Samurai,7
19,19.0,Afro Samurai Movie,7
21,21.0,Afro Samurai: Resurrection,7
22,22.0,Air Gear,10
25,25.0,Akagami no Shirayuki-hime,8
26,26.0,Akagami no Shirayuki-hime 2nd Season,8
28,28.0,Akame ga Kill!,5
31,31.0,Akatsuki no Yona,9
36,36.0,Aldnoah.Zero,9
40,40.0,Amagami SS,10
42,42.0,Amagami SS+ Plus,10
46,46.0,Amagi Brilliant Park,10
51,51.0,Angel Beats!,9
56,56.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
57,57.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
58,58.0,Ano Natsu de Matteru,9
60,60.0,Another,8
64,64.0,Ansatsu Kyoushitsu (TV),10
65,65.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
69,69.0,Ao Haru Ride,9
71,71.0,Ao no Exorcist,7
72,72.0,Ao no Exorcist Movie,7
78,78.0,Arakawa Under the Bridge,7
79,79.0,Arakawa Under the Bridge x Bridge,7
83,83.0,Aura: Maryuuin Kouga Saigo no Tatakai,9
84,84.0,Baby Steps,9
85,85.0,Baby Steps 2nd Season,10
87,87.0,Baka to Test to Shoukanjuu,10
88,88.0,Baka to Test to Shoukanjuu Ni!,10
96,96.0,Bakemono no Ko,10
97,97.0,Bakemonogatari,10
99,99.0,Bakuman.,10
100,100.0,Bakuman. 2nd Season,10
102,102.0,Bakuman. 3rd Season,10
105,105.0,Barakamon,10
107,107.0,Beelzebub,10
110,110.0,Ben-To,8
112,112.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
113,113.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
114,114.0,Berserk: Ougon Jidai-hen III - Kourin,8
115,115.0,Binbougami ga!,9
117,117.0,Black Lagoon,8
120,120.0,Black Lagoon: The Second Barrage,9
124,124.0,Bleach,9
126,126.0,Bleach Movie 1: Memories of Nobody,7
127,127.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
128,128.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
129,129.0,Bleach Movie 4: Jigoku-hen,8
132,132.0,Blood Lad,10
135,135.0,Blood+,7
141,141.0,Boku dake ga Inai Machi,8
142,142.0,Boku no Hero Academia,10
145,145.0,Boku wa Tomodachi ga Sukunai,10
147,147.0,Boku wa Tomodachi ga Sukunai Next,9
149,149.0,Bokura ga Ita,10
151,151.0,Bokura wa Minna Kawaisou,9
157,157.0,Break Blade,7
158,158.0,Break Blade 1: Kakusei no Toki,8
159,159.0,Break Blade 2: Ketsubetsu no Michi,8
160,160.0,Break Blade 3: Kyoujin no Ato,9
161,161.0,Break Blade 4: Sanka no Chi,9
162,162.0,Break Blade 5: Shisen no Hate,9
163,163.0,Break Blade 6: Doukoku no Toride,9
166,166.0,Btooom!,10
167,167.0,Bungou Stray Dogs,8
169,169.0,Byousoku 5 Centimeter,8
170,170.0,C: The Money of Soul and Possibility Control,7
171,171.0,Captain Herlock,9
179,179.0,Charlotte,8
183,183.0,Chihayafuru,10
184,184.0,Chihayafuru 2,10
186,186.0,Chrome Shelled Regios,7
187,187.0,Chuunibyou demo Koi ga Shitai!,9
196,196.0,Claymore,9
197,197.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
198,198.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
199,199.0,Code Geass: Hangyaku no Lelouch,8
203,203.0,Code Geass: Hangyaku no Lelouch R2,8
215,215.0,Cowboy Bebop,10
217,217.0,Cowboy Bebop: Tengoku no Tobira,10
219,219.0,Cross Ange: Tenshi to Ryuu no Rondo,8
220,220.0,D-Frag!,8
222,222.0,D.Gray-man,9
228,228.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
229,229.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
230,230.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
232,232.0,Danshi Koukousei no Nichijou,10
234,234.0,Darker than Black: Kuro no Keiyakusha,9
237,237.0,Darker than Black: Ryuusei no Gemini,9
238,238.0,Date A Live,9
239,239.0,Date A Live Movie: Mayuri Judgment,7
