,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,10
1,1.0,Akatsuki no Yona,10
2,2.0,Angel Beats!,9
3,3.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
4,4.0,Another,10
5,5.0,Ansatsu Kyoushitsu (TV),10
6,6.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
7,7.0,Ao no Exorcist,9
8,8.0,Ao no Exorcist: Kyoto Fujouou-hen,7
9,9.0,Bakemonogatari,8
10,10.0,Boku dake ga Inai Machi,9
11,11.0,Boku no Hero Academia,9
12,12.0,Bungou Stray Dogs,10
13,13.0,Bungou Stray Dogs 2nd Season,10
14,14.0,Charlotte,8
15,15.0,Code Geass: Hangyaku no Lelouch,10
16,16.0,Code Geass: Hangyaku no Lelouch R2,10
18,18.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,9
19,19.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
20,20.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
21,21.0,Date A Live,10
22,22.0,Date A Live II,8
23,23.0,Date A Live Movie: Mayuri Judgment,8
26,26.0,Death Note,9
27,27.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
29,29.0,Fairy Tail,9
30,30.0,Fairy Tail (2014),10
31,31.0,Fullmetal Alchemist: Brotherhood,9
34,34.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
35,35.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
36,36.0,Hai to Gensou no Grimgar,10
37,37.0,Haikyuu!!,10
38,38.0,Haikyuu!! Second Season,9
39,39.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
40,40.0,Hataraku Maou-sama!,8
41,41.0,High School DxD,9
42,42.0,High School DxD BorN,9
43,43.0,High School DxD New,9
44,44.0,Highschool of the Dead,8
45,45.0,Howl no Ugoku Shiro,8
47,47.0,Kimi no Na wa.,10
48,48.0,Kiseijuu: Sei no Kakuritsu,9
49,49.0,Kizumonogatari I: Tekketsu-hen,8
50,50.0,Kizumonogatari II: Nekketsu-hen,7
51,51.0,Kizumonogatari III: Reiketsu-hen,8
52,52.0,Koe no Katachi,10
53,53.0,Kono Subarashii Sekai ni Shukufuku wo!,8
54,54.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
56,56.0,Kuroko no Basket,9
57,57.0,Kuroko no Basket 2nd Season,9
58,58.0,Kuroko no Basket 3rd Season,7
59,59.0,Kuroko no Basket: Last Game,9
61,61.0,Kuzu no Honkai,9
62,62.0,Love Live! School Idol Project,9
63,63.0,Love Live! School Idol Project 2nd Season,9
65,65.0,Love Live! Sunshine!!,6
66,66.0,Love Live! The School Idol Movie,10
69,69.0,Monogatari Series: Second Season,9
70,70.0,Nanatsu no Taizai,8
71,71.0,Nanbaka,9
73,73.0,Nisekoi,7
74,74.0,Nisemonogatari,9
75,75.0,No Game No Life,10
76,76.0,Noragami,10
77,77.0,Noragami Aragoto,9
78,78.0,One Punch Man,10
79,79.0,Overlord,6
80,80.0,Prison School,8
81,81.0,Rakudai Kishi no Cavalry,7
82,82.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
83,83.0,Sakamoto desu ga?,8
84,84.0,Sakurasou no Pet na Kanojo,8
85,85.0,Sen to Chihiro no Kamikakushi,7
87,87.0,Shigatsu wa Kimi no Uso,8
88,88.0,Shingeki no Kyojin,10
89,89.0,Shingeki no Kyojin Season 2,10
91,91.0,Shokugeki no Souma,9
92,92.0,Shokugeki no Souma: Ni no Sara,8
93,93.0,Steins;Gate,10
95,95.0,Sword Art Online,10
97,97.0,Tenkuu no Shiro Laputa,7
98,98.0,Tokyo Ghoul,10
100,100.0,Trinity Seven,8
102,102.0,Tsurezure Children,7
103,103.0,White Album 2,7
104,104.0,Zero no Tsukaima,10
105,105.0,Zero no Tsukaima F,10
106,106.0,Zero no Tsukaima: Futatsuki no Kishi,10
107,107.0,Zero no Tsukaima: Princesses no Rondo,10
