,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,9
1,1,Akame ga Kill!,7
2,2,Akatsuki no Yona,9
3,3,Angel Beats!,10
4,4,Ansatsu Kyoushitsu (TV),9
5,5,Ansatsu Kyoushitsu (TV) 2nd Season,10
7,7,Black Bullet,7
8,8,Boku wa Tomodachi ga Sukunai,6
9,9,Btooom!,7
10,10,Charlotte,9
11,11,Chuunibyou demo Koi ga Shitai!,8
13,13,Chuunibyou demo Koi ga Shitai! Ren,8
19,19,Clannad,8
20,20,Clannad: After Story,10
21,21,Date A Live,7
22,22,Date A Live II,6
23,23,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
25,25,Fullmetal Alchemist: Brotherhood,10
26,26,Gabriel DropOut,8
27,27,Gamers!,7
28,28,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
30,30,Golden Time,9
31,31,Grisaia no Kajitsu,8
35,35,Grisaia no Rakuen,8
36,36,Guilty Crown,8
38,38,High School DxD,7
39,39,High School DxD BorN,6
40,40,High School DxD New,7
41,41,Highschool of the Dead,5
42,42,Higurashi no Naku Koro ni,9
43,43,Higurashi no Naku Koro ni Kai,9
44,44,K-On!,6
45,45,K-On! Movie,7
46,46,K-On!!,7
47,47,Kaichou wa Maid-sama!,8
48,48,Kakegurui,9
50,50,Kill la Kill,9
51,51,Kimi no Na wa.,10
52,52,Kobayashi-san Chi no Maid Dragon,8
53,53,Koe no Katachi,10
54,54,Kono Subarashii Sekai ni Shukufuku wo!,9
55,55,Kono Subarashii Sekai ni Shukufuku wo! 2,9
58,58,Lovely Complex,8
59,59,Mahou Shoujo Madoka Magica,8
60,60,Mirai Nikki (TV),8
61,61,Motto To LOVE-Ru,6
64,64,Neon Genesis Evangelion,6
65,65,Neon Genesis Evangelion: The End of Evangelion,7
66,66,New Game!,8
68,68,No Game No Life,7
69,69,Non Non Biyori,7
70,70,Noragami,9
71,71,Ookami to Koushinryou,9
72,72,Papa no Iukoto wo Kikinasai!,8
73,73,Re:Zero kara Hajimeru Isekai Seikatsu,9
75,75,Saenai Heroine no Sodatekata,8
81,81,Seitokai Yakuindomo,7
83,83,Seitokai Yakuindomo*,8
84,84,Shigatsu wa Kimi no Uso,10
85,85,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
86,86,Shingeki no Kyojin,7
87,87,Shingeki no Kyojin Season 2,9
88,88,Soredemo Sekai wa Utsukushii,8
89,89,Sword Art Online,7
93,93,To LOVE-Ru Darkness,7
94,94,To LOVE-Ru Darkness 2nd,7
95,95,Tonari no Kaibutsu-kun,8
96,96,Toradora!,10
97,97,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
98,98,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
