,Unnamed: 0.1.1,Name,Score
14,14.0,Accel World,4
17,17.0,Acchi Kocchi (TV),7
20,20.0,Aho Girl,7
21,21.0,Aikatsu Stars! Movie,6
22,22.0,Aikatsu!,7
23,23.0,Aikatsu! Movie,7
27,27.0,Air Gear,5
31,31.0,Akagami no Shirayuki-hime,8
39,39.0,Amagami SS,7
41,41.0,Amagami SS+ Plus,8
45,45.0,Amagi Brilliant Park,7
52,52.0,Angel Beats!,7
62,62.0,Ansatsu Kyoushitsu (TV),7
64,64.0,Ao no Exorcist,6
65,65.0,Ao no Exorcist Movie,5
70,70.0,Aoki Hagane no Arpeggio: Ars Nova,7
72,72.0,Aoki Hagane no Arpeggio: Ars Nova Cadenza,7
73,73.0,Aoki Hagane no Arpeggio: Ars Nova DC,7
75,75.0,Arakawa Under the Bridge,8
76,76.0,Arakawa Under the Bridge x Bridge,8
91,91.0,Asura Cryin' 2,8
97,97.0,Baccano!,8
100,100.0,Baka to Test to Shoukanjuu,7
101,101.0,Baka to Test to Shoukanjuu Ni!,8
109,109.0,Bakemono no Ko,8
110,110.0,Bakemonogatari,8
112,112.0,Bakuman.,7
113,113.0,Bakuman. 2nd Season,7
115,115.0,Bakuman. 3rd Season,6
121,121.0,Barakamon,9
123,123.0,Beelzebub,6
126,126.0,Ben-To,7
133,133.0,Binbougami ga!,8
134,134.0,Black Bullet,7
136,136.0,Black Cat,7
138,138.0,Black Lagoon,8
141,141.0,Black Lagoon: The Second Barrage,8
144,144.0,Bleach,7
145,145.0,Bleach Movie 1: Memories of Nobody,8
146,146.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,6
147,147.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
148,148.0,Bleach Movie 4: Jigoku-hen,6
151,151.0,Blood Lad,7
156,156.0,Boku no Hero Academia,5
159,159.0,Boku wa Tomodachi ga Sukunai,7
161,161.0,Boku wa Tomodachi ga Sukunai Next,8
164,164.0,Bokura wa Minna Kawaisou,8
170,170.0,Boruto: Naruto the Movie,5
173,173.0,Btooom!,6
174,174.0,Bungou Stray Dogs,7
175,175.0,Busou Renkin,8
196,196.0,Chrome Shelled Regios,7
198,198.0,Chuunibyou demo Koi ga Shitai!,6
200,200.0,Clannad,7
201,201.0,Clannad: After Story,8
204,204.0,Code Geass: Hangyaku no Lelouch,7
206,206.0,Code Geass: Hangyaku no Lelouch R2,8
213,213.0,Cuticle Tantei Inaba,7
214,214.0,D-Frag!,8
224,224.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
225,225.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
226,226.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
227,227.0,Danshi Koukousei no Nichijou,7
230,230.0,Darker than Black: Kuro no Keiyakusha,8
231,231.0,Darker than Black: Ryuusei no Gemini,8
232,232.0,Date A Live,8
233,233.0,Date A Live II,6
234,234.0,Date A Live Movie: Mayuri Judgment,4
239,239.0,Deadman Wonderland,8
241,241.0,Death Note,7
246,246.0,Densetsu no Yuusha no Densetsu,8
262,262.0,Donten ni Warau,8
263,263.0,Dragon Ball Z,7
264,264.0,Dragon Ball Z Movie 14: Kami to Kami,6
267,267.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
268,268.0,Durarara!!,8
272,272.0,Elfen Lied,6
286,286.0,Fate/stay night,7
290,290.0,Final Fantasy VII: Advent Children,5
292,292.0,Flying Witch,8
