,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,10
2,2.0,91 Days,10
4,4.0,Air Gear,10
5,5.0,Ajin,10
6,6.0,Ajin 2nd Season,9
7,7.0,Akagami no Shirayuki-hime 2nd Season,10
8,8.0,Akame ga Kill!,8
9,9.0,Akatsuki no Yona,10
10,10.0,Akira,9
11,11.0,Angel Beats!,10
12,12.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
13,13.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,10
14,14.0,Ansatsu Kyoushitsu (TV),10
15,15.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
16,16.0,Ao Haru Ride,7
17,17.0,Ao no Exorcist,9
18,18.0,Ao no Exorcist Movie,9
19,19.0,Ao no Exorcist: Kyoto Fujouou-hen,10
21,21.0,Arslan Senki (TV),9
22,22.0,Bakemono no Ko,10
23,23.0,Black Bullet,9
25,25.0,Bleach,9
26,26.0,Bleach Movie 1: Memories of Nobody,9
27,27.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,10
28,28.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,9
29,29.0,Bleach Movie 4: Jigoku-hen,9
31,31.0,Blood Lad,9
32,32.0,Boku dake ga Inai Machi,9
33,33.0,Boku no Hero Academia,10
35,35.0,Boruto: Naruto the Movie,4
37,37.0,Btooom!,9
38,38.0,Bungou Stray Dogs,10
39,39.0,Bungou Stray Dogs 2nd Season,10
40,40.0,Chuunibyou demo Koi ga Shitai!,8
42,42.0,Cross Ange: Tenshi to Ryuu no Rondo,9
43,43.0,D.Gray-man,10
44,44.0,D.Gray-man Hallow,10
45,45.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
46,46.0,Date A Live,9
48,48.0,Deadman Wonderland,8
49,49.0,Death Note,10
50,50.0,Death Parade,10
51,51.0,Digimon Adventure,10
53,53.0,Digimon Adventure tri. 1: Saikai,9
54,54.0,Digimon Adventure tri. 2: Ketsui,10
55,55.0,Digimon Adventure tri. 3: Kokuhaku,9
