,Unnamed: 0.1.1,Name,Score
1,1,Ansatsu Kyoushitsu (TV),9
2,2,Ansatsu Kyoushitsu (TV) 2nd Season,9
4,4,Boruto: Naruto the Movie,7
6,6,Byousoku 5 Centimeter,9
7,7,Chuunibyou demo Koi ga Shitai!,10
8,8,Chuunibyou demo Koi ga Shitai! Ren,10
11,11,Date A Live,8
12,12,Date A Live II,8
13,13,Date A Live Movie: Mayuri Judgment,8
16,16,Death Note,9
18,18,Fate/stay night,8
19,19,Gabriel DropOut,8
20,20,Gamers!,9
21,21,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
22,22,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
23,23,High School DxD,6
24,24,High School DxD BorN,7
25,25,High School DxD New,6
26,26,Himouto! Umaru-chan,9
31,31,Kakegurui,8
32,32,Kimi no Na wa.,10
33,33,Kobayashi-san Chi no Maid Dragon,10
34,34,Koe no Katachi,10
36,36,Kono Subarashii Sekai ni Shukufuku wo!,9
37,37,Kono Subarashii Sekai ni Shukufuku wo! 2,9
39,39,Kotonoha no Niwa,10
41,41,Kyoukai no Kanata,9
45,45,Motto To LOVE-Ru,7
46,46,Naruto,9
47,47,Naruto: Shippuuden,9
48,48,New Game!,10
49,49,New Game!!,10
50,50,No Game No Life,9
53,53,One Piece Film: Gold,9
54,54,One Punch Man,8
55,55,Princess Principal,9
56,56,Re:Zero kara Hajimeru Isekai Seikatsu,10
58,58,Seitokai Yakuindomo,9
59,59,Seitokai Yakuindomo*,9
60,60,Servant x Service,10
63,63,Sword Art Online,9
65,65,Sword Art Online Movie: Ordinal Scale,9
66,66,The Last: Naruto the Movie,9
68,68,To LOVE-Ru Darkness,7
69,69,To LOVE-Ru Darkness 2nd,7
71,71,Tokyo Ghoul,8
76,76,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
77,77,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
78,78,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
