,Unnamed: 0.1.1,Name,Score
0,0.0,Angel Beats!,8
3,3.0,Another,7
4,4.0,Bakemonogatari,9
5,5.0,Byousoku 5 Centimeter,8
6,6.0,Death Note,8
7,7.0,Death Parade,8
8,8.0,Elfen Lied,7
11,11.0,Flip Flappers,7
12,12.0,Girls und Panzer,5
13,13.0,Girls und Panzer der Film,7
16,16.0,Hanamonogatari,7
17,17.0,Kill la Kill,9
19,19.0,Kimi no Na wa.,10
20,20.0,Kizumonogatari I: Tekketsu-hen,8
21,21.0,Kizumonogatari II: Nekketsu-hen,8
22,22.0,Kizumonogatari III: Reiketsu-hen,9
23,23.0,Kobayashi-san Chi no Maid Dragon,9
26,26.0,Koe no Katachi,8
27,27.0,Kono Subarashii Sekai ni Shukufuku wo!,7
28,28.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
32,32.0,Mahou Shoujo Madoka Magica,9
34,34.0,Mirai Nikki (TV),8
36,36.0,Monogatari Series: Second Season,9
39,39.0,Nekomonogatari: Kuro,7
40,40.0,Nisemonogatari,7
41,41.0,No Game No Life,8
43,43.0,Ookami to Koushinryou,6
44,44.0,Ookami to Koushinryou II,7
46,46.0,Overlord,6
47,47.0,Owarimonogatari,8
48,48.0,Owarimonogatari 2nd Season,10
50,50.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
52,52.0,Shingeki no Kyojin,8
54,54.0,Shingeki no Kyojin Season 2,7
56,56.0,Shirobako,8
57,57.0,Steins;Gate,10
60,60.0,Sword Art Online,7
62,62.0,Toradora!,9
64,64.0,Trinity Seven,2
67,67.0,Tsukimonogatari,8
