,Unnamed: 0.1.1,Name,Score
2,2,Accel World,8
3,3,Air Gear,8
4,4,Akame ga Kill!,8
6,6,Amagi Brilliant Park,7
7,7,Angel Beats!,9
8,8,Another,7
9,9,Ansatsu Kyoushitsu (TV),8
10,10,Ao no Exorcist,8
11,11,Ao no Exorcist: Kyoto Fujouou-hen,8
14,14,Bakemonogatari,7
15,15,Ben-To,7
16,16,Black Bullet,7
17,17,Black Cat,8
18,18,Black Lagoon,9
19,19,Black Lagoon: The Second Barrage,9
20,20,Blood Lad,7
22,22,Boku dake ga Inai Machi,6
23,23,Boku no Hero Academia,9
24,24,Boku wa Tomodachi ga Sukunai,6
25,25,Bokura wa Minna Kawaisou,6
26,26,Btooom!,8
27,27,Bungou Stray Dogs,8
28,28,Bungou Stray Dogs 2nd Season,8
30,30,Byousoku 5 Centimeter,7
31,31,C: The Money of Soul and Possibility Control,7
34,34,Charlotte,10
35,35,Claymore,8
36,36,Code Geass: Hangyaku no Lelouch,8
37,37,Code Geass: Hangyaku no Lelouch R2,9
40,40,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
41,41,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
42,42,Darker than Black: Kuro no Keiyakusha,8
43,43,Darker than Black: Ryuusei no Gemini,8
44,44,Date A Live,8
45,45,Date A Live II,8
47,47,Deadman Wonderland,8
48,48,Death Note,9
52,52,Drifters,8
53,53,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
54,54,Durarara!!,7
55,55,Durarara!!x2 Shou,7
56,56,Elfen Lied,7
57,57,Fate/stay night: Unlimited Blade Works,7
58,58,Fate/Zero,7
59,59,Fate/Zero 2nd Season,7
65,65,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
66,66,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
67,67,God Eater,8
69,69,Golden Time,7
70,70,Grisaia no Kajitsu,6
71,71,Grisaia no Rakuen,7
72,72,Guilty Crown,8
74,74,Hai to Gensou no Grimgar,8
76,76,Hamatora The Animation,7
77,77,Hataraku Maou-sama!,8
78,78,Hellsing,7
80,80,High School DxD,7
81,81,High School DxD BorN,7
82,82,High School DxD New,7
83,83,Highschool of the Dead,8
84,84,Higurashi no Naku Koro ni,2
86,86,Hitsugi no Chaika,8
91,91,Initial D First Stage,7
96,96,K,8
97,97,K: Missing Kings,8
98,98,K: Return of Kings,8
99,99,Kaichou wa Maid-sama!,9
100,100,Kakegurui,7
101,101,Kami nomi zo Shiru Sekai,6
102,102,Kara no Kyoukai 1: Fukan Fuukei,7
103,103,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
104,104,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
105,105,Kara no Kyoukai 4: Garan no Dou,7
106,106,Kara no Kyoukai 5: Mujun Rasen,8
107,107,Kara no Kyoukai 6: Boukyaku Rokuon,7
108,108,Kaze no Stigma,9
109,109,Kekkai Sensen,6
110,110,Kimi no Na wa.,10
111,111,Kiseijuu: Sei no Kakuritsu,9
112,112,Koe no Katachi,9
113,113,Kono Bijutsubu ni wa Mondai ga Aru!,6
114,114,Kono Subarashii Sekai ni Shukufuku wo!,7
115,115,Kono Subarashii Sekai ni Shukufuku wo! 2,8
116,116,Kore wa Zombie Desu ka?,7
117,117,Kore wa Zombie Desu ka? of the Dead,7
119,119,Kyoukai no Kanata,9
120,120,Log Horizon,7
121,121,Log Horizon 2nd Season,7
123,123,Magi: Sinbad no Bouken (TV),8
128,128,Mirai Nikki (TV),9
131,131,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
132,132,Neon Genesis Evangelion,7
134,134,Nijiiro Days,6
135,135,Nisekoi,6
136,136,No Game No Life,8
137,137,Noragami,8
138,138,Noragami Aragoto,9
139,139,Oda Nobuna no Yabou,7
143,143,Ookami to Koushinryou,6
144,144,Ookami to Koushinryou II,6
146,146,Overlord,8
147,147,Owari no Seraph,9
148,148,Owari no Seraph: Nagoya Kessen-hen,9
149,149,Phantom: Requiem for the Phantom,7
151,151,Plastic Memories,6
152,152,Psycho-Pass,6
153,153,Psycho-Pass 2,5
156,156,Rakudai Kishi no Cavalry,7
158,158,Re:Zero kara Hajimeru Isekai Seikatsu,9
159,159,ReLIFE,8
162,162,Rewrite 2nd Season,7
163,163,Rokka no Yuusha,7
168,168,Sakurasou no Pet na Kanojo,9
169,169,Sankarea,7
177,177,Senjou no Valkyria,10
178,178,Shakugan no Shana,8
179,179,Shakugan no Shana II (Second),8
180,180,Shakugan no Shana III (Final),8
181,181,Shiki,10
183,183,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,4
184,184,Shingeki no Kyojin,10
185,185,Shingeki no Kyojin Season 2,9
188,188,Steins;Gate,10
190,190,Sword Art Online,10
193,193,Tales of Zestiria the X,8
194,194,Tales of Zestiria the X 2nd Season,8
195,195,Tengen Toppa Gurren Lagann,10
196,196,Tokyo Ghoul,10
198,198,Tokyo Ravens,6
199,199,Toradora!,8
200,200,Trinity Seven,7
201,201,Tsuki ga Kirei,8
202,202,Tsurezure Children,7
205,205,Yamada-kun to 7-nin no Majo (TV),8
207,207,Zero no Tsukaima,7
208,208,Zero no Tsukaima F,6
209,209,Zero no Tsukaima: Futatsuki no Kishi,7
210,210,Zero no Tsukaima: Princesses no Rondo,7
