,Unnamed: 0.1.1,Name,Score
0,0,91 Days,7
2,2,Akame ga Kill!,5
3,3,Akatsuki no Yona,7
4,4,Akira,10
5,5,Aldnoah.Zero,5
7,7,Amagi Brilliant Park,6
8,8,Angel Beats!,7
10,10,Another,5
11,11,Ao no Exorcist,4
12,12,Arakawa Under the Bridge,7
14,14,Baccano!,9
15,15,Baka to Test to Shoukanjuu,7
16,16,Baka to Test to Shoukanjuu Ni!,7
17,17,Bakemonogatari,9
18,18,Ben-To,7
20,20,Binbougami ga!,8
21,21,Black Lagoon,8
23,23,Black Lagoon: The Second Barrage,8
24,24,Blame! Movie,9
26,26,Btooom!,7
29,29,Charlotte,4
30,30,Chuunibyou demo Koi ga Shitai!,7
31,31,Chuunibyou demo Koi ga Shitai! Ren,7
32,32,Code Geass: Hangyaku no Lelouch,8
33,33,Code Geass: Hangyaku no Lelouch R2,7
35,35,Cowboy Bebop,8
36,36,Cross Ange: Tenshi to Ryuu no Rondo,5
38,38,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
39,39,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
40,40,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
41,41,Danshi Koukousei no Nichijou,9
42,42,Deadman Wonderland,7
43,43,Death Note,7
44,44,Death Parade,8
45,45,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
46,46,Elfen Lied,6
48,48,Fate/stay night: Unlimited Blade Works,7
49,49,Fate/stay night: Unlimited Blade Works 2nd Season,7
50,50,Fate/Zero,8
51,51,Fate/Zero 2nd Season,8
52,52,FLCL,7
53,53,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",4
54,54,Gekkan Shoujo Nozaki-kun,8
57,57,Ghost in the Shell,9
58,58,Ghost in the Shell 2: Innocence,8
59,59,Guilty Crown,4
63,63,Haiyore! Nyaruko-san W,7
64,64,Hanamonogatari,8
65,65,Hataraku Maou-sama!,6
67,67,Hellsing,5
70,70,High School DxD,7
71,71,High School DxD BorN,5
72,72,High School DxD New,7
73,73,Highschool of the Dead,8
74,74,Higurashi no Naku Koro ni,9
75,75,Higurashi no Naku Koro ni Kai,8
80,80,"Ima, Soko ni Iru Boku",8
81,81,InuYasha,7
82,82,Jormungand,7
83,83,Jormungand: Perfect Order,4
84,84,Kami nomi zo Shiru Sekai,8
85,85,Kami nomi zo Shiru Sekai II,8
86,86,Kara no Kyoukai 1: Fukan Fuukei,8
87,87,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),7
88,88,Kara no Kyoukai 3: Tsuukaku Zanryuu,7
89,89,Kara no Kyoukai 4: Garan no Dou,7
90,90,Kara no Kyoukai 5: Mujun Rasen,7
91,91,Kara no Kyoukai 6: Boukyaku Rokuon,8
92,92,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),7
94,94,Kekkai Sensen,6
95,95,Kemonozume,7
96,96,Kill la Kill,8
98,98,Kimi no Na wa.,9
99,99,Kiseijuu: Sei no Kakuritsu,8
100,100,Kiznaiver,8
101,101,Kizumonogatari I: Tekketsu-hen,8
102,102,Kizumonogatari II: Nekketsu-hen,8
103,103,Kizumonogatari III: Reiketsu-hen,9
104,104,Kokoro Connect,8
106,106,Kono Subarashii Sekai ni Shukufuku wo!,9
107,107,Kono Subarashii Sekai ni Shukufuku wo! 2,8
108,108,Kore wa Zombie Desu ka?,7
109,109,Kotonoha no Niwa,8
112,112,Kyousou Giga (TV),8
113,113,Little Witch Academia (TV),8
114,114,Macross,9
116,116,Mahou Shoujo Madoka Magica,6
118,118,Maoyuu Maou Yuusha,5
120,120,Midori no Hibi,8
121,121,Mirai Nikki (TV),6
122,122,Mob Psycho 100,9
123,123,Mobile Police Patlabor 2: The Movie,9
124,124,Mobile Police Patlabor: On Television,9
125,125,Mobile Police Patlabor: The Movie,8
127,127,Mobile Suit Gundam 00,6
128,128,Mobile Suit Gundam 00 Second Season,6
129,129,Mobile Suit Gundam I,8
130,130,Mobile Suit Gundam II: Soldiers of Sorrow,8
131,131,Mobile Suit Gundam III: Encounters in Space,8
134,134,Monogatari Series: Second Season,8
135,135,Mononoke Hime,8
137,137,Mousou Dairinin,8
139,139,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
140,140,Nekomonogatari: Kuro,7
141,141,Neon Genesis Evangelion,8
142,142,Neon Genesis Evangelion: The End of Evangelion,9
143,143,Nerima Daikon Brothers,6
144,144,NHK ni Youkoso!,8
145,145,Nisekoi,5
146,146,Nisekoi:,5
147,147,Nisemonogatari,7
148,148,No Game No Life,7
150,150,Ookami Kodomo no Ame to Yuki,9
151,151,Ookami to Koushinryou,9
152,152,Ookami to Koushinryou II,9
153,153,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",6
155,155,Owarimonogatari,8
156,156,Owarimonogatari 2nd Season,9
157,157,Panty & Stocking with Garterbelt,9
158,158,Perfect Blue,9
159,159,Persona 4 the Animation,8
160,160,Phantom: Requiem for the Phantom,6
163,163,Psycho-Pass,9
166,166,Rainbow: Nisha Rokubou no Shichinin,7
168,168,Re:Zero kara Hajimeru Isekai Seikatsu,8
169,169,Rokka no Yuusha,7
171,171,School Rumble,7
172,172,Seitokai Yakuindomo,6
173,173,Seitokai Yakuindomo*,6
174,174,Sen to Chihiro no Kamikakushi,8
175,175,Senjou no Valkyria,5
176,176,Serial Experiments Lain,8
177,177,Shiki,8
178,178,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
180,180,Shinsekai yori,8
181,181,Shirobako,8
182,182,Shokugeki no Souma,8
184,184,Sidonia no Kishi,8
185,185,Sidonia no Kishi: Daikyuu Wakusei Seneki,8
186,186,Slayers,8
187,187,Slayers Evolution-R,8
188,188,Slayers Next,7
189,189,Soul Eater,7
190,190,Steins;Gate,8
