,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,9
2,2.0,Accel World,9
3,3.0,Air Gear,7
4,4.0,Akagami no Shirayuki-hime,6
5,5.0,Akagami no Shirayuki-hime 2nd Season,6
6,6.0,Akame ga Kill!,10
7,7.0,Akatsuki no Yona,10
8,8.0,Aldnoah.Zero,9
11,11.0,Ansatsu Kyoushitsu (TV),8
12,12.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
13,13.0,Ao Haru Ride,7
14,14.0,Ao no Exorcist,9
15,15.0,Ao no Exorcist: Kyoto Fujouou-hen,7
18,18.0,Arslan Senki (TV),7
21,21.0,Bakemonogatari,10
22,22.0,Beelzebub,6
24,24.0,Black Bullet,9
26,26.0,Bleach,7
27,27.0,Blood Lad,9
28,28.0,Boku no Hero Academia,10
29,29.0,Boku wa Tomodachi ga Sukunai,7
30,30.0,Boku wa Tomodachi ga Sukunai Next,6
31,31.0,Break Blade,6
33,33.0,Bungou Stray Dogs,7
34,34.0,Bungou Stray Dogs 2nd Season,5
36,36.0,C: The Money of Soul and Possibility Control,9
39,39.0,Charlotte,8
41,41.0,Chrome Shelled Regios,6
42,42.0,Chuunibyou demo Koi ga Shitai!,7
43,43.0,Chuunibyou demo Koi ga Shitai! Ren,6
44,44.0,Clannad,7
45,45.0,Code Geass: Hangyaku no Lelouch,6
47,47.0,D.Gray-man,5
50,50.0,Date A Live,8
51,51.0,Date A Live II,7
52,52.0,Deadman Wonderland,8
53,53.0,Death Note,6
54,54.0,Densetsu no Yuusha no Densetsu,7
57,57.0,Dragon Ball,10
59,59.0,Dragon Ball Kai,10
60,60.0,Dragon Ball Kai (2014),10
61,61.0,Dragon Ball Z,10
63,63.0,Drifters,10
66,66.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
68,68.0,Elfen Lied,8
70,70.0,Fairy Tail,10
71,71.0,Fairy Tail (2014),10
72,72.0,Fairy Tail Movie 1: Houou no Miko,7
74,74.0,Fairy Tail Movie 2: Dragon Cry,8
75,75.0,Fate/stay night: Unlimited Blade Works,9
76,76.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
77,77.0,Fate/Zero,9
78,78.0,Fate/Zero 2nd Season,9
79,79.0,Full Metal Panic!,7
80,80.0,Full Metal Panic! The Second Raid,8
81,81.0,Fullmetal Alchemist,7
84,84.0,Gangsta.,8
85,85.0,Garo: Honoo no Kokuin,8
86,86.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
87,87.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
88,88.0,God Eater,8
89,89.0,Grisaia no Kajitsu,10
90,90.0,Guilty Crown,8
91,91.0,Hai to Gensou no Grimgar,7
92,92.0,Haikyuu!!,9
93,93.0,Haikyuu!! Second Season,10
94,94.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
95,95.0,Hamatora The Animation,6
96,96.0,Hataraku Maou-sama!,10
98,98.0,Hellsing,9
100,100.0,Heroic Age,7
101,101.0,High School DxD,8
102,102.0,High School DxD BorN,8
103,103.0,High School DxD New,7
105,105.0,Highschool of the Dead,10
107,107.0,Hitsugi no Chaika,8
109,109.0,Inu x Boku SS,6
116,116.0,K,8
117,117.0,Kamisama no Inai Nichiyoubi,9
118,118.0,Katanagatari,10
119,119.0,Kaze no Stigma,6
