,Unnamed: 0.1.1,Name,Score
2,2.0,Akame ga Kill!,10
3,3.0,Akatsuki no Yona,9
4,4.0,Ao no Exorcist: Kyoto Fujouou-hen,9
6,6.0,Bakemonogatari,9
8,8.0,Charlotte,9
9,9.0,Chobits,9
10,10.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
11,11.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
12,12.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
13,13.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
14,14.0,Date A Live,9
15,15.0,Date A Live II,9
17,17.0,Deadman Wonderland,8
20,20.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
21,21.0,Elfen Lied,9
22,22.0,Eureka Seven,9
26,26.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
28,28.0,Grisaia no Kajitsu,9
29,29.0,Hataraku Maou-sama!,9
30,30.0,Higashi no Eden,8
31,31.0,High School DxD,10
32,32.0,High School DxD BorN,10
35,35.0,High School DxD New,10
38,38.0,Highschool of the Dead,9
45,45.0,InuYasha,9
48,48.0,Kami nomi zo Shiru Sekai,9
50,50.0,Kaze no Stigma,8
52,52.0,Kimi no Na wa.,10
55,55.0,Kore wa Zombie Desu ka?,9
56,56.0,Kore wa Zombie Desu ka? of the Dead,9
60,60.0,Mahouka Koukou no Rettousei,9
65,65.0,Mayo Chiki!,9
67,67.0,Motto To LOVE-Ru,10
68,68.0,Nanatsu no Taizai,9
70,70.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
71,71.0,Nisekoi,9
72,72.0,Nisekoi:,9
74,74.0,Outbreak Company,9
75,75.0,Owari no Seraph,8
77,77.0,Rakudai Kishi no Cavalry,9
80,80.0,Saenai Heroine no Sodatekata,9
82,82.0,Sankarea,9
87,87.0,Sekirei: Pure Engagement,10
89,89.0,Shakugan no Shana,9
90,90.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
99,99.0,Sora no Otoshimono: Forte,9
100,100.0,Sora no Otoshimono: Tokeijikake no Angeloid,8
101,101.0,Soul Eater,9
106,106.0,Suisei no Gargantia,8
107,107.0,Sword Art Online,10
111,111.0,To LOVE-Ru Darkness,10
112,112.0,To LOVE-Ru Darkness 2nd,10
117,117.0,Trinity Seven,9
123,123.0,Yamada-kun to 7-nin no Majo (TV),9
127,127.0,Zero no Tsukaima,10
128,128.0,Zero no Tsukaima: Futatsuki no Kishi,9
129,129.0,Zero no Tsukaima: Princesses no Rondo,9
