,Unnamed: 0.1.1,Name,Score
2,2,Akame ga Kill!,5
3,3,Angel Beats!,9
6,6,Ao no Exorcist,8
7,7,Ao no Exorcist Movie,7
8,8,Aoki Hagane no Arpeggio: Ars Nova,8
10,10,Bakemonogatari,9
11,11,Ben-To,7
14,14,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
15,15,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
16,16,Berserk: Ougon Jidai-hen III - Kourin,9
18,18,Black Bullet,8
19,19,Bleach,8
20,20,Boku no Hero Academia,8
21,21,Boruto: Naruto the Movie,6
28,28,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
29,29,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
30,30,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
31,31,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
33,33,Code Geass: Hangyaku no Lelouch,9
34,34,Code Geass: Hangyaku no Lelouch R2,9
36,36,Date A Live,8
37,37,Date A Live II,6
38,38,Date A Live Movie: Mayuri Judgment,8
41,41,Deadman Wonderland,8
42,42,Densetsu no Yuusha no Densetsu,7
43,43,Dragon Ball,8
45,45,Dragon Ball Kai,7
46,46,Dragon Ball Z,8
54,54,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
58,58,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
59,59,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
60,60,Dragon Ball Z Movie 14: Kami to Kami,6
61,61,Dragon Ball Z Movie 15: Fukkatsu no F,6
63,63,Drifters,8
65,65,Durarara!!,9
66,66,Elfen Lied,9
68,68,Eyeshield 21,7
71,71,Fate/stay night,8
72,72,Fate/stay night Movie: Unlimited Blade Works,9
73,73,Fate/stay night: Unlimited Blade Works,9
74,74,Fate/stay night: Unlimited Blade Works 2nd Season,9
75,75,Fate/Zero,9
76,76,Fate/Zero 2nd Season,9
78,78,Gintama,9
79,79,Gintama Movie 1: Shinyaku Benizakura-hen,9
80,80,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
81,81,Gintama',9
82,82,Gintama': Enchousen,9
87,87,Guilty Crown,8
90,90,Hellsing,6
94,94,High School DxD,8
95,95,High School DxD BorN,8
96,96,High School DxD New,8
98,98,Highschool of the Dead,8
99,99,Hitsugi no Chaika,8
112,112,Kenpuu Denki Berserk,9
114,114,Kiseijuu: Sei no Kakuritsu,9
116,116,Kiznaiver,7
117,117,Kore wa Zombie Desu ka?,7
118,118,Kore wa Zombie Desu ka? of the Dead,7
119,119,Kuroko no Basket,8
120,120,Kuroko no Basket 2nd Season,8
121,121,Kuroko no Basket 3rd Season,8
124,124,Kyoukai no Kanata,9
128,128,Mahouka Koukou no Rettousei,7
130,130,Medaka Box Abnormal,8
131,131,Mirai Nikki (TV),9
133,133,Mob Psycho 100,8
134,134,Motto To LOVE-Ru,7
135,135,Naruto,6
136,136,Naruto: Shippuuden Movie 5 - Blood Prison,6
137,137,Noragami,8
138,138,Noragami Aragoto,8
141,141,Oda Nobuna no Yabou,7
143,143,One Punch Man,9
147,147,Outbreak Company,8
148,148,Overlord,7
149,149,Owari no Seraph,8
150,150,Owari no Seraph: Nagoya Kessen-hen,8
151,151,Pandora Hearts,7
152,152,Patapata Hikousen no Bouken,9
153,153,Psycho-Pass,9
154,154,Psycho-Pass 2,6
155,155,Psycho-Pass Movie,8
157,157,Re:Zero kara Hajimeru Isekai Seikatsu,8
160,160,Sankarea,7
166,166,Sekirei: Pure Engagement,7
168,168,Shakugan no Shana,8
169,169,Shakugan no Shana II (Second),8
170,170,Shakugan no Shana III (Final),8
171,171,Shingeki no Kyojin,9
176,176,Sora no Otoshimono,8
178,178,Sora no Otoshimono: Forte,7
180,180,Sora no Otoshimono: Tokeijikake no Angeloid,8
181,181,Steins;Gate,10
185,185,Sword Art Online,7
188,188,The Last: Naruto the Movie,5
190,190,Tokyo Ghoul,9
194,194,Tokyo Ravens,7
195,195,Toradora!,8
198,198,Zero no Tsukaima,8
199,199,Zero no Tsukaima F,7
200,200,Zero no Tsukaima: Futatsuki no Kishi,8
201,201,Zero no Tsukaima: Princesses no Rondo,7
