,Unnamed: 0.1.1,Name,Score
2,2,Accel World,10
6,6,Akame ga Kill!,8
7,7,Akatsuki no Yona,9
10,10,Aldnoah.Zero,6
14,14,Amagi Brilliant Park,7
15,15,Angel Beats!,10
18,18,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
19,19,Another,8
21,21,Ansatsu Kyoushitsu (TV),9
22,22,Ansatsu Kyoushitsu (TV) 2nd Season,9
23,23,Ao Haru Ride,9
26,26,Arakawa Under the Bridge,8
27,27,Arakawa Under the Bridge x Bridge,8
30,30,Asura Cryin' 2,7
31,31,Baka to Test to Shoukanjuu,8
32,32,Baka to Test to Shoukanjuu Ni!,8
38,38,Bakemonogatari,10
39,39,Bakuman.,10
40,40,Bakuman. 2nd Season,10
41,41,Bakuman. 3rd Season,10
44,44,Beelzebub,8
47,47,Binbougami ga!,10
48,48,Bishoujo Senshi Sailor Moon,6
49,49,Black Bullet,8
50,50,Black Cat,7
54,54,Bleach,8
55,55,Bleach Movie 1: Memories of Nobody,8
56,56,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
57,57,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
60,60,Blood Lad,7
62,62,Boku dake ga Inai Machi,9
63,63,Boku wa Tomodachi ga Sukunai,8
65,65,Boku wa Tomodachi ga Sukunai Next,7
70,70,Cardcaptor Sakura,7
71,71,Cardcaptor Sakura Movie 1,7
72,72,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,7
73,73,Cardcaptor Sakura: Leave it to Kero-chan,6
81,81,Charlotte,8
83,83,Chrno Crusade,9
86,86,Clannad,10
87,87,Clannad: After Story,10
90,90,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
91,91,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
93,93,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,8
94,94,Code Geass: Hangyaku no Lelouch,10
96,96,Code Geass: Hangyaku no Lelouch R2,10
101,101,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
102,102,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
103,103,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
104,104,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
105,105,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
108,108,Death Note,10
110,110,Death Parade,9
112,112,Densetsu no Yuusha no Densetsu,9
114,114,Digimon Adventure,6
116,116,Digimon Adventure: Bokura no War Game!,7
118,118,Digimon Tamers,6
123,123,Dragon Ball,7
129,129,Dragon Ball Z,7
137,137,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",6
141,141,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,6
142,142,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
143,143,Dragon Ball Z Movie 14: Kami to Kami,7
144,144,Dragon Ball Z Movie 15: Fukkatsu no F,8
150,150,Dragon Quest: Dai no Daibouken,7
154,154,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
156,156,Elfen Lied,7
163,163,Fate/stay night,10
164,164,Fate/stay night Movie: Unlimited Blade Works,10
165,165,Fate/stay night: Unlimited Blade Works,10
167,167,Fate/stay night: Unlimited Blade Works 2nd Season,10
169,169,Fate/Zero,10
170,170,Fate/Zero 2nd Season,10
171,171,Final Fantasy VII: Advent Children,8
179,179,Full Metal Panic? Fumoffu,7
180,180,Full Moon wo Sagashite,10
182,182,Fullmetal Alchemist,10
183,183,Fullmetal Alchemist: Brotherhood,10
186,186,Fullmetal Alchemist: The Conqueror of Shamballa,9
189,189,Gake no Ue no Ponyo,10
191,191,Gangsta.,7
192,192,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
193,193,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
194,194,Gekkan Shoujo Nozaki-kun,9
196,196,Ghost Hunt,8
198,198,Golden Time,8
199,199,Grisaia no Kajitsu,6
202,202,Grisaia no Rakuen,8
203,203,Guilty Crown,9
207,207,Hanamonogatari,9
208,208,Hataraku Maou-sama!,8
209,209,Hentai Ouji to Warawanai Neko.,7
210,210,Higurashi no Naku Koro ni,9
211,211,Higurashi no Naku Koro ni Kai,9
215,215,Hitsugi no Chaika,7
217,217,Howl no Ugoku Shiro,8
218,218,Hunter x Hunter,9
219,219,Hyouka,8
222,222,Inu x Boku SS,9
228,228,K,8
229,229,K: Missing Kings,8
230,230,K: Return of Kings,7
231,231,Kaichou wa Maid-sama!,10
234,234,Kami nomi zo Shiru Sekai,7
235,235,Kami nomi zo Shiru Sekai II,9
236,236,Kami nomi zo Shiru Sekai: Megami-hen,9
238,238,Kamisama Hajimemashita,8
241,241,Kamisama no Inai Nichiyoubi,7
243,243,Kamisama no Memochou,7
248,248,Karigurashi no Arrietty,8
249,249,Katanagatari,9
250,250,Kimi ni Todoke,10
251,251,Kimi ni Todoke 2nd Season,10
254,254,Kimi no Na wa.,10
256,256,Kiniro no Corda: Primo Passo,8
258,258,Kiznaiver,7
259,259,Kizumonogatari I: Tekketsu-hen,9
260,260,Kizumonogatari II: Nekketsu-hen,9
261,261,Kizumonogatari III: Reiketsu-hen,10
262,262,Koe no Katachi,10
264,264,Kokoro Connect,9
266,266,Konjiki no Gash Bell!!,7
268,268,Kono Subarashii Sekai ni Shukufuku wo!,8
269,269,Kono Subarashii Sekai ni Shukufuku wo! 2,8
273,273,Kuroko no Basket,10
274,274,Kuroko no Basket 2nd Season,10
276,276,Kuroko no Basket 3rd Season,10
278,278,Kuroko no Basket Movie 1: Winter Cup - Kage to Hikari,8
279,279,Kuroko no Basket Movie 2: Winter Cup - Namida no Saki e,8
280,280,Kuroko no Basket Movie 3: Winter Cup - Tobira no Mukou,9
288,288,Kuroshitsuji,10
289,289,Kuroshitsuji II,10
291,291,Kuroshitsuji: Book of Circus,9
292,292,Kuzu no Honkai,7
293,293,Kyoukai no Kanata,8
294,294,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,7
296,296,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
300,300,Little Busters!,9
302,302,Little Busters!: Refrain,10
304,304,Log Horizon,9
305,305,Log Horizon 2nd Season,7
317,317,Magi: Sinbad no Bouken (TV),10
318,318,Magi: The Kingdom of Magic,10
319,319,Magi: The Labyrinth of Magic,9
320,320,Magic Knight Rayearth,6
321,321,Magic Knight Rayearth II,6
322,322,Mahou Shoujo Madoka Magica,9
329,329,Maoyuu Maou Yuusha,8
331,331,Mayo Chiki!,7
334,334,Mirai Nikki (TV),10
337,337,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
339,339,Monogatari Series: Second Season,10
340,340,Mononoke Hime,7
345,345,Mushishi,9
347,347,Mushishi Zoku Shou,9
348,348,Mushishi Zoku Shou 2nd Season,9
350,350,Mushishi Zoku Shou: Suzu no Shizuku,10
352,352,Nagi no Asukara,8
353,353,Nanatsu no Taizai,9
355,355,Nanatsu no Taizai: Seisen no Shirushi,9
356,356,Naruto,6
366,366,Naruto: Shippuuden,8
367,367,Naruto: Shippuuden Movie 1,7
368,368,Naruto: Shippuuden Movie 2 - Kizuna,7
369,369,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
370,370,Naruto: Shippuuden Movie 4 - The Lost Tower,9
371,371,Naruto: Shippuuden Movie 5 - Blood Prison,8
372,372,Naruto: Shippuuden Movie 6 - Road to Ninja,9
374,374,Nekomonogatari: Kuro,9
375,375,Neon Genesis Evangelion,6
376,376,Neon Genesis Evangelion: Death & Rebirth,7
379,379,Nisekoi,10
381,381,Nisekoi:,9
382,382,Nisemonogatari,9
383,383,No Game No Life,10
384,384,Noragami,9
385,385,Noragami Aragoto,10
388,388,Oda Nobuna no Yabou,9
391,391,One Punch Man,9
394,394,Ookami Shoujo to Kuro Ouji,7
395,395,Ookami to Koushinryou,10
396,396,Ookami to Koushinryou II,9
400,400,Ore Monogatari!!,8
401,401,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
406,406,Ouran Koukou Host Club,10
407,407,Overlord,9
409,409,Owari no Seraph,7
410,410,Owari no Seraph: Nagoya Kessen-hen,8
411,411,Owarimonogatari,9
412,412,Owarimonogatari 2nd Season,10
413,413,Pokemon,7
420,420,Pokemon: Maboroshi no Pokemon Lugia Bakutan,6
421,421,Pokemon: Mewtwo no Gyakushuu,6
431,431,Rakudai Kishi no Cavalry,7
432,432,Re:Zero kara Hajimeru Isekai Seikatsu,9
433,433,ReLIFE,10
434,434,Rokka no Yuusha,9
435,435,Romeo x Juliet,9
438,438,Rurouni Kenshin: Meiji Kenkaku Romantan - Ishinshishi e no Chinkonka,8
444,444,Saint Seiya,6
454,454,Saint Seiya: Shinku no Shounen Densetsu,6
461,461,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,7
462,462,Sakurasou no Pet na Kanojo,9
464,464,Sankarea,7
467,467,School Rumble,10
469,469,School Rumble Ni Gakki,8
472,472,Seitokai Yakuindomo,8
474,474,Selector Spread WIXOSS,6
475,475,Sen to Chihiro no Kamikakushi,7
476,476,Shakugan no Shana,8
477,477,Shakugan no Shana II (Second),8
478,478,Shigatsu wa Kimi no Uso,10
480,480,Shiki,7
483,483,Shingeki no Bahamut: Genesis,5
484,484,Shingeki no Kyojin,10
487,487,Shingeki no Kyojin Season 2,10
491,491,Shinsekai yori,9
492,492,Shokugeki no Souma,10
493,493,Shokugeki no Souma: Ni no Sara,9
495,495,Shugo Chara!,7
498,498,Soredemo Sekai wa Utsukushii,8
499,499,Soul Eater,8
501,501,Special A,9
502,502,Steins;Gate,10
507,507,Sukitte Ii na yo.,7
510,510,Suzumiya Haruhi no Yuuutsu,6
511,511,Sword Art Online,8
514,514,Sword Art Online Movie: Ordinal Scale,10
524,524,Tales of the Abyss,7
525,525,Tari Tari,9
526,526,Tasogare Otome x Amnesia,8
529,529,Tenchi Muyou!,5
530,530,Tenchi Muyou! in Love,6
540,540,Tenkuu Senki Shurato,6
543,543,Toaru Kagaku no Railgun,8
544,544,Toaru Kagaku no Railgun S,9
548,548,Toaru Majutsu no Index,8
549,549,Toaru Majutsu no Index II,8
550,550,Toaru Majutsu no Index: Endymion no Kiseki,8
552,552,Tokyo Ghoul,8
554,554,Tokyo Ravens,9
555,555,Tonari no Kaibutsu-kun,8
556,556,Toradora!,9
557,557,Trinity Blood,8
558,558,Trinity Seven,7
560,560,True Tears,8
561,561,Tsubasa Chronicle,6
562,562,Tsubasa Chronicle 2nd Season,6
566,566,Tsukimonogatari,9
568,568,Ushio to Tora (TV),9
569,569,Ushio to Tora (TV) 2nd Season,9
571,571,Vampire Knight Guilty,7
573,573,Working!!,8
574,574,Working!!!,9
576,576,Working'!!,9
578,578,WWW.Working!!,8
579,579,xxxHOLiC,7
580,580,xxxHOLiC Kei,7
582,582,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
584,584,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
588,588,Yamada-kun to 7-nin no Majo (TV),7
594,594,Yozakura Quartet: Hana no Uta,7
597,597,Yuu Yuu Hakusho,7
602,602,Zankyou no Terror,8
604,604,Zero no Tsukaima,8
605,605,Zero no Tsukaima: Futatsuki no Kishi,8
606,606,Zero no Tsukaima: Princesses no Rondo,6
607,607,Zetsuen no Tempest,9
