,Unnamed: 0.1.1,Name,Score
0,0,Akagami no Shirayuki-hime,6
1,1,Akira,9
2,2,Aldnoah.Zero,6
5,5,Angel Beats!,6
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
7,7,Another,6
8,8,Ansatsu Kyoushitsu (TV),6
9,9,Ao Haru Ride,7
10,10,Ao no Exorcist,7
11,11,Ao no Exorcist: Kyoto Fujouou-hen,7
12,12,Baccano!,9
13,13,Baka to Test to Shoukanjuu,6
14,14,Bakemonogatari,9
16,16,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
17,17,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
18,18,Berserk: Ougon Jidai-hen III - Kourin,8
19,19,Bishoujo Senshi Sailor Moon,7
20,20,Black Lagoon,9
22,22,Black Lagoon: The Second Barrage,9
23,23,Blame! Movie,7
24,24,Bleach,8
25,25,Bleach Movie 1: Memories of Nobody,7
26,26,Blood+,9
29,29,Boku dake ga Inai Machi,6
30,30,Boku no Hero Academia,6
32,32,Bungou Stray Dogs,7
33,33,Bungou Stray Dogs 2nd Season,7
34,34,Byousoku 5 Centimeter,7
36,36,Clannad,7
37,37,Clannad: After Story,7
38,38,Claymore,9
39,39,Code Geass: Hangyaku no Lelouch,6
40,40,Code Geass: Hangyaku no Lelouch R2,6
41,41,Cowboy Bebop,10
42,42,Cowboy Bebop: Tengoku no Tobira,10
43,43,D-Frag!,8
45,45,Deadman Wonderland,6
46,46,Death Note,8
47,47,Death Parade,10
48,48,Digimon Adventure tri. 1: Saikai,6
49,49,Digimon Adventure tri. 2: Ketsui,6
50,50,Digimon Adventure tri. 3: Kokuhaku,7
51,51,Digimon Adventure tri. 4: Soushitsu,6
52,52,Doukyuusei (Movie),8
53,53,Drifters,8
54,54,Elfen Lied,6
55,55,Ergo Proxy,9
56,56,Eureka Seven,9
58,58,Evangelion: 1.0 You Are (Not) Alone,7
59,59,Evangelion: 2.0 You Can (Not) Advance,7
60,60,Evangelion: 3.0 You Can (Not) Redo,6
62,62,Fairy Tail,7
63,63,Fate/stay night,8
64,64,Fate/stay night: Unlimited Blade Works,8
65,65,Fate/stay night: Unlimited Blade Works 2nd Season,8
66,66,Fate/Zero,9
67,67,Fate/Zero 2nd Season,9
68,68,FLCL,10
69,69,Full Metal Panic!,9
70,70,Full Metal Panic! The Second Raid,9
71,71,Full Metal Panic? Fumoffu,9
72,72,Fullmetal Alchemist: Brotherhood,8
73,73,Gake no Ue no Ponyo,8
74,74,Gangsta.,7
77,77,Gantz:O,8
78,78,Ghost in the Shell,10
79,79,Ghost in the Shell: Stand Alone Complex,9
81,81,Gintama,7
82,82,God Eater,8
83,83,Great Teacher Onizuka,8
84,84,Gyakkyou Burai Kaiji: Ultimate Survivor,8
85,85,Haikyuu!!,7
86,86,Hakuouki,4
88,88,Hanamonogatari,9
89,89,Hataraku Maou-sama!,5
90,90,Hellsing,7
92,92,Hibike! Euphonium,8
93,93,Hibike! Euphonium 2,8
94,94,High School DxD,4
95,95,Highschool of the Dead,7
96,96,Hokuto no Ken,7
98,98,Jin-Rou,10
99,99,JoJo no Kimyou na Bouken (TV),8
100,100,Jormungand,6
101,101,Jormungand: Perfect Order,6
102,102,K-On!,9
