,Unnamed: 0.1.1,Name,Score
1,1,3-gatsu no Lion,9
7,7,Accel World,7
8,8,Acchi Kocchi (TV),8
10,10,Aho Girl,8
13,13,Air,8
17,17,Ajin,7
18,18,Ajin 2nd Season,7
19,19,Akagami no Shirayuki-hime,8
21,21,Akame ga Kill!,9
23,23,Akatsuki no Yona,8
27,27,Akira,9
33,33,Amaama to Inazuma,8
34,34,Amagami SS,8
36,36,Amagi Brilliant Park,9
43,43,Angel Beats!,9
48,48,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
49,49,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
50,50,Ano Natsu de Matteru,8
53,53,Another,8
57,57,Ansatsu Kyoushitsu (TV),9
58,58,Ansatsu Kyoushitsu (TV) 2nd Season,9
60,60,Ao Haru Ride,8
64,64,Appleseed Saga Ex Machina,6
69,69,Aria The Animation,8
71,71,Aria The Natural,9
73,73,Aria The Origination,10
87,87,Aura: Maryuuin Kouga Saigo no Tatakai,8
88,88,Azumanga Daioh,9
94,94,Baccano!,8
98,98,Baka to Test to Shoukanjuu,9
99,99,Baka to Test to Shoukanjuu Ni!,9
106,106,Bakemono no Ko,8
107,107,Bakemonogatari,9
111,111,Barakamon,9
114,114,Ben-To,7
118,118,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
119,119,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
120,120,Berserk: Ougon Jidai-hen III - Kourin,9
126,126,Biohazard: Damnation,7
130,130,Bishoujo Senshi Sailor Moon,8
131,131,Bishoujo Senshi Sailor Moon R,8
133,133,Black Bullet,8
136,136,Black Lagoon,9
139,139,Black Lagoon: The Second Barrage,9
144,144,Blood Lad,8
151,151,Boku dake ga Inai Machi,9
154,154,Boku no Hero Academia,8
159,159,Boku wa Tomodachi ga Sukunai,8
161,161,Boku wa Tomodachi ga Sukunai Next,9
164,164,Bokura wa Minna Kawaisou,9
171,171,Bungou Stray Dogs,8
172,172,Bungou Stray Dogs 2nd Season,8
179,179,Byousoku 5 Centimeter,9
181,181,C: The Money of Soul and Possibility Control,8
189,189,Cardcaptor Sakura,9
190,190,Cardcaptor Sakura Movie 1,7
191,191,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,9
192,192,Cardcaptor Sakura: Leave it to Kero-chan,8
206,206,Chihayafuru,9
207,207,Chihayafuru 2,9
210,210,Chobits,9
218,218,Chuunibyou demo Koi ga Shitai!,9
220,220,Chuunibyou demo Koi ga Shitai! Ren,8
226,226,Clannad,9
228,228,Clannad: After Story,10
231,231,Claymore,8
233,233,Code Geass: Hangyaku no Lelouch,8
237,237,Code Geass: Hangyaku no Lelouch R2,8
241,241,Colorful (Movie),9
245,245,Cross Ange: Tenshi to Ryuu no Rondo,8
247,247,D-Frag!,8
254,254,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
255,255,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
256,256,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
257,257,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
258,258,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
259,259,Danshi Koukousei no Nichijou,9
262,262,Darker than Black: Kuro no Keiyakusha,9
264,264,Date A Live,9
265,265,Date A Live II,9
266,266,Date A Live Movie: Mayuri Judgment,7
270,270,Deadman Wonderland,8
274,274,Death Billiards,8
275,275,Death Note,9
276,276,Death Parade,8
278,278,Demi-chan wa Kataritai,8
280,280,Dennou Coil,9
287,287,Digimon Adventure,8
290,290,Digimon Adventure Movie,8
291,291,Digimon Adventure: Bokura no War Game!,9
294,294,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
297,297,Durarara!!,9
