,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
1,1.0,Air,2
2,2.0,AKB0048,7
3,3.0,AKB0048: Next Stage,6
4,4.0,Akira,5
5,5.0,Amagi Brilliant Park,5
6,6.0,Angel Beats!,10
9,9.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,4
12,12.0,Aria The Animation,5
14,14.0,Aria The Natural,6
15,15.0,Aria The Origination,7
17,17.0,Baccano!,7
19,19.0,Bakemono no Ko,4
20,20.0,Bakemonogatari,9
21,21.0,Bakuman.,8
22,22.0,Bakuman. 2nd Season,8
23,23.0,Bakuman. 3rd Season,8
24,24.0,Black Lagoon,5
26,26.0,Black Lagoon: The Second Barrage,4
29,29.0,Bleach,6
30,30.0,Bleach Movie 1: Memories of Nobody,6
31,31.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,3
32,32.0,Bleach Movie 4: Jigoku-hen,6
34,34.0,Boku dake ga Inai Machi,6
35,35.0,Boku no Hero Academia,7
36,36.0,Boruto: Naruto the Movie,5
37,37.0,Byousoku 5 Centimeter,8
42,42.0,Charlotte,4
43,43.0,Chihayafuru,7
44,44.0,Chihayafuru 2,7
45,45.0,Chuunibyou demo Koi ga Shitai!,6
47,47.0,Clannad,5
48,48.0,Clannad: After Story,7
52,52.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
53,53.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
54,54.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,4
55,55.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,3
57,57.0,Code Geass: Hangyaku no Lelouch,8
58,58.0,Code Geass: Hangyaku no Lelouch R2,7
61,61.0,Cowboy Bebop,8
62,62.0,Cowboy Bebop: Tengoku no Tobira,7
64,64.0,Danshi Koukousei no Nichijou,7
65,65.0,Dareka no Manazashi,7
66,66.0,Darker than Black: Kuro no Keiyakusha,7
68,68.0,Darker than Black: Ryuusei no Gemini,4
69,69.0,Death Billiards,5
70,70.0,Death Note,7
71,71.0,Death Parade,4
72,72.0,ef: A Tale of Melodies.,4
73,73.0,ef: A Tale of Memories.,9
74,74.0,Ergo Proxy,7
75,75.0,Eureka Seven,7
76,76.0,Evangelion: 1.0 You Are (Not) Alone,5
77,77.0,Evangelion: 2.0 You Can (Not) Advance,5
78,78.0,Evangelion: 3.0 You Can (Not) Redo,7
81,81.0,Fate/stay night,4
