,Unnamed: 0.1.1,Name,Score
3,3.0,Angel Beats!,8
9,9.0,Ao no Exorcist,7
10,10.0,Ao no Exorcist Movie,7
15,15.0,Bakemono no Ko,10
16,16.0,Barakamon,9
18,18.0,Beelzebub,10
20,20.0,Boku dake ga Inai Machi,10
21,21.0,Boku no Hero Academia,8
28,28.0,Captain Herlock,9
39,39.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
42,42.0,Danshi Koukousei no Nichijou,8
49,49.0,Dragon Ball,9
50,50.0,Dragon Ball Kai,9
51,51.0,Dragon Ball Kai (2014),8
52,52.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",6
53,53.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
54,54.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,9
55,55.0,Durarara!!,9
64,64.0,Fruits Basket,6
70,70.0,Gekkan Shoujo Nozaki-kun,7
75,75.0,Gugure! Kokkuri-san,7
78,78.0,Hakuouki,7
79,79.0,Hakuouki Hekketsuroku,7
85,85.0,Himouto! Umaru-chan,9
88,88.0,Howl no Ugoku Shiro,10
96,96.0,Itazura na Kiss,9
99,99.0,JoJo no Kimyou na Bouken (TV),8
100,100.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
101,101.0,JoJo no Kimyou na Bouken: Stardust Crusaders,9
102,102.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
103,103.0,Junjou Romantica,7
104,104.0,Junjou Romantica 2,7
105,105.0,Junjou Romantica 3,10
109,109.0,Kaichou wa Maid-sama!,8
113,113.0,Kamisama Hajimemashita,8
121,121.0,Katanagatari,10
125,125.0,Kill la Kill,10
131,131.0,Kimi no Na wa.,10
132,132.0,Kiniro no Corda: Primo Passo,6
142,142.0,Kuroshitsuji,6
143,143.0,Kuroshitsuji II,4
148,148.0,Kuroshitsuji: Book of Circus,9
154,154.0,Little Witch Academia (TV),8
157,157.0,Lovely Complex,7
170,170.0,Nichijou,8
172,172.0,Nijiiro Days,3
177,177.0,Non Non Biyori,7
178,178.0,Noragami,7
179,179.0,Noragami Aragoto,8
185,185.0,One Punch Man,10
192,192.0,Ore Monogatari!!,9
193,193.0,Ouran Koukou Host Club,7
195,195.0,Pandora Hearts,6
198,198.0,Panty & Stocking with Garterbelt,8
211,211.0,Princess Tutu,7
213,213.0,Prison School,9
226,226.0,Saiunkoku Monogatari,8
227,227.0,Saiunkoku Monogatari 2nd Season,8
230,230.0,Sekaiichi Hatsukoi,10
231,231.0,Sekaiichi Hatsukoi 2,10
232,232.0,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,10
235,235.0,Sen to Chihiro no Kamikakushi,9
239,239.0,Shingeki no Kyojin,10
240,240.0,Shingeki no Kyojin Season 2,8
246,246.0,Special A,7
247,247.0,Sugar Sugar Rune,4
249,249.0,Super Lovers,6
250,250.0,Suzumiya Haruhi no Yuuutsu,8
260,260.0,Tokyo Ghoul,8
265,265.0,Tonari no Kaibutsu-kun,8
266,266.0,Tonari no Seki-kun,8
269,269.0,Uchuu Patrol Luluco,7
274,274.0,Vampire Knight Guilty,6
279,279.0,Watashi ga Motete Dousunda,10
289,289.0,"Yondemasu yo, Azazel-san. (TV)",9
290,290.0,"Yondemasu yo, Azazel-san. Z",8
291,291.0,Yuri!!! on Ice,7
