,Unnamed: 0.1.1,Name,Score
0,0.0,ACCA: 13-ku Kansatsu-ka,9
1,1.0,Akagami no Shirayuki-hime,7
2,2.0,Aldnoah.Zero,7
3,3.0,Amaama to Inazuma,7
4,4.0,Amagi Brilliant Park,7
7,7.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
9,9.0,Aria The Animation,7
10,10.0,Aria The Natural,7
11,11.0,Arslan Senki (TV),7
12,12.0,Arslan Senki (TV): Fuujin Ranbu,7
14,14.0,Aura: Maryuuin Kouga Saigo no Tatakai,8
15,15.0,Baby Steps,7
16,16.0,Baccano!,9
18,18.0,Bakemono no Ko,8
19,19.0,Bakemonogatari,9
20,20.0,Barakamon,8
21,21.0,Beck,8
22,22.0,Black Bullet,6
23,23.0,Boku dake ga Inai Machi,8
24,24.0,Boku no Hero Academia,7
25,25.0,Bungou Stray Dogs,7
26,26.0,Bungou Stray Dogs 2nd Season,8
27,27.0,Byousoku 5 Centimeter,8
29,29.0,Chihayafuru,8
30,30.0,Chihayafuru 2,7
32,32.0,Chobits,4
33,33.0,Chuunibyou demo Koi ga Shitai!,6
38,38.0,Cowboy Bebop,10
39,39.0,D-Frag!,8
42,42.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
43,43.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
44,44.0,Danshi Koukousei no Nichijou,9
46,46.0,Death Billiards,8
47,47.0,Death Parade,8
48,48.0,Demi-chan wa Kataritai,7
52,52.0,Digimon Adventure tri. 1: Saikai,7
53,53.0,Digimon Adventure tri. 2: Ketsui,6
54,54.0,Dragon Ball,8
56,56.0,Dragon Ball Z,8
57,57.0,Drifters,7
58,58.0,Durarara!!,8
60,60.0,Durarara!!x2 Ketsu,9
61,61.0,Durarara!!x2 Shou,7
62,62.0,Durarara!!x2 Ten,8
63,63.0,Elfen Lied,4
65,65.0,Fate/stay night: Unlimited Blade Works,8
67,67.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
68,68.0,Fate/Zero,9
69,69.0,Fate/Zero 2nd Season,9
71,71.0,FLCL,8
72,72.0,Flying Witch,7
73,73.0,Fullmetal Alchemist,9
74,74.0,Fullmetal Alchemist: Brotherhood,9
75,75.0,Fullmetal Alchemist: The Conqueror of Shamballa,6
76,76.0,Fune wo Amu,9
77,77.0,Ga-Rei: Zero,7
78,78.0,Gakkougurashi!,7
80,80.0,Gangsta.,7
81,81.0,Gekkan Shoujo Nozaki-kun,8
83,83.0,Genshiken,7
84,84.0,Genshiken 2,8
85,85.0,Genshiken Nidaime,7
88,88.0,Giant Killing,8
89,89.0,Gin no Saji,8
90,90.0,Gin no Saji 2nd Season,8
93,93.0,Great Teacher Onizuka,8
94,94.0,Gugure! Kokkuri-san,7
97,97.0,Haikyuu!!,8
98,98.0,Haikyuu!! Second Season,9
99,99.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
100,100.0,Hamatora The Animation,5
101,101.0,Hanamonogatari,8
104,104.0,Hentai Ouji to Warawanai Neko.,5
106,106.0,Hibike! Euphonium,8
107,107.0,Hibike! Euphonium 2,8
109,109.0,Higashi no Eden,8
110,110.0,Higashi no Eden Movie I: The King of Eden,7
111,111.0,Higashi no Eden Movie II: Paradise Lost,7
113,113.0,Hitsugi no Chaika,7
116,116.0,Hotarubi no Mori e,7
117,117.0,Hourou Musuko,9
119,119.0,Hunter x Hunter,7
122,122.0,Hyouka,9
125,125.0,Isshuukan Friends.,7
126,126.0,Jinrui wa Suitai Shimashita,9
128,128.0,JoJo no Kimyou na Bouken (TV),8
129,129.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
130,130.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
131,131.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
133,133.0,Joshiraku,9
139,139.0,Kamisama no Inai Nichiyoubi,8
141,141.0,Kara no Kyoukai 1: Fukan Fuukei,8
142,142.0,Kara no Kyoukai: Mirai Fukuin,8
143,143.0,Katanagatari,8
145,145.0,Kekkai Sensen,8
146,146.0,Kemonozume,8
147,147.0,Kidou Senkan Nadesico,7
148,148.0,Kill la Kill,7
150,150.0,Kimi no Na wa.,8
151,151.0,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,8
152,152.0,Kino no Tabi: The Beautiful World,9
153,153.0,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,9
154,154.0,Kiseijuu: Sei no Kakuritsu,7
155,155.0,Kiznaiver,8
156,156.0,Kobayashi-san Chi no Maid Dragon,7
157,157.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
158,158.0,Kono Sekai no Katasumi ni,9
159,159.0,Kuzu no Honkai,8
160,160.0,Kyousou Giga (TV),8
161,161.0,Little Witch Academia,7
162,162.0,Log Horizon,7
163,163.0,Log Horizon 2nd Season,6
165,165.0,Love Lab,8
166,166.0,Lupin the IIIrd: Chikemuri no Ishikawa Goemon,8
167,167.0,Lupin the IIIrd: Jigen Daisuke no Bohyou,9
169,169.0,Magic Kaito 1412,7
170,170.0,Mahou Shoujo Madoka Magica,8
172,172.0,Mawaru Penguindrum,8
175,175.0,Mikakunin de Shinkoukei,6
178,178.0,Mob Psycho 100,10
179,179.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
180,180.0,Monogatari Series: Second Season,8
181,181.0,Moyashimon,6
183,183.0,Mushishi,9
185,185.0,Mushishi Zoku Shou,9
186,186.0,Mushishi Zoku Shou 2nd Season,10
188,188.0,Mushishi Zoku Shou: Suzu no Shizuku,10
189,189.0,Nekomonogatari: Kuro,8
190,190.0,New Game!,5
191,191.0,NHK ni Youkoso!,8
192,192.0,Nichijou,9
195,195.0,Nisemonogatari,6
196,196.0,No Game No Life,7
200,200.0,Non Non Biyori,8
201,201.0,Non Non Biyori Repeat,8
204,204.0,Noragami,7
205,205.0,Noragami Aragoto,7
208,208.0,Ojiisan no Lamp,8
212,212.0,One Outs,6
213,213.0,Ookami Kodomo no Ame to Yuki,9
214,214.0,Orange,7
215,215.0,Ore Monogatari!!,7
216,216.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,6
220,220.0,Osomatsu-san,8
221,221.0,Owarimonogatari,8
222,222.0,Panty & Stocking with Garterbelt,7
223,223.0,Ping Pong The Animation,9
224,224.0,Plastic Memories,6
225,225.0,Psycho-Pass,7
226,226.0,Psycho-Pass 2,5
229,229.0,Rainbow: Nisha Rokubou no Shichinin,7
232,232.0,ReLIFE,7
234,234.0,Rokka no Yuusha,7
237,237.0,Sakamichi no Apollon,10
238,238.0,Sakigake!! Cromartie Koukou,8
239,239.0,Samurai Champloo,10
241,241.0,Sayonara Zetsubou Sensei,9
247,247.0,Sen to Chihiro no Kamikakushi,9
250,250.0,Servant x Service,7
252,252.0,Shigatsu wa Kimi no Uso,7
253,253.0,Shingeki no Bahamut: Genesis,7
254,254.0,Shinsekai yori,9
255,255.0,Shirobako,8
256,256.0,Shouwa Genroku Rakugo Shinjuu,9
257,257.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
260,260.0,Sidonia no Kishi,7
261,261.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,7
262,262.0,So Ra No Wo To,8
264,264.0,Sora no Otoshimono,6
265,265.0,Soul Eater,8
266,266.0,Space Dandy,6
268,268.0,Steins;Gate,9
274,274.0,Suisei no Gargantia,8
283,283.0,Tengen Toppa Gurren Lagann,8
287,287.0,Toaru Majutsu no Index,6
288,288.0,Tokyo Ghoul,6
289,289.0,Tonari no Seki-kun,8
292,292.0,Top wo Nerae! Gunbuster,7
293,293.0,Toradora!,7
294,294.0,Toshokan Sensou,7
296,296.0,Trigun,8
297,297.0,Tsuki ga Kirei,8
298,298.0,Tsukimonogatari,7
299,299.0,Uchouten Kazoku,8
300,300.0,Uchuu Patrol Luluco,7
301,301.0,UN-GO,8
302,302.0,Ushio to Tora (TV),7
303,303.0,Ushio to Tora (TV) 2nd Season,8
307,307.0,White Album 2,7
311,311.0,X,7
313,313.0,xxxHOLiC Movie: Manatsu no Yoru no Yume,8
314,314.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
316,316.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
317,317.0,Yoake Tsugeru Lu no Uta,9
318,318.0,Yojouhan Shinwa Taikei,8
319,319.0,Yuyushiki,7
320,320.0,Zankyou no Terror,7
321,321.0,Zetsuen no Tempest,7
322,322.0,Zoku Sayonara Zetsubou Sensei,9
