,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
3,3.0,Accel World,9
4,4.0,Air,8
5,5.0,Akame ga Kill!,6
8,8.0,Amaama to Inazuma,8
9,9.0,Amagami SS,9
10,10.0,Amagi Brilliant Park,7
12,12.0,Angel Beats!,9
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
15,15.0,Another,8
16,16.0,Ao no Exorcist,10
17,17.0,Ao no Exorcist: Kyoto Fujouou-hen,7
23,23.0,Baka to Test to Shoukanjuu,9
24,24.0,Baka to Test to Shoukanjuu Ni!,9
25,25.0,Bakemonogatari,10
26,26.0,Ben-To,8
27,27.0,Black Bullet,8
29,29.0,Blood Lad,9
30,30.0,Boku dake ga Inai Machi,10
31,31.0,Boku no Hero Academia,10
32,32.0,Boku wa Tomodachi ga Sukunai,7
33,33.0,Boku wa Tomodachi ga Sukunai Next,7
34,34.0,Btooom!,9
36,36.0,Byousoku 5 Centimeter,10
38,38.0,Cardcaptor Sakura,9
42,42.0,Charlotte,10
45,45.0,Chobits,8
47,47.0,Chuunibyou demo Koi ga Shitai!,7
48,48.0,Chuunibyou demo Koi ga Shitai! Ren,7
49,49.0,Clannad,8
50,50.0,Clannad: After Story,10
55,55.0,D-Frag!,7
61,61.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
62,62.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
63,63.0,Danshi Koukousei no Nichijou,9
64,64.0,Date A Live,7
65,65.0,Date A Live II,7
66,66.0,Date A Live Movie: Mayuri Judgment,9
67,67.0,Death Note,10
74,74.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
75,75.0,Durarara!!,9
76,76.0,Durarara!!x2 Ketsu,9
77,77.0,Durarara!!x2 Shou,9
78,78.0,Durarara!!x2 Ten,9
79,79.0,ef: A Tale of Melodies.,8
80,80.0,ef: A Tale of Memories.,9
81,81.0,Elfen Lied,8
88,88.0,Fate/stay night,8
89,89.0,Fate/stay night Movie: Unlimited Blade Works,8
90,90.0,Fate/stay night: Unlimited Blade Works,8
92,92.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
93,93.0,Fate/Zero,9
94,94.0,Fate/Zero 2nd Season,9
95,95.0,Flying Witch,6
97,97.0,Gabriel DropOut,9
98,98.0,Gakkougurashi!,9
101,101.0,Gamers!,7
102,102.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
103,103.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
104,104.0,Gekkan Shoujo Nozaki-kun,9
105,105.0,Genshiken,7
106,106.0,Genshiken 2,7
109,109.0,GJ-bu,7
110,110.0,Gochuumon wa Usagi desu ka?,7
111,111.0,Gochuumon wa Usagi desu ka??,7
112,112.0,Golden Time,9
113,113.0,Grisaia no Kajitsu,9
115,115.0,Grisaia no Rakuen,9
116,116.0,Guilty Crown,9
119,119.0,Haiyore! Nyaruko-san W,7
120,120.0,Hanamonogatari,9
121,121.0,Handa-kun,8
123,123.0,Hataraku Maou-sama!,8
124,124.0,Hatsukoi Limited.,8
129,129.0,Hibike! Euphonium,9
130,130.0,Hibike! Euphonium 2,10
133,133.0,Higashi no Eden,7
134,134.0,High School DxD,8
135,135.0,High School DxD BorN,8
136,136.0,High School DxD New,8
138,138.0,Highschool of the Dead,9
139,139.0,Himouto! Umaru-chan,7
141,141.0,Hitsugi no Chaika,7
145,145.0,Hyouka,9
148,148.0,Inu x Boku SS,8
152,152.0,Jigoku Shoujo,9
153,153.0,Jigoku Shoujo Futakomori,9
154,154.0,Jigoku Shoujo Mitsuganae,8
157,157.0,K,9
158,158.0,K-On!,7
159,159.0,K-On!!,7
160,160.0,K: Return of Kings,10
161,161.0,Kaichou wa Maid-sama!,9
162,162.0,Kami nomi zo Shiru Sekai,9
163,163.0,Kami nomi zo Shiru Sekai II,9
164,164.0,Kami nomi zo Shiru Sekai: Megami-hen,9
165,165.0,Kamisama no Inai Nichiyoubi,7
166,166.0,Kamisama no Memochou,7
169,169.0,Kanon (2006),8
172,172.0,Kill la Kill,9
174,174.0,Kimi no Na wa.,9
176,176.0,Kiznaiver,8
177,177.0,Kizumonogatari I: Tekketsu-hen,10
178,178.0,Kizumonogatari II: Nekketsu-hen,10
179,179.0,Kizumonogatari III: Reiketsu-hen,9
180,180.0,Kobayashi-san Chi no Maid Dragon,9
182,182.0,Koe no Katachi,10
183,183.0,Kokoro Connect,8
185,185.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
187,187.0,Kono Subarashii Sekai ni Shukufuku wo!,8
188,188.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
189,189.0,Kore wa Zombie Desu ka?,9
190,190.0,Kore wa Zombie Desu ka? of the Dead,8
192,192.0,"Kumo no Mukou, Yakusoku no Basho",10
193,193.0,Kuroko no Basket,10
194,194.0,Kuroko no Basket 2nd Season,10
195,195.0,Kuroko no Basket 3rd Season,10
196,196.0,Kuroko no Basket Movie 1: Winter Cup - Kage to Hikari,9
197,197.0,Kuroko no Basket Movie 2: Winter Cup - Namida no Saki e,9
198,198.0,Kuroko no Basket Movie 3: Winter Cup - Tobira no Mukou,9
199,199.0,Kuroshitsuji,9
200,200.0,Kuzu no Honkai,10
201,201.0,Kyoukai no Kanata,8
202,202.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,8
203,203.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
204,204.0,Little Busters!,8
205,205.0,Little Busters!: Refrain,9
206,206.0,Log Horizon,8
207,207.0,Log Horizon 2nd Season,8
210,210.0,Love Live! School Idol Project,7
211,211.0,Love Live! School Idol Project 2nd Season,7
212,212.0,Love Live! Sunshine!!,8
213,213.0,Love Live! The School Idol Movie,8
214,214.0,Lucky Star,7
216,216.0,Mahouka Koukou no Rettousei,8
221,221.0,Maoyuu Maou Yuusha,7
223,223.0,Mayo Chiki!,8
227,227.0,Medaka Box Abnormal,9
228,228.0,Mikakunin de Shinkoukei,7
229,229.0,Mirai Nikki (TV),9
231,231.0,Mob Psycho 100,9
233,233.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
234,234.0,Monogatari Series: Second Season,9
236,236.0,Motto To LOVE-Ru,7
240,240.0,Nanatsu no Taizai,9
241,241.0,Nanatsu no Taizai: Seisen no Shirushi,9
242,242.0,Naruto: Shippuuden,8
243,243.0,Nekomonogatari: Kuro,9
246,246.0,New Game!,8
247,247.0,New Game!!,7
248,248.0,Nichijou,8
249,249.0,Nisekoi,7
250,250.0,Nisekoi:,7
251,251.0,Nisemonogatari,9
252,252.0,No Game No Life,10
253,253.0,Non Non Biyori,7
254,254.0,Non Non Biyori Repeat,7
255,255.0,Noragami,8
256,256.0,Noragami Aragoto,8
258,258.0,Oda Nobuna no Yabou,8
262,262.0,One Punch Man,10
263,263.0,Orange,9
265,265.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
268,268.0,Outbreak Company,8
269,269.0,Owari no Seraph,9
270,270.0,Owari no Seraph: Nagoya Kessen-hen,9
271,271.0,Owarimonogatari,10
272,272.0,Owarimonogatari 2nd Season,10
276,276.0,Psycho-Pass,10
277,277.0,Psycho-Pass 2,9
279,279.0,Rakudai Kishi no Cavalry,9
281,281.0,Re:Creators,8
284,284.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
285,285.0,ReLIFE,8
288,288.0,Rewrite 2nd Season,10
291,291.0,Rokka no Yuusha,8
295,295.0,Saenai Heroine no Sodatekata,9
299,299.0,Sakamoto desu ga?,9
300,300.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,9
301,301.0,Sakurasou no Pet na Kanojo,8
307,307.0,Seitokai no Ichizon,7
308,308.0,Seitokai Yakuindomo,8
310,310.0,Sekirei: Pure Engagement,8
312,312.0,Serial Experiments Lain,9
314,314.0,Servant x Service,8
315,315.0,Shakugan no Shana,9
316,316.0,Shakugan no Shana II (Second),9
317,317.0,Shakugan no Shana III (Final),9
318,318.0,Shigatsu wa Kimi no Uso,10
319,319.0,Shiki,8
320,320.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
321,321.0,Shingeki no Bahamut: Genesis,9
322,322.0,Shingeki no Kyojin,10
323,323.0,Shingeki no Kyojin Season 2,9
328,328.0,Shirobako,9
329,329.0,Shokugeki no Souma,10
330,330.0,Shokugeki no Souma: Ni no Sara,10
332,332.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
334,334.0,Sora no Otoshimono,8
335,335.0,Sora no Otoshimono: Forte,8
338,338.0,Steins;Gate,10
340,340.0,Suzumiya Haruhi no Shoushitsu,9
342,342.0,Sword Art Online,10
344,344.0,Sword Art Online Movie: Ordinal Scale,8
348,348.0,Tanaka-kun wa Itsumo Kedaruge,8
349,349.0,Tasogare Otome x Amnesia,9
353,353.0,To LOVE-Ru Darkness,8
354,354.0,To LOVE-Ru Darkness 2nd,8
355,355.0,Toaru Kagaku no Railgun,9
356,356.0,Toaru Kagaku no Railgun S,9
357,357.0,Toaru Majutsu no Index,9
358,358.0,Toaru Majutsu no Index II,9
359,359.0,Tokyo Ghoul,9
361,361.0,Tokyo Ravens,9
362,362.0,Tonari no Kaibutsu-kun,8
363,363.0,Tonari no Seki-kun,7
364,364.0,Toradora!,8
365,365.0,Trinity Seven,9
368,368.0,Tsuki ga Kirei,7
369,369.0,Tsukimonogatari,10
372,372.0,White Album 2,9
373,373.0,Working!!,8
374,374.0,Working!!!,9
376,376.0,Working'!!,9
377,377.0,WWW.Working!!,8
378,378.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
379,379.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
381,381.0,Yamada-kun to 7-nin no Majo (TV),8
383,383.0,Youjo Senki,9
386,386.0,Yuru Yuri,7
389,389.0,Zankyou no Terror,9
391,391.0,Zero no Tsukaima,9
392,392.0,Zero no Tsukaima F,9
393,393.0,Zero no Tsukaima: Futatsuki no Kishi,9
394,394.0,Zero no Tsukaima: Princesses no Rondo,9
395,395.0,Zetsuen no Tempest,8
