,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,10
3,3,Acchi Kocchi (TV),8
5,5,Akame ga Kill!,6
7,7,Amaama to Inazuma,8
8,8,Angel Beats!,8
12,12,Another,6
14,14,Boku dake ga Inai Machi,8
15,15,Boku no Hero Academia,9
16,16,Charlotte,6
19,19,Chuunibyou demo Koi ga Shitai!,8
20,20,Chuunibyou demo Koi ga Shitai! Ren,7
24,24,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
25,25,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
26,26,Date A Live,7
27,27,Date A Live II,6
28,28,Date A Live Movie: Mayuri Judgment,6
31,31,Death Parade,9
32,32,Demi-chan wa Kataritai,8
34,34,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
37,37,Fairy Tail (2014),7
38,38,Flip Flappers,9
39,39,Gabriel DropOut,8
44,44,Hibike! Euphonium,9
45,45,High School DxD,6
51,51,Jinrui wa Suitai Shimashita,9
54,54,Kemono Friends,8
55,55,Kimi no Na wa.,8
56,56,Kiznaiver,9
57,57,Knight's & Magic,9
58,58,Kobayashi-san Chi no Maid Dragon,9
60,60,Koe no Katachi,10
62,62,Kono Subarashii Sekai ni Shukufuku wo!,9
63,63,Kono Subarashii Sekai ni Shukufuku wo! 2,9
66,66,Layton Kyouju to Eien no Utahime,9
67,67,Log Horizon,9
68,68,Log Horizon 2nd Season,9
70,70,Love Lab,8
71,71,Love Live! School Idol Project,7
72,72,Lucky Star,10
75,75,Mahou Shoujo Madoka Magica,9
76,76,Majo no Takkyuubin,10
77,77,Mirai Nikki (TV),6
81,81,New Game!,9
82,82,New Game!!,9
84,84,Nichijou,10
85,85,No Game No Life,10
87,87,Non Non Biyori,10
88,88,Non Non Biyori Repeat,10
94,94,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
96,96,Plastic Memories,9
99,99,Re:Zero kara Hajimeru Isekai Seikatsu,8
101,101,Rokka no Yuusha,6
103,103,Sakamoto desu ga?,8
105,105,Sen to Chihiro no Kamikakushi,10
109,109,Shouwa Genroku Rakugo Shinjuu,9
110,110,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
111,111,Steins;Gate,10
114,114,Sword Art Online,7
116,116,Tenkuu no Shiro Laputa,10
117,117,Tonari no Totoro,7
118,118,Toradora!,9
120,120,Tsuki ga Kirei,10
122,122,Tsurezure Children,10
123,123,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
125,125,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
128,128,Yuri!!! on Ice,9
129,129,Yuru Yuri,8
