,Unnamed: 0.1.1,Name,Score
0,0,Boku no Hero Academia,7
1,1,Boruto: Naruto the Movie,7
2,2,Charlotte,7
3,3,Code Geass: Hangyaku no Lelouch,9
4,4,Code Geass: Hangyaku no Lelouch R2,9
5,5,Death Note,10
6,6,Death Parade,7
7,7,Dragon Ball Z,7
8,8,Grisaia no Kajitsu,6
10,10,Grisaia no Rakuen,7
12,12,High School DxD,6
13,13,High School DxD BorN,7
14,14,High School DxD New,7
15,15,Highschool of the Dead,5
16,16,Kaichou wa Maid-sama!,7
17,17,Kiseijuu: Sei no Kakuritsu,7
19,19,Mirai Nikki (TV),7
20,20,Naruto,8
21,21,Naruto: Shippuuden,8
23,23,Pokemon XY,6
24,24,Pokemon XY&Z,6
25,25,Rakudai Kishi no Cavalry,7
26,26,Re:Zero kara Hajimeru Isekai Seikatsu,8
27,27,Sakurasou no Pet na Kanojo,7
29,29,Shingeki no Kyojin,7
30,30,Sword Art Online,8
32,32,The Last: Naruto the Movie,7
33,33,Toradora!,8
34,34,Trinity Seven,7
36,36,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
37,37,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
38,38,Yamada-kun to 7-nin no Majo (TV),7
39,39,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
