,Unnamed: 0.1.1,Name,Score
0,0,Accel World,6
1,1,Aho Girl,10
2,2,Angel Beats!,8
3,3,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
4,4,Arakawa Under the Bridge,7
5,5,Baccano!,8
6,6,Bakemonogatari,7
7,7,Barakamon,8
8,8,Black Bullet,6
9,9,Boku dake ga Inai Machi,8
10,10,Boku no Hero Academia,8
11,11,Boku wa Tomodachi ga Sukunai,6
12,12,Boku wa Tomodachi ga Sukunai Next,5
13,13,Bokura wa Minna Kawaisou,8
15,15,Charlotte,9
16,16,Chuunibyou demo Koi ga Shitai!,5
18,18,Code Geass: Hangyaku no Lelouch,9
19,19,Code Geass: Hangyaku no Lelouch R2,9
20,20,D-Frag!,8
22,22,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
23,23,Darker than Black: Kuro no Keiyakusha,8
24,24,Death Note,7
25,25,Death Parade,9
27,27,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
28,28,Durarara!!,7
30,30,FLCL,5
31,31,Fullmetal Alchemist,9
32,32,Fullmetal Alchemist: Brotherhood,10
33,33,Gekkan Shoujo Nozaki-kun,6
35,35,Golden Time,6
36,36,Guilty Crown,6
38,38,Hai to Gensou no Grimgar,5
39,39,Handa-kun,7
40,40,Hyouka,8
42,42,Katanagatari,1
43,43,Kiseijuu: Sei no Kakuritsu,9
44,44,Kokoro Connect,8
46,46,Kono Subarashii Sekai ni Shukufuku wo!,4
47,47,Kuzu no Honkai,7
51,51,Mirai Nikki (TV),6
53,53,Mob Psycho 100,10
54,54,Monster,7
56,56,Naruto,6
57,57,Neon Genesis Evangelion,8
58,58,NHK ni Youkoso!,7
59,59,No Game No Life,7
60,60,One Punch Man,8
61,61,Re:Zero kara Hajimeru Isekai Seikatsu,4
62,62,ReLIFE,9
63,63,Rokka no Yuusha,7
64,64,Sakurasou no Pet na Kanojo,5
65,65,Samurai Champloo,5
66,66,Shaman King,4
67,67,Shingeki no Kyojin,10
68,68,Shingeki no Kyojin Season 2,8
69,69,Shinsekai yori,7
70,70,Shokugeki no Souma,8
71,71,Shokugeki no Souma: Ni no Sara,7
72,72,Steins;Gate,10
73,73,Suisei no Gargantia,6
74,74,Suzumiya Haruhi no Yuuutsu,6
76,76,Sword Art Online,6
77,77,Tengen Toppa Gurren Lagann,7
78,78,Tokyo Ghoul,7
79,79,Tonari no Kaibutsu-kun,5
80,80,Toradora!,7
81,81,True Tears,6
82,82,Tsuki ga Kirei,6
83,83,Tsurezure Children,8
84,84,Usagi Drop,9
87,87,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
88,88,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
89,89,Yamada-kun to 7-nin no Majo (TV),7
90,90,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),6
