,Unnamed: 0.1.1,Name,Score
0,0,Baccano!,8
1,1,Cowboy Bebop,10
2,2,Fullmetal Alchemist: Brotherhood,10
3,3,Gankutsuou,10
4,4,Great Teacher Onizuka,9
5,5,Jin-Rou,8
6,6,Kill la Kill,7
7,7,Mob Psycho 100,8
8,8,Mononoke Hime,9
9,9,Mushishi,9
10,10,Mushishi Zoku Shou,9
11,11,Mushishi Zoku Shou 2nd Season,9
12,12,Mushishi Zoku Shou: Suzu no Shizuku,8
13,13,Neon Genesis Evangelion,9
14,14,One Punch Man,8
15,15,Ookami Kodomo no Ame to Yuki,9
16,16,Psycho-Pass,9
17,17,Psycho-Pass 2,8
18,18,Re:Zero kara Hajimeru Isekai Seikatsu,6
19,19,Redline,10
20,20,ReLIFE,8
21,21,Sen to Chihiro no Kamikakushi,10
22,22,Shigatsu wa Kimi no Uso,10
23,23,Shingeki no Kyojin,8
24,24,Steins;Gate,9
25,25,Suzumiya Haruhi no Shoushitsu,9
26,26,Tekkon Kinkreet,8
27,27,Tengen Toppa Gurren Lagann,10
28,28,Usagi Drop,10
