,Unnamed: 0.1.1,Name,Score
0,0.0,Baccano!,8
2,2.0,Boku no Hero Academia,6
3,3.0,Durarara!!,7
4,4.0,Durarara!!x2 Shou,6
5,5.0,Fullmetal Alchemist: Brotherhood,8
6,6.0,Haikyuu!!,8
7,7.0,Haikyuu!! Second Season,6
8,8.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,6
9,9.0,Hunter x Hunter (2011),10
10,10.0,JoJo no Kimyou na Bouken (TV),5
11,11.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
12,12.0,JoJo no Kimyou na Bouken: Stardust Crusaders,6
13,13.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
14,14.0,Kobayashi-san Chi no Maid Dragon,7
15,15.0,Little Witch Academia,8
16,16.0,Little Witch Academia (TV),6
18,18.0,Magi: The Labyrinth of Magic,4
19,19.0,Mob Psycho 100,7
20,20.0,Nanatsu no Taizai,3
21,21.0,Naruto,6
22,22.0,One Punch Man,8
24,24.0,Re:Zero kara Hajimeru Isekai Seikatsu,5
25,25.0,ReLIFE,5
26,26.0,Sakamichi no Apollon,9
28,28.0,Shingeki no Kyojin,7
29,29.0,Shingeki no Kyojin Season 2,7
30,30.0,Steins;Gate,9
33,33.0,Tengen Toppa Gurren Lagann,10
