,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,7
1,1.0,91 Days,7
4,4.0,Ajin,6
8,8.0,Akira,7
9,9.0,Aldnoah.Zero,4
11,11.0,Amagami SS,4
12,12.0,Angel Beats!,5
13,13.0,Ano Natsu de Matteru,5
14,14.0,Ashita no Joe,9
18,18.0,Asura Cryin' 2,4
19,19.0,Aura: Maryuuin Kouga Saigo no Tatakai,6
21,21.0,Baby Steps,7
22,22.0,Baka to Test to Shoukanjuu,5
23,23.0,Bakemono no Ko,7
24,24.0,Bakemonogatari,8
25,25.0,Bakuman.,7
26,26.0,Bakuman. 2nd Season,5
27,27.0,Ben-To,6
29,29.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,6
30,30.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,6
31,31.0,Berserk: Ougon Jidai-hen III - Kourin,7
32,32.0,Binbougami ga!,5
33,33.0,Black Bullet,4
34,34.0,Black Lagoon,7
35,35.0,Black Lagoon: The Second Barrage,8
37,37.0,Blame! Movie,5
39,39.0,Blood Lad,5
41,41.0,Bobobo-bo Bo-bobo,6
42,42.0,Boku dake ga Inai Machi,5
43,43.0,Boku no Hero Academia,5
45,45.0,Boku wa Tomodachi ga Sukunai,5
46,46.0,Boku wa Tomodachi ga Sukunai Next,5
48,48.0,Btooom!,5
50,50.0,Byousoku 5 Centimeter,3
54,54.0,Charlotte,3
56,56.0,Chuunibyou demo Koi ga Shitai!,5
57,57.0,Clannad,5
58,58.0,Clannad: After Story,5
59,59.0,Code Geass: Hangyaku no Lelouch,8
60,60.0,Code Geass: Hangyaku no Lelouch R2,8
62,62.0,Cowboy Bebop,10
64,64.0,Cross Game,9
65,65.0,D-Frag!,5
69,69.0,Date A Live,3
70,70.0,Date A Live II,3
71,71.0,Deadman Wonderland,5
77,77.0,Drifters,5
78,78.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
82,82.0,Evangelion: 1.0 You Are (Not) Alone,8
83,83.0,Evangelion: 2.0 You Can (Not) Advance,7
84,84.0,Evangelion: 3.0 You Can (Not) Redo,4
85,85.0,Fate/stay night,3
86,86.0,Fate/stay night: Unlimited Blade Works,5
88,88.0,Fate/stay night: Unlimited Blade Works 2nd Season,5
90,90.0,Fate/Zero,6
91,91.0,Fate/Zero 2nd Season,7
92,92.0,FLCL,7
94,94.0,Full Metal Panic!,6
95,95.0,Fullmetal Alchemist: Brotherhood,8
97,97.0,Gake no Ue no Ponyo,6
102,102.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
103,103.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",6
104,104.0,Ghost in the Shell,8
106,106.0,Gin no Saji,7
107,107.0,Gin no Saji 2nd Season,7
108,108.0,Giovanni no Shima,6
114,114.0,Grisaia no Kajitsu,6
116,116.0,Grisaia no Rakuen,7
117,117.0,Guilty Crown,3
119,119.0,Gyakkyou Burai Kaiji: Hakairoku-hen,8
120,120.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
121,121.0,Hai to Gensou no Grimgar,6
122,122.0,Haibane Renmei,8
123,123.0,Haikyuu!!,7
124,124.0,Haikyuu!! Second Season,6
125,125.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,7
127,127.0,Hanamonogatari,5
128,128.0,Hataraku Maou-sama!,6
129,129.0,Hibike! Euphonium,6
132,132.0,High School DxD,5
133,133.0,High School DxD BorN,4
134,134.0,High School DxD New,4
135,135.0,Highschool of the Dead,4
138,138.0,Hotaru no Haka,7
139,139.0,Howl no Ugoku Shiro,5
141,141.0,Hunter x Hunter (2011),10
143,143.0,Hyouka,6
147,147.0,"Ima, Soko ni Iru Boku",9
150,150.0,InuYasha,5
153,153.0,Isshuukan Friends.,6
154,154.0,Jin-Rou,8
156,156.0,JoJo no Kimyou na Bouken (TV),8
157,157.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
158,158.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
159,159.0,Juubee Ninpuuchou,7
160,160.0,Kaguya-hime no Monogatari,9
161,161.0,Kaiba,8
163,163.0,Kakumeiki Valvrave 2nd Season,4
164,164.0,Kami nomi zo Shiru Sekai,6
165,165.0,Kami nomi zo Shiru Sekai II,6
167,167.0,Kappa no Coo to Natsuyasumi,7
168,168.0,Kara no Kyoukai 1: Fukan Fuukei,3
169,169.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),6
170,170.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,6
171,171.0,Kara no Kyoukai 4: Garan no Dou,5
172,172.0,Kara no Kyoukai 5: Mujun Rasen,6
173,173.0,Kara no Kyoukai 6: Boukyaku Rokuon,5
174,174.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),6
175,175.0,Karigurashi no Arrietty,7
176,176.0,Katanagatari,8
177,177.0,Kemonozume,8
181,181.0,Kizumonogatari I: Tekketsu-hen,7
182,182.0,Kizumonogatari II: Nekketsu-hen,7
183,183.0,Kizumonogatari III: Reiketsu-hen,7
184,184.0,Kobayashi-san Chi no Maid Dragon,6
185,185.0,Koe no Katachi,8
187,187.0,Kokoro Connect,6
188,188.0,Konjiki no Gash Bell!!,6
192,192.0,Kono Subarashii Sekai ni Shukufuku wo!,7
193,193.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
195,195.0,Kore wa Zombie Desu ka?,5
196,196.0,Kotonoha no Niwa,7
199,199.0,Kure-nai,6
203,203.0,Little Witch Academia,6
204,204.0,Little Witch Academia (TV),6
206,206.0,Lovely Complex,6
207,207.0,Macross,7
208,208.0,Macross F,5
210,210.0,Magi: The Labyrinth of Magic,6
211,211.0,Mahou Shoujo Madoka Magica,7
212,212.0,Majo no Takkyuubin,5
213,213.0,Major S1,8
214,214.0,Major S2,8
215,215.0,Major S3,8
216,216.0,Major S4,8
217,217.0,Maoyuu Maou Yuusha,5
220,220.0,Mayo Chiki!,5
221,221.0,Midori no Hibi,5
222,222.0,Mimi wo Sumaseba,8
223,223.0,Mirai Nikki (TV),3
225,225.0,Mob Psycho 100,8
227,227.0,Mobile Police Patlabor: The Movie,7
228,228.0,Mobile Suit Gundam,8
237,237.0,Mobile Suit Gundam: Char's Counterattack,6
240,240.0,Mobile Suit Zeta Gundam,7
241,241.0,Monogatari Series: Second Season,7
242,242.0,Mononoke Hime,7
244,244.0,Motto To LOVE-Ru,4
246,246.0,Mushishi,8
249,249.0,Naruto,6
259,259.0,Nekomonogatari: Kuro,7
260,260.0,Neon Genesis Evangelion,9
261,261.0,Neon Genesis Evangelion: The End of Evangelion,9
264,264.0,Nisekoi,4
265,265.0,Nisekoi:,4
266,266.0,Nisemonogatari,7
268,268.0,Noragami,6
269,269.0,Noragami Aragoto,6
271,271.0,Nurarihyon no Mago,5
273,273.0,Oda Nobuna no Yabou,6
275,275.0,One Outs,8
276,276.0,One Piece Film: Gold,4
277,277.0,One Piece Film: Strong World,5
278,278.0,One Piece Film: Z,4
279,279.0,One Punch Man,7
282,282.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,4
284,284.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",5
285,285.0,Outbreak Company,5
286,286.0,Overlord,5
287,287.0,Owarimonogatari,7
288,288.0,Papa no Iukoto wo Kikinasai!,6
289,289.0,Paprika,8
290,290.0,Perfect Blue,10
291,291.0,Persona 3 the Movie 1: Spring of Birth,4
292,292.0,Persona 3 the Movie 2: Midsummer Knight's Dream,6
293,293.0,Persona 3 the Movie 3: Falling Down,5
294,294.0,Persona 3 the Movie 4: Winter of Rebirth,6
295,295.0,Persona 4 the Animation,5
296,296.0,Phantom: Requiem for the Phantom,7
297,297.0,Ping Pong The Animation,8
298,298.0,Planetes,9
299,299.0,Plastic Memories,4
302,302.0,Prison School,6
304,304.0,RahXephon,7
305,305.0,Rakudai Kishi no Cavalry,5
306,306.0,Re:Zero kara Hajimeru Isekai Seikatsu,5
307,307.0,Redline,7
312,312.0,Rokka no Yuusha,7
315,315.0,Saenai Heroine no Sodatekata,5
319,319.0,Sakasama no Patema,6
320,320.0,Sankarea,4
322,322.0,Seihou Bukyou Outlaw Star,6
327,327.0,Sekirei: Pure Engagement,4
328,328.0,Sen to Chihiro no Kamikakushi,9
329,329.0,Senyuu.,5
330,330.0,Senyuu. 2,5
332,332.0,Serial Experiments Lain,8
333,333.0,Shakugan no Shana,6
334,334.0,Shigatsu wa Kimi no Uso,6
335,335.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,4
336,336.0,Shingeki no Kyojin,6
337,337.0,Shingeki no Kyojin Season 2,5
341,341.0,Shokugeki no Souma,6
342,342.0,Shokugeki no Souma: Ni no Sara,6
344,344.0,Sidonia no Kishi,6
345,345.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,6
346,346.0,Slam Dunk,8
347,347.0,Sora no Otoshimono,6
348,348.0,Sora no Otoshimono: Forte,6
349,349.0,Space Dandy,7
351,351.0,Steamboy,5
352,352.0,Stranger: Mukou Hadan,6
354,354.0,Suisei no Gargantia,6
355,355.0,Summer Wars,7
356,356.0,Suzumiya Haruhi no Yuuutsu,7
357,357.0,Sword Art Online,4
361,361.0,Tasogare Otome x Amnesia,6
369,369.0,Tekkon Kinkreet,7
370,370.0,Tengen Toppa Gurren Lagann,7
371,371.0,Tenkuu no Shiro Laputa,7
373,373.0,To LOVE-Ru Darkness,5
374,374.0,To LOVE-Ru Darkness 2nd,5
376,376.0,Tonari no Kaibutsu-kun,6
377,377.0,Tonari no Totoro,7
379,379.0,Top wo Nerae! Gunbuster,8
380,380.0,Toradora!,7
381,381.0,Towa no Quon 1: Utakata no Kaben,5
384,384.0,Tsukimonogatari,6
385,385.0,Uchouten Kazoku,6
387,387.0,Usagi Drop,7
389,389.0,Ushio to Tora (TV),6
392,392.0,Vampire Hunter D (2000),7
394,394.0,Vandread: The Second Stage,5
399,399.0,White Album 2,6
402,402.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
403,403.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
407,407.0,Yojouhan Shinwa Taikei,9
408,408.0,Yuu Yuu Hakusho,7
409,409.0,Zero no Tsukaima,5
410,410.0,Zero no Tsukaima: Futatsuki no Kishi,5
411,411.0,Zero no Tsukaima: Princesses no Rondo,5
