,Unnamed: 0.1.1,Name,Score
1,1.0,3-gatsu no Lion,7
2,2.0,91 Days,7
15,15.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
16,16.0,Another,8
18,18.0,Ansatsu Kyoushitsu (TV),8
19,19.0,Ansatsu Kyoushitsu (TV) 2nd Season,5
20,20.0,Ao no Exorcist,7
24,24.0,Arakawa Under the Bridge,6
25,25.0,Arakawa Under the Bridge x Bridge,6
28,28.0,Asura Cryin' 2,6
29,29.0,Ayakashi: Japanese Classic Horror,8
30,30.0,Azumanga Daioh,9
33,33.0,Baccano!,7
35,35.0,Baka to Test to Shoukanjuu,7
36,36.0,Baka to Test to Shoukanjuu Ni!,5
39,39.0,Bakemono no Ko,8
40,40.0,Bakemonogatari,6
42,42.0,Bakuman.,7
43,43.0,Bakuman. 2nd Season,7
44,44.0,Bakuman. 3rd Season,6
45,45.0,Barakamon,8
52,52.0,Blood Lad,8
56,56.0,Boku dake ga Inai Machi,8
57,57.0,Boku wa Tomodachi ga Sukunai,7
59,59.0,Boku wa Tomodachi ga Sukunai Next,7
61,61.0,Bokura wa Minna Kawaisou,6
65,65.0,Bungou Stray Dogs,6
66,66.0,Byousoku 5 Centimeter,8
73,73.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
74,74.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
75,75.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
76,76.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
78,78.0,Code Geass: Hangyaku no Lelouch,9
80,80.0,Code Geass: Hangyaku no Lelouch R2,10
85,85.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
86,86.0,Danshi Koukousei no Nichijou,7
90,90.0,Darker than Black: Kuro no Keiyakusha,8
93,93.0,Darker than Black: Ryuusei no Gemini,8
94,94.0,Deadman Wonderland,6
98,98.0,Death Note,6
105,105.0,Doukyuusei (Movie),8
108,108.0,Durarara!!,10
110,110.0,Durarara!!x2 Ketsu,7
111,111.0,Durarara!!x2 Shou,7
112,112.0,Durarara!!x2 Ten,7
113,113.0,Eikoku Koi Monogatari Emma,9
115,115.0,Eikoku Koi Monogatari Emma: Molders-hen,9
116,116.0,Elfen Lied,6
117,117.0,FLCL,8
118,118.0,Flying Witch,6
121,121.0,Fukigen na Mononokean,6
122,122.0,Fullmetal Alchemist,6
123,123.0,Fullmetal Alchemist: Brotherhood,8
125,125.0,Fune wo Amu,8
129,129.0,Gabriel DropOut,7
131,131.0,Gangsta.,8
