,Unnamed: 0.1.1,Name,Score
5,5,91 Days,10
9,9,ACCA: 13-ku Kansatsu-ka,9
10,10,Acchi Kocchi (TV),9
12,12,Afro Samurai,9
13,13,Afro Samurai Movie,8
14,14,Afro Samurai: Resurrection,8
15,15,Aho Girl,8
16,16,Ajin,10
17,17,Ajin 2nd Season,10
18,18,Akame ga Kill!,9
23,23,Akira,9
32,32,Another,9
34,34,Ansatsu Kyoushitsu (TV),8
35,35,Ansatsu Kyoushitsu (TV) 2nd Season,9
36,36,Ao no Exorcist,7
37,37,Ao no Exorcist Movie,8
39,39,Ao no Exorcist: Kyoto Fujouou-hen,9
42,42,Arslan Senki (TV),9
44,44,Arslan Senki (TV): Fuujin Ranbu,9
47,47,Aura: Maryuuin Kouga Saigo no Tatakai,10
48,48,Ayakashi: Japanese Classic Horror,5
49,49,Baccano!,9
50,50,Bakemono no Ko,10
53,53,Barakamon,10
58,58,Black Bullet,7
60,60,Black Cat,9
64,64,Blame! Movie,9
65,65,Bleach,8
66,66,Bleach Movie 1: Memories of Nobody,8
67,67,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
68,68,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
69,69,Bleach Movie 4: Jigoku-hen,8
70,70,Blood Lad,9
76,76,Boku dake ga Inai Machi,9
77,77,Boku no Hero Academia,10
79,79,Boruto: Naruto the Movie,9
83,83,Btooom!,8
84,84,Bungou Stray Dogs,9
85,85,Bungou Stray Dogs 2nd Season,10
88,88,C: The Money of Soul and Possibility Control,7
92,92,Captain Tsubasa: Road to 2002,8
99,99,Charlotte,8
106,106,Chuunibyou demo Koi ga Shitai!,8
108,108,Code Geass: Hangyaku no Lelouch,9
109,109,Code Geass: Hangyaku no Lelouch R2,8
112,112,Cowboy Bebop,10
113,113,D.Gray-man,9
114,114,D.Gray-man Hallow,10
116,116,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,9
117,117,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
118,118,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
119,119,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
120,120,Darker than Black: Kuro no Keiyakusha,9
123,123,Darker than Black: Ryuusei no Gemini,8
125,125,Deadman Wonderland,7
127,127,Death Note,10
129,129,Death Parade,8
130,130,Demi-chan wa Kataritai,9
134,134,Densetsu no Yuusha no Densetsu,8
137,137,Digimon Adventure,8
140,140,Digimon Adventure: Bokura no War Game!,9
142,142,Digimon Tamers,7
147,147,Doraemon (1979),6
150,150,Doraemon Movie 26: Nobita no Kyouryuu 2006,7
151,151,Doraemon: Nobita's the Night Before a Wedding,6
153,153,Dragon Ball,8
157,157,Dragon Ball Z,9
158,158,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
159,159,Dragon Ball Z Movie 14: Kami to Kami,9
160,160,Dragon Ball Z Movie 15: Fukkatsu no F,9
164,164,Drifters,10
166,166,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
169,169,Durarara!!,10
170,170,Durarara!!x2 Shou,9
171,171,Durarara!!x2 Ten,8
175,175,Elfen Lied,10
183,183,Evangelion: 1.0 You Are (Not) Alone,9
184,184,Evangelion: 2.0 You Can (Not) Advance,9
185,185,Evangelion: 3.0 You Can (Not) Redo,8
187,187,Fairy Tail,8
188,188,Fairy Tail (2014),9
189,189,Fairy Tail Movie 1: Houou no Miko,7
195,195,Fate/stay night: Unlimited Blade Works,8
196,196,Fate/stay night: Unlimited Blade Works 2nd Season,9
197,197,Fate/Zero,9
198,198,Fate/Zero 2nd Season,9
201,201,Final Fantasy VII: Advent Children,9
205,205,FLCL,8
209,209,Fullmetal Alchemist,10
210,210,Fullmetal Alchemist: Brotherhood,9
216,216,Ga-Rei: Zero,9
217,217,Gabriel DropOut,9
219,219,Gakkougurashi!,8
220,220,Gangsta.,9
222,222,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
223,223,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
226,226,Ghost in the Shell,9
227,227,Gintama,9
228,228,Gintama Movie 1: Shinyaku Benizakura-hen,9
229,229,Gintama',9
230,230,Gintama': Enchousen,9
231,231,Gintama.,10
234,234,God Eater,8
238,238,Guilty Crown,8
242,242,Haha wo Tazunete Sanzenri,7
244,244,Hai to Gensou no Grimgar,9
246,246,Handa-kun,7
251,251,Hataraku Maou-sama!,9
254,254,High School DxD,8
255,255,High School DxD BorN,8
256,256,High School DxD New,7
257,257,Highschool of the Dead,8
259,259,Higurashi no Naku Koro ni,8
263,263,Himouto! Umaru-chan,9
268,268,Hitsugi no Chaika,8
271,271,Hotaru no Haka,9
273,273,Hunter x Hunter,9
274,274,Hunter x Hunter (2011),9
283,283,Inazuma Eleven,7
286,286,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,7
300,300,Kakegurui,10
301,301,Kara no Kyoukai 1: Fukan Fuukei,7
302,302,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
303,303,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
304,304,Kara no Kyoukai 4: Garan no Dou,8
305,305,Kara no Kyoukai 5: Mujun Rasen,8
306,306,Kara no Kyoukai 6: Boukyaku Rokuon,8
307,307,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),8
308,308,Katanagatari,8
311,311,Kekkai Sensen,9
313,313,Kill la Kill,8
314,314,Kimi no Na wa.,10
315,315,Kingsglaive: Final Fantasy XV,10
316,316,Kiseijuu: Sei no Kakuritsu,10
317,317,Kizumonogatari I: Tekketsu-hen,8
318,318,Kizumonogatari II: Nekketsu-hen,10
319,319,Kizumonogatari III: Reiketsu-hen,10
320,320,Knight's & Magic,9
322,322,Kobayashi-san Chi no Maid Dragon,9
324,324,Koe no Katachi,10
327,327,Kono Bijutsubu ni wa Mondai ga Aru!,10
328,328,Kono Subarashii Sekai ni Shukufuku wo!,9
329,329,Kono Subarashii Sekai ni Shukufuku wo! 2,9
332,332,Kore wa Zombie Desu ka?,9
341,341,Layton Kyouju to Eien no Utahime,9
