,Unnamed: 0.1.1,Name,Score
2,2.0,Aa! Megami-sama! (TV),7
3,3.0,Accel World,8
5,5.0,Air Gear,8
8,8.0,Akachan to Boku,10
9,9.0,Akame ga Kill!,8
10,10.0,Akatsuki no Yona,8
11,11.0,Akira,8
13,13.0,Aldnoah.Zero,7
19,19.0,Amagi Brilliant Park,8
21,21.0,Angel Beats!,9
25,25.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
26,26.0,Ano Natsu de Matteru,7
27,27.0,Another,7
29,29.0,Ansatsu Kyoushitsu (TV),8
31,31.0,Ao no Exorcist,10
32,32.0,Ao no Exorcist Movie,8
34,34.0,Ao no Exorcist: Kyoto Fujouou-hen,7
41,41.0,Arslan Senki (TV),7
42,42.0,Arslan Senki (TV): Fuujin Ranbu,7
46,46.0,Asura Cryin' 2,8
48,48.0,Baby Steps,8
49,49.0,Baby Steps 2nd Season,8
50,50.0,Baka to Test to Shoukanjuu,8
51,51.0,Baka to Test to Shoukanjuu Ni!,8
53,53.0,Bakemono no Ko,8
54,54.0,Bakemonogatari,7
57,57.0,Bamboo Blade,7
58,58.0,Barakamon,8
63,63.0,Beelzebub,9
65,65.0,Ben-To,8
68,68.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,5
69,69.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,5
70,70.0,Berserk: Ougon Jidai-hen III - Kourin,5
73,73.0,Binbougami ga!,8
74,74.0,Biohazard: Damnation,7
76,76.0,Black Bullet,7
77,77.0,Black Cat,9
78,78.0,Black Lagoon,8
79,79.0,Black Lagoon: The Second Barrage,9
84,84.0,Bleach,9
85,85.0,Bleach Movie 1: Memories of Nobody,8
86,86.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,9
87,87.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
88,88.0,Bleach Movie 4: Jigoku-hen,8
91,91.0,Blood Lad,7
93,93.0,Blood+,8
97,97.0,Boku dake ga Inai Machi,8
98,98.0,Boku no Hero Academia,8
99,99.0,Boku wa Tomodachi ga Sukunai,7
101,101.0,Boku wa Tomodachi ga Sukunai Next,8
105,105.0,Brave Story,6
106,106.0,Break Blade 1: Kakusei no Toki,8
107,107.0,Break Blade 2: Ketsubetsu no Michi,8
108,108.0,Break Blade 3: Kyoujin no Ato,8
109,109.0,Break Blade 4: Sanka no Chi,8
110,110.0,Break Blade 5: Shisen no Hate,8
111,111.0,Break Blade 6: Doukoku no Toride,8
113,113.0,Btooom!,8
116,116.0,Busou Renkin,8
119,119.0,Byousoku 5 Centimeter,8
120,120.0,C: The Money of Soul and Possibility Control,8
123,123.0,Captain Herlock,7
124,124.0,Captain Tsubasa: Road to 2002,9
125,125.0,Casshern Sins,8
128,128.0,Charlotte,8
130,130.0,Chuunibyou demo Koi ga Shitai!,8
131,131.0,Clannad,7
132,132.0,Clannad: After Story,9
136,136.0,Claymore,9
137,137.0,Code Geass: Hangyaku no Lelouch,8
138,138.0,Code Geass: Hangyaku no Lelouch R2,8
142,142.0,Coquelicot-zaka kara,8
143,143.0,Cowboy Bebop,7
144,144.0,Cowboy Bebop: Tengoku no Tobira,9
145,145.0,Cross Ange: Tenshi to Ryuu no Rondo,7
146,146.0,Cross Game,9
147,147.0,D.Gray-man,9
148,148.0,D.Gray-man Hallow,8
152,152.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
153,153.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
154,154.0,Danshi Koukousei no Nichijou,8
157,157.0,Darker than Black: Kuro no Keiyakusha,8
160,160.0,Darker than Black: Ryuusei no Gemini,9
161,161.0,Date A Live,7
162,162.0,Date A Live II,6
165,165.0,Deadman Wonderland,8
167,167.0,Death Billiards,7
168,168.0,Death Note,9
169,169.0,Death Parade,8
172,172.0,Densetsu no Yuusha no Densetsu,9
176,176.0,Diamond no Ace,8
177,177.0,Diamond no Ace: Second Season,8
180,180.0,Donten ni Warau,7
184,184.0,Drifters,8
185,185.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
186,186.0,Durarara!!,9
188,188.0,Durarara!!x2 Ketsu,8
189,189.0,Durarara!!x2 Shou,8
190,190.0,Durarara!!x2 Ten,8
191,191.0,Eureka Seven,8
193,193.0,Eyeshield 21,10
194,194.0,Fairy Tail,8
195,195.0,Fairy Tail Movie 1: Houou no Miko,7
199,199.0,Fate/stay night,8
200,200.0,Fate/stay night: Unlimited Blade Works,8
201,201.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
202,202.0,Fate/Zero,8
203,203.0,Fate/Zero 2nd Season,8
204,204.0,Final Fantasy VII: Advent Children,9
208,208.0,FLCL,7
211,211.0,Full Metal Panic!,8
212,212.0,Full Metal Panic! The Second Raid,8
215,215.0,Full Metal Panic? Fumoffu,8
216,216.0,Fullmetal Alchemist,8
217,217.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
218,218.0,Ga-Rei: Zero,8
219,219.0,Gake no Ue no Ponyo,8
222,222.0,Gangsta.,7
223,223.0,Garo: Honoo no Kokuin,7
224,224.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
225,225.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
227,227.0,Gensoumaden Saiyuuki,7
228,228.0,Ghost Hunt,9
229,229.0,Giant Killing,9
230,230.0,Gin no Saji,9
231,231.0,Gin no Saji 2nd Season,9
233,233.0,Ginga Kikoutai Majestic Prince,6
234,234.0,Gintama,10
235,235.0,Gintama Movie 1: Shinyaku Benizakura-hen,8
236,236.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
237,237.0,Gintama',9
238,238.0,Gintama': Enchousen,9
244,244.0,God Eater,7
246,246.0,Gokudou-kun Manyuuki,8
249,249.0,Great Teacher Onizuka,10
250,250.0,Gugure! Kokkuri-san,7
251,251.0,Guilty Crown,9
254,254.0,Gungrave,9
255,255.0,Gunslinger Girl,7
260,260.0,Hai to Gensou no Grimgar,8
261,261.0,Haikyuu!!,8
262,262.0,Haikyuu!! Second Season,8
263,263.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
265,265.0,Hakkenden: Touhou Hakken Ibun,7
266,266.0,Hakkenden: Touhou Hakken Ibun 2nd Season,7
267,267.0,Hakuouki,8
268,268.0,Hakuouki Hekketsuroku,8
271,271.0,Hal,8
272,272.0,Hamatora The Animation,7
273,273.0,Handa-kun,7
274,274.0,Hataraku Maou-sama!,8
276,276.0,Heisei Tanuki Gassen Ponpoko,7
277,277.0,Hellsing,8
279,279.0,Hentai Ouji to Warawanai Neko.,7
283,283.0,High School DxD,7
284,284.0,High School DxD BorN,7
285,285.0,High School DxD New,7
288,288.0,Highschool of the Dead,9
289,289.0,Hitsugi no Chaika,7
292,292.0,Hoshi wo Ou Kodomo,8
295,295.0,Hotaru no Haka,10
296,296.0,Howl no Ugoku Shiro,10
297,297.0,Hungry Heart: Wild Striker,8
298,298.0,Hunter x Hunter,9
299,299.0,Hunter x Hunter (2011),10
318,318.0,InuYasha,8
319,319.0,InuYasha: Toki wo Koeru Omoi,8
333,333.0,Jormungand,8
334,334.0,Jormungand: Perfect Order,8
336,336.0,K,7
337,337.0,K: Missing Kings,8
338,338.0,Kami nomi zo Shiru Sekai,8
339,339.0,Kami nomi zo Shiru Sekai II,8
341,341.0,Karigurashi no Arrietty,8
343,343.0,Katanagatari,8
344,344.0,Katekyo Hitman Reborn!,9
345,345.0,Kaze no Stigma,8
349,349.0,Kekkai Sensen,7
350,350.0,Kekkaishi,9
351,351.0,Kenpuu Denki Berserk,6
352,352.0,Kiba,8
353,353.0,Kill la Kill,8
356,356.0,Kingdom,8
357,357.0,Kingdom 2nd Season,8
358,358.0,Kingsglaive: Final Fantasy XV,7
360,360.0,Kiseijuu: Sei no Kakuritsu,8
361,361.0,Kokoro Connect,8
362,362.0,Kono Subarashii Sekai ni Shukufuku wo!,8
363,363.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
364,364.0,Kore wa Zombie Desu ka?,8
365,365.0,Kore wa Zombie Desu ka? of the Dead,7
368,368.0,Kurenai no Buta,8
