,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
1,1.0,Accel World,7
2,2.0,Ajin,7
3,3.0,Ajin Part 1: Shoudou,6
4,4.0,Ajin Part 2: Shoutotsu,7
5,5.0,Ajin Part 3: Shougeki,7
8,8.0,Akira,9
10,10.0,Ao no Exorcist,8
11,11.0,Ao no Exorcist Movie,7
12,12.0,Ao no Exorcist: Kyoto Fujouou-hen,7
14,14.0,Bakemono no Ko,8
15,15.0,Bakuman.,8
16,16.0,Bakuman. 2nd Season,8
17,17.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
18,18.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
19,19.0,Berserk: Ougon Jidai-hen III - Kourin,8
20,20.0,Black Bullet,6
21,21.0,Blame! Movie,8
22,22.0,Bleach,7
23,23.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
24,24.0,Bleach Movie 4: Jigoku-hen,8
26,26.0,Boku dake ga Inai Machi,9
27,27.0,Boku no Hero Academia,8
28,28.0,Boruto: Naruto the Movie,8
32,32.0,Code Geass: Hangyaku no Lelouch,7
33,33.0,Code Geass: Hangyaku no Lelouch R2,8
35,35.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
37,37.0,Deadman Wonderland,7
39,39.0,Death Billiards,7
40,40.0,Death Note,8
41,41.0,Death Parade,7
44,44.0,Dragon Ball Kai,9
49,49.0,Dragon Ball Z,8
50,50.0,Drifters,8
52,52.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
53,53.0,Elfen Lied,6
54,54.0,Fairy Tail,9
55,55.0,Fairy Tail (2014),9
57,57.0,Fullmetal Alchemist: Brotherhood,10
60,60.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
61,61.0,God Eater,7
65,65.0,Hai to Gensou no Grimgar,8
67,67.0,Haikyuu!!,8
68,68.0,Haikyuu!! Second Season,8
69,69.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
71,71.0,Hajime no Ippo,10
74,74.0,Hajime no Ippo: New Challenger,9
75,75.0,Hajime no Ippo: Rising,9
76,76.0,Harmonie,7
78,78.0,Hotarubi no Mori e,8
79,79.0,Howl no Ugoku Shiro,8
80,80.0,Hunter x Hunter,7
81,81.0,Hunter x Hunter (2011),10
87,87.0,Inazuma Eleven,7
88,88.0,Initial D Fifth Stage,8
89,89.0,Initial D Final Stage,8
90,90.0,Initial D First Stage,8
91,91.0,Initial D Fourth Stage,8
92,92.0,Initial D Second Stage,7
93,93.0,Initial D Third Stage,7
96,96.0,JoJo no Kimyou na Bouken (TV),9
97,97.0,JoJo no Kimyou na Bouken: Stardust Crusaders,9
99,99.0,Kenpuu Denki Berserk,9
100,100.0,Kingdom,8
101,101.0,Kingdom 2nd Season,8
102,102.0,Kiseijuu: Sei no Kakuritsu,8
103,103.0,Kiznaiver,8
104,104.0,Kizumonogatari I: Tekketsu-hen,8
105,105.0,Koe no Katachi,9
107,107.0,Kono Subarashii Sekai ni Shukufuku wo!,7
108,108.0,Kotonoha no Niwa,8
110,110.0,Kuroko no Basket,8
111,111.0,Kuroko no Basket 2nd Season,7
112,112.0,Kuroko no Basket 3rd Season,7
115,115.0,Log Horizon,8
116,116.0,Log Horizon 2nd Season,8
117,117.0,Mardock Scramble: The First Compression,7
118,118.0,Mardock Scramble: The Second Combustion,7
119,119.0,Mardock Scramble: The Third Exhaust,8
120,120.0,Mob Psycho 100,8
121,121.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,6
122,122.0,Mononoke Hime,10
123,123.0,Mushishi Zoku Shou,8
124,124.0,Mushishi Zoku Shou 2nd Season,7
125,125.0,Mushishi Zoku Shou: Suzu no Shizuku,6
126,126.0,Naruto,8
127,127.0,Naruto: Shippuuden,9
128,128.0,No Game No Life,7
129,129.0,Noragami,8
130,130.0,Noragami Aragoto,8
133,133.0,Ojiisan no Lamp,7
134,134.0,One Outs,7
135,135.0,One Punch Man,8
138,138.0,Ookami Kodomo no Ame to Yuki,7
139,139.0,Overlord,8
140,140.0,Owari no Seraph,7
141,141.0,Owari no Seraph: Nagoya Kessen-hen,7
142,142.0,Paprika,7
143,143.0,Ping Pong The Animation,8
145,145.0,Rainbow: Nisha Rokubou no Shichinin,9
146,146.0,Rakudai Kishi no Cavalry,7
147,147.0,Redline,9
148,148.0,ReLIFE,8
150,150.0,Robotics;Notes,7
152,152.0,Shigatsu wa Kimi no Uso,7
153,153.0,Shingeki no Kyojin,8
154,154.0,Shingeki no Kyojin Movie 1: Guren no Yumiya,6
155,155.0,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,6
157,157.0,Shingeki no Kyojin Season 2,8
160,160.0,Shinrei Tantei Yakumo,8
162,162.0,Shokugeki no Souma,8
163,163.0,Shokugeki no Souma: Ni no Sara,7
164,164.0,Soul Eater,9
165,165.0,Steins;Gate,7
166,166.0,Stranger: Mukou Hadan,8
167,167.0,Sword Art Online,7
171,171.0,Tenkuu no Shiro Laputa,8
172,172.0,The Last: Naruto the Movie,8
174,174.0,Tokyo Ghoul,6
176,176.0,Tonari no Totoro,8
177,177.0,Tsumiki no Ie,6
178,178.0,Ushio to Tora (TV),7
179,179.0,Ushio to Tora (TV) 2nd Season,8
180,180.0,Whistle!,6
183,183.0,Yowamushi Pedal,7
184,184.0,Yowamushi Pedal: Grande Road,8
185,185.0,Zankyou no Terror,8
