,Unnamed: 0.1.1,Name,Score
0,0.0,Angel Beats!,9
3,3.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
4,4.0,Another,7
6,6.0,Ansatsu Kyoushitsu (TV),8
7,7.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
9,9.0,Baka to Test to Shoukanjuu,8
10,10.0,Baka to Test to Shoukanjuu Ni!,8
17,17.0,Boku dake ga Inai Machi,7
18,18.0,Boku no Hero Academia,8
23,23.0,Charlotte,8
25,25.0,Chuunibyou demo Koi ga Shitai!,8
27,27.0,Chuunibyou demo Koi ga Shitai! Ren,7
31,31.0,Clannad,8
32,32.0,Clannad: After Story,10
35,35.0,Death Note,8
37,37.0,Dragon Ball Z,7
39,39.0,Fairy Tail,7
40,40.0,Fairy Tail (2014),6
41,41.0,Fairy Tail Movie 1: Houou no Miko,6
44,44.0,Flip Flappers,7
45,45.0,Gekkan Shoujo Nozaki-kun,8
47,47.0,Hentai Ouji to Warawanai Neko.,7
48,48.0,Hibike! Euphonium,8
49,49.0,Hibike! Euphonium 2,8
52,52.0,High School DxD,8
53,53.0,High School DxD BorN,7
55,55.0,High School DxD New,7
58,58.0,Himouto! Umaru-chan,7
60,60.0,K-On!,7
61,61.0,K-On! Movie,8
62,62.0,K-On!!,7
64,64.0,Kami nomi zo Shiru Sekai,8
65,65.0,Kami nomi zo Shiru Sekai II,8
68,68.0,Kami nomi zo Shiru Sekai: Megami-hen,9
71,71.0,Kanon (2006),9
74,74.0,Kimi no Na wa.,9
75,75.0,Kiznaiver,7
76,76.0,Kobayashi-san Chi no Maid Dragon,8
78,78.0,Koe no Katachi,9
79,79.0,Kokoro Connect,8
81,81.0,Konjiki no Gash Bell!!,8
82,82.0,Konjiki no Gash Bell!!: 101 Banme no Mamono,7
83,83.0,Kono Subarashii Sekai ni Shukufuku wo!,10
84,84.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
87,87.0,Kyoukai no Kanata,8
88,88.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,7
90,90.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
92,92.0,Little Witch Academia (TV),8
93,93.0,Lucky Star,8
95,95.0,Mikakunin de Shinkoukei,8
98,98.0,Mirai Nikki (TV),7
100,100.0,Mob Psycho 100,8
101,101.0,Motto To LOVE-Ru,6
103,103.0,Nanatsu no Taizai,8
105,105.0,Nanatsu no Taizai: Seisen no Shirushi,8
106,106.0,New Game!,8
108,108.0,Nisekoi,8
109,109.0,Nisekoi:,7
110,110.0,No Game No Life,8
119,119.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
123,123.0,Pokemon,6
130,130.0,Pokemon: Mewtwo no Gyakushuu,7
131,131.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
132,132.0,ReLIFE,8
134,134.0,Saint Seiya,7
139,139.0,Sakamoto desu ga?,7
142,142.0,Shigatsu wa Kimi no Uso,9
144,144.0,Shingeki no Kyojin,8
145,145.0,Shingeki no Kyojin Season 2,8
147,147.0,Shirobako,9
149,149.0,Shokugeki no Souma,9
151,151.0,Shokugeki no Souma: Ni no Sara,8
153,153.0,Steins;Gate,10
157,157.0,Suzumiya Haruhi no Shoushitsu,9
158,158.0,Suzumiya Haruhi no Yuuutsu,8
160,160.0,Sword Art Online,7
165,165.0,To LOVE-Ru Darkness,7
166,166.0,To LOVE-Ru Darkness 2nd,7
171,171.0,Tonari no Kaibutsu-kun,7
172,172.0,Toradora!,9
177,177.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
179,179.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
181,181.0,Yamada-kun to 7-nin no Majo (TV),9
183,183.0,Zero no Tsukaima,8
184,184.0,Zero no Tsukaima F,7
185,185.0,Zero no Tsukaima: Futatsuki no Kishi,8
186,186.0,Zero no Tsukaima: Princesses no Rondo,7
187,187.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
