,Unnamed: 0.1.1,Name,Score
2,2.0,Boku dake ga Inai Machi,7
3,3.0,Death Note,6
6,6.0,Free!,8
7,7.0,Gekkan Shoujo Nozaki-kun,5
8,8.0,Guilty Crown,8
10,10.0,Itazura na Kiss,5
14,14.0,Kuroko no Basket,9
15,15.0,Kuroko no Basket 2nd Season,9
16,16.0,Kuzu no Honkai,8
17,17.0,Love Stage!!,7
18,18.0,Mirai Nikki (TV),6
19,19.0,Nana,10
22,22.0,One Outs,10
23,23.0,Orange,6
25,25.0,Paradise Kiss,10
26,26.0,Psycho-Pass,9
27,27.0,Sukitte Ii na yo.,10
30,30.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,6
31,31.0,Zankyou no Terror,10
32,32.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
