,Unnamed: 0.1.1,Name,Score
0,0,Ajin,7
1,1,Akira,6
2,2,Angel Beats!,7
3,3,Ao no Exorcist,8
4,4,Bakemono no Ko,9
7,7,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
8,8,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
9,9,Berserk: Ougon Jidai-hen III - Kourin,10
10,10,Black Bullet,8
11,11,Bleach,10
12,12,Boku dake ga Inai Machi,10
13,13,Boku no Hero Academia,8
14,14,Boruto: Naruto the Movie,7
15,15,Charlotte,9
17,17,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
18,18,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
19,19,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,8
20,20,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
22,22,Code Geass: Hangyaku no Lelouch,10
23,23,Code Geass: Hangyaku no Lelouch R2,10
25,25,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
26,26,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
27,27,Deadman Wonderland,7
28,28,Death Note,10
30,30,Death Parade,6
31,31,Drifters,7
32,32,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
34,34,Durarara!!,8
35,35,Durarara!!x2 Ketsu,9
37,37,Durarara!!x2 Shou,9
38,38,Durarara!!x2 Ten,9
39,39,Evangelion: 1.0 You Are (Not) Alone,10
40,40,Evangelion: 2.0 You Can (Not) Advance,10
41,41,Evangelion: 3.0 You Can (Not) Redo,10
42,42,Fairy Tail,8
43,43,Fairy Tail (2014),9
44,44,Fate/stay night,5
45,45,Fullmetal Alchemist,10
46,46,Fullmetal Alchemist: Brotherhood,10
49,49,Fullmetal Alchemist: The Conqueror of Shamballa,10
51,51,Gantz:O,8
52,52,Haikyuu!!,8
53,53,Haikyuu!! Second Season,9
54,54,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
56,56,Hataraku Maou-sama!,10
57,57,Hunter x Hunter,10
58,58,Hunter x Hunter (2011),10
62,62,Kaguya-hime no Monogatari,5
63,63,Kakegurui,5
64,64,Kenpuu Denki Berserk,10
65,65,Kimi no Na wa.,9
66,66,Kiseijuu: Sei no Kakuritsu,7
67,67,Kiznaiver,9
68,68,Kobayashi-san Chi no Maid Dragon,8
69,69,Koe no Katachi,8
70,70,Kyoukai no Kanata,7
72,72,Mahou Shoujo Madoka Magica,8
73,73,Mahouka Koukou no Rettousei,6
75,75,Mirai Nikki (TV),6
76,76,Mob Psycho 100,9
77,77,Nanatsu no Taizai,7
79,79,Naruto: Shippuuden,10
80,80,Naruto: Shippuuden Movie 1,6
81,81,Naruto: Shippuuden Movie 2 - Kizuna,7
82,82,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
83,83,Naruto: Shippuuden Movie 4 - The Lost Tower,8
84,84,Naruto: Shippuuden Movie 5 - Blood Prison,8
85,85,Naruto: Shippuuden Movie 6 - Road to Ninja,7
86,86,Neon Genesis Evangelion,10
87,87,Neon Genesis Evangelion: Death & Rebirth,10
88,88,Neon Genesis Evangelion: The End of Evangelion,10
89,89,No Game No Life,8
90,90,Noragami,6
91,91,Noragami Aragoto,6
92,92,Omoide no Marnie,10
93,93,One Punch Man,7
96,96,Owari no Seraph,8
97,97,Owari no Seraph: Nagoya Kessen-hen,6
99,99,Prison School,4
100,100,Re:Zero kara Hajimeru Isekai Seikatsu,10
101,101,Rokka no Yuusha,6
102,102,Senyuu.,6
103,103,Senyuu. 2,7
104,104,Serial Experiments Lain,5
106,106,Shigatsu wa Kimi no Uso,10
107,107,Shingeki no Kyojin,10
108,108,Shingeki no Kyojin Movie 1: Guren no Yumiya,10
109,109,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,10
111,111,Shingeki no Kyojin Season 2,9
113,113,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
114,114,Soul Eater,8
115,115,Sword Art Online,9
117,117,Sword Art Online Movie: Ordinal Scale,7
118,118,Tanaka-kun wa Itsumo Kedaruge,7
120,120,The Last: Naruto the Movie,6
121,121,Tokyo Ghoul,7
125,125,Tsurezure Children,6
127,127,Youjo Senki,6
128,128,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
129,129,Zankyou no Terror,10
