,Unnamed: 0.1.1,Name,Score
7,7.0,Aa! Megami-sama! (TV),9
9,9.0,Aa! Megami-sama! Movie,8
10,10.0,Aa! Megami-sama!: Sorezore no Tsubasa,9
21,21.0,Akagami no Shirayuki-hime,9
28,28.0,Allison to Lillia,7
29,29.0,Amagami SS,9
31,31.0,Amagami SS+ Plus,9
34,34.0,Angel Beats!,10
37,37.0,Ano Natsu de Matteru,9
40,40.0,Ao no Exorcist,9
52,52.0,Asura Cryin' 2,9
54,54.0,Baby Steps,8
55,55.0,Baby Steps 2nd Season,9
56,56.0,Bakuman.,9
57,57.0,Bakuman. 2nd Season,9
59,59.0,Bakuman. 3rd Season,9
66,66.0,Bleach,9
67,67.0,Bleach Movie 1: Memories of Nobody,8
68,68.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,9
69,69.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,9
70,70.0,Bleach Movie 4: Jigoku-hen,9
75,75.0,Boku wa Tomodachi ga Sukunai,9
77,77.0,Boku wa Tomodachi ga Sukunai Next,9
78,78.0,Bokura ga Ita,8
79,79.0,Bokura wa Minna Kawaisou,9
82,82.0,Boruto: Naruto the Movie,9
85,85.0,Break Blade,8
91,91.0,Busou Renkin,8
98,98.0,Captain Herlock,9
104,104.0,Captain Tsubasa: Road to 2002,8
107,107.0,Chobits,8
109,109.0,Chrno Crusade,8
110,110.0,Chrome Shelled Regios,8
111,111.0,Chuunibyou demo Koi ga Shitai!,8
112,112.0,Clannad,8
114,114.0,Clannad: After Story,10
118,118.0,Cross Game,8
123,123.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
124,124.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
125,125.0,Danshi Koukousei no Nichijou,9
129,129.0,Date A Live,9
130,130.0,Date A Live II,9
131,131.0,Date A Live Movie: Mayuri Judgment,8
141,141.0,Detective Conan Movie 01: The Timed Skyscraper,9
142,142.0,Detective Conan Movie 02: The Fourteenth Target,9
143,143.0,Detective Conan Movie 03: The Last Wizard of the Century,8
144,144.0,Detective Conan Movie 04: Captured in Her Eyes,9
145,145.0,Detective Conan Movie 05: Countdown to Heaven,9
146,146.0,Detective Conan Movie 06: The Phantom of Baker Street,9
147,147.0,Detective Conan Movie 07: Crossroad in the Ancient Capital,9
148,148.0,Detective Conan Movie 08: Magician of the Silver Sky,8
151,151.0,Detective Conan Movie 09: Strategy Above the Depths,8
153,153.0,Detective Conan Movie 10: Requiem of the Detectives,9
154,154.0,Detective Conan Movie 11: Jolly Roger in the Deep Azure,8
155,155.0,Detective Conan Movie 12: Full Score of Fear,9
156,156.0,Detective Conan Movie 13: The Raven Chaser,9
157,157.0,Detective Conan Movie 14: The Lost Ship in the Sky,8
158,158.0,Detective Conan Movie 15: Quarter of Silence,10
159,159.0,Detective Conan Movie 16: The Eleventh Striker,9
160,160.0,Detective Conan Movie 17: Private Eye in the Distant Sea,9
161,161.0,Detective Conan Movie 18: The Sniper from Another Dimension,9
174,174.0,Detective Conan: Conan vs. Kid - Shark & Jewel,8
179,179.0,Digimon Adventure Movie,9
180,180.0,Digimon Adventure: Bokura no War Game!,9
186,186.0,Digimon Tamers,8
191,191.0,Dragon Ball,8
194,194.0,Dragon Ball Kai,9
195,195.0,Dragon Ball Kai (2014),8
202,202.0,Dragon Ball Z,9
210,210.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
214,214.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,9
215,215.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,9
216,216.0,Dragon Ball Z Movie 14: Kami to Kami,9
217,217.0,Dragon Ball Z Movie 15: Fukkatsu no F,9
229,229.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
231,231.0,Erementar Gerad,9
234,234.0,Eve no Jikan (Movie),9
235,235.0,Fairy Tail,8
236,236.0,Fairy Tail (2014),8
237,237.0,Fairy Tail Movie 1: Houou no Miko,9
239,239.0,Fairy Tail Movie 2: Dragon Cry,9
242,242.0,Fate/stay night,8
249,249.0,Full Metal Panic!,9
250,250.0,Full Metal Panic! The Second Raid,9
253,253.0,Full Metal Panic? Fumoffu,9
254,254.0,Fullmetal Alchemist,9
255,255.0,Fullmetal Alchemist: Brotherhood,9
259,259.0,Fullmetal Alchemist: The Conqueror of Shamballa,8
260,260.0,Fullmetal Alchemist: The Sacred Star of Milos,9
266,266.0,Gamers!,7
268,268.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
269,269.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
279,279.0,Golden Time,8
281,281.0,Great Teacher Onizuka,9
284,284.0,Grisaia no Kajitsu,9
288,288.0,Grisaia no Rakuen,9
290,290.0,Guilty Crown,7
298,298.0,Haiyore! Nyaruko-san W,9
302,302.0,Hakuouki,8
303,303.0,Hakuouki Hekketsuroku,8
