,Unnamed: 0.1.1,Name,Score
0,0,Bakuman.,9
1,1,Bakuman. 2nd Season,9
2,2,Bakuman. 3rd Season,9
3,3,Boku no Hero Academia,10
5,5,Death Note,9
6,6,Doukyuusei (Movie),9
7,7,Dragon Ball Z,9
8,8,Dragon Ball Z Movie 14: Kami to Kami,9
9,9,Dragon Ball Z Movie 15: Fukkatsu no F,9
10,10,Final Fantasy VII: Advent Children,8
12,12,Gugure! Kokkuri-san,8
13,13,Himouto! Umaru-chan,9
15,15,Inazuma Eleven,8
17,17,JoJo no Kimyou na Bouken (TV),8
18,18,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
19,19,JoJo no Kimyou na Bouken: Stardust Crusaders,7
20,20,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
21,21,Junjou Romantica,9
22,22,Junjou Romantica 2,8
23,23,Junjou Romantica 3,9
26,26,Kobayashi-san Chi no Maid Dragon,9
28,28,Kuroshitsuji,9
29,29,Kuzu no Honkai,9
30,30,Love Stage!!,7
31,31,Mob Psycho 100,9
32,32,Naruto,8
34,34,Orange,9
36,36,Pokemon,9
46,46,Sekaiichi Hatsukoi,9
47,47,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,9
48,48,Shingeki no Kyojin,10
49,49,Shingeki no Kyojin Season 2,10
52,52,Super Lovers,8
53,53,Toradora!,9
54,54,Yuri!!! on Ice,10
